Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0831
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
03/11/2013,L57580-78,7.0,,,,85.9,,0.5,11.50,,0.5,,,,,,,,,,,7.9,,7.4,,,,,,,,,,,
03/11/2013,L57580-79,9.0,,,,86.4,,0.5,11.50,,0.5,,,,,,,,,,,7.9,,7.4,,,,,,,,,,,
03/11/2013,L57506-31,9.9,0.005,<MDL,0.005,,,,,,,,,,,0.192,,0.010,0.0028,<RDL,0.0020,,,,,0.344,,0.050,0.0108,,0.005,,,,
03/11/2013,L57580-80,10.0,,,,86.5,,0.5,11.50,,0.5,,,,,,,,,,,7.9,,7.4,,,,,,,,,,,
03/11/2013,L57580-81,11.0,,,,88.7,,0.5,11.50,,0.5,,,,,,,,,,,7.9,,7.4,,,,,,,,,,,
03/11/2013,L57580-82,13.0,,,,88.5,,0.5,11.40,,0.5,,,,,,,,,,,7.9,,7.2,,,,,,,,,,,
03/11/2013,L57506-32,14.9,0.005,<MDL,0.005,,,,,,,,,,,0.199,,0.010,0.0036,<RDL,0.0020,,,,,0.331,,0.050,0.0096,<RDL,0.005,,,,
03/11/2013,L57580-83,15.0,,,,86.2,,0.5,11.40,,0.5,,,,,,,,,,,7.9,,7.1,,,,,,,,,,,
03/11/2013,L57580-84,17.0,,,,86.7,,0.5,11.50,,0.5,,,,,,,,,,,7.9,,7.1,,,,,,,,,,,
03/11/2013,L57580-85,19.0,,,,88.9,,0.5,11.50,,0.5,,,,,,,,,,,7.9,,7.1,,,,,,,,,,,
03/11/2013,L57580-86,20.0,,,,88.4,,0.5,11.50,,0.5,,,,,,,,,,,7.9,,7.1,,,,,,,,,,,
03/11/2013,L57580-87,21.0,,,,87.6,,0.5,11.50,,0.5,,,,,,,,,,,7.9,,7.1,,,,,,,,,,,
03/11/2013,L57580-88,23.1,,,,89.5,,0.5,11.50,,0.5,,,,,,,,,,,7.9,,7.1,,,,,,,,,,,
03/11/2013,L57506-33,24.6,0.005,<MDL,0.005,,,,,,,,,,,0.207,,0.010,0.0053,,0.0020,,,,,0.382,,0.050,0.0115,,0.005,,,,
03/11/2013,L57580-89,25.0,,,,90.4,,0.5,11.40,,0.5,,,,,,,,,,,7.9,,7.1,,,,,,,,,,,
03/11/2013,L57580-90,27.0,,,,90.2,,0.5,11.20,,0.5,,,,,,,,,,,7.8,,7.0,,,,,,,,,,,
03/25/2013,L57650-74,1.0,,,,90.9,,0.5,11.10,,0.5,,,,,,,,,,,7.7,,8.0,,,,,,,,,,,
03/25/2013,L57630-29,1.1,0.005,<MDL,0.005,,,,,,,,,,,0.199,,0.010,0.0038,<RDL,0.0020,,,,,0.328,,0.050,0.0108,,0.005,,,,
03/25/2013,L57650-75,3.0,,,,92.4,,0.5,11.20,,0.5,,,,,,,,,,,7.8,,7.9,,,,,,,,,,,
03/25/2013,L57650-76,5.0,,,,90.6,,0.5,11.20,,0.5,,,,,,,,,,,7.7,,7.4,,,,,,,,,,,
03/25/2013,L57630-30,5.1,0.005,<MDL,0.005,,,,,,,,,,,0.202,,0.010,0.0043,<RDL,0.0020,,,,,0.322,,0.050,0.0105,,0.005,,,,
03/25/2013,L57650-77,7.0,,,,91.3,,0.5,11.20,,0.5,,,,,,,,,,,7.7,,7.4,,,,,,,,,,,
03/25/2013,L57650-78,9.2,,,,91.3,,0.5,11.20,,0.5,,,,,,,,,,,7.7,,7.3,,,,,,,,,,,
03/25/2013,L57630-31,9.9,0.005,<MDL,0.005,,,,,,,,,,,0.204,,0.010,0.0044,<RDL,0.0020,,,,,0.323,,0.050,0.0110,,0.005,,,,
03/25/2013,L57650-79,11.0,,,,91.7,,0.5,11.10,,0.5,,,,,,,,,,,7.7,,7.3,,,,,,,,,,,
03/25/2013,L57650-80,13.0,,,,91.8,,0.5,11.00,,0.5,,,,,,,,,,,7.7,,7.3,,,,,,,,,,,
03/25/2013,L57630-32,14.9,0.005,<MDL,0.005,,,,,,,,,,,0.200,,0.010,0.0040,<RDL,0.0020,,,,,0.310,,0.050,0.0105,,0.005,,,,
03/25/2013,L57650-81,15.0,,,,90.7,,0.5,11.00,,0.5,,,,,,,,,,,7.7,,7.2,,,,,,,,,,,
03/25/2013,L57650-82,17.2,,,,88.4,,0.5,11.10,,0.5,,,,,,,,,,,7.7,,7.2,,,,,,,,,,,
03/25/2013,L57650-83,19.0,,,,83.2,,0.5,11.20,,0.5,,,,,,,,,,,7.7,,7.1,,,,,,,,,,,
03/25/2013,L57650-84,21.0,,,,83.7,,0.5,11.10,,0.5,,,,,,,,,,,7.7,,7.1,,,,,,,,,,,
03/25/2013,L57650-85,23.0,,,,82.8,,0.5,11.20,,0.5,,,,,,,,,,,7.7,,7.0,,,,,,,,,,,
03/25/2013,L57630-33,24.2,0.005,<MDL,0.005,,,,,,,,,,,0.195,,0.010,0.0041,<RDL,0.0020,,,,,0.310,,0.050,0.0104,,0.005,,,,
03/25/2013,L57650-86,25.0,,,,76.9,,0.5,11.30,,0.5,,,,,,,,,,,7.7,,6.8,,,,,,,,,,,
04/08/2013,L57742-78,1.0,,,,80.2,,0.5,10.90,,0.5,,,,,,,,,,,7.6,,7.9,,,,,,,,,,,
04/08/2013,L57670-29,1.3,0.005,<MDL,0.005,,,,,,,,,,,0.206,,0.010,0.0040,<RDL,0.0020,,,,,0.355,,0.050,0.0139,,0.005,,,,
04/08/2013,L57742-79,2.0,,,,81.3,,0.5,11.10,,0.5,,,,,,,,,,,7.6,,7.8,,,,,,,,,,,
04/08/2013,L57742-80,3.0,,,,82.7,,0.5,11.20,,0.5,,,,,,,,,,,7.6,,7.8,,,,,,,,,,,
04/08/2013,L57742-81,5.0,,,,88.7,,0.5,11.30,,0.5,,,,,,,,,,,7.6,,7.8,,,,,,,,,,,
04/08/2013,L57670-30,5.2,0.005,<MDL,0.005,,,,,,,,,,,0.202,,0.010,0.0038,<RDL,0.0020,,,,,0.305,,0.050,0.0134,,0.005,,,,
04/08/2013,L57742-82,7.0,,,,90.3,,0.5,11.30,,0.5,,,,,,,,,,,7.7,,7.7,,,,,,,,,,,
04/08/2013,L57742-83,9.0,,,,89.1,,0.5,11.30,,0.5,,,,,,,,,,,7.7,,7.7,,,,,,,,,,,
04/08/2013,L57670-31,10.1,0.005,<MDL,0.005,,,,,,,,,,,0.204,,0.010,0.0041,<RDL,0.0020,,,,,0.334,,0.050,0.0124,,0.005,,,,
04/08/2013,L57742-84,10.1,,,,89.4,,0.5,11.20,,0.5,,,,,,,,,,,7.7,,7.7,,,,,,,,,,,
04/08/2013,L57742-85,11.0,,,,89.4,,0.5,11.00,,0.5,,,,,,,,,,,7.7,,7.7,,,,,,,,,,,
04/08/2013,L57742-86,13.0,,,,88.2,,0.5,11.10,,0.5,,,,,,,,,,,7.7,,7.7,,,,,,,,,,,
04/08/2013,L57742-87,15.0,,,,86.9,,0.5,11.00,,0.5,,,,,,,,,,,7.7,,7.6,,,,,,,,,,,
04/08/2013,L57670-32,15.0,0.005,<MDL,0.005,,,,,,,,,,,0.211,,0.010,0.0043,<RDL,0.0020,,,,,0.325,,0.050,0.0097,<RDL,0.005,,,,
04/08/2013,L57742-88,17.0,,,,86.9,,0.5,11.00,,0.5,,,,,,,,,,,7.7,,7.5,,,,,,,,,,,
04/08/2013,L57742-89,19.0,,,,89.4,,0.5,10.90,,0.5,,,,,,,,,,,7.7,,7.5,,,,,,,,,,,
04/08/2013,L57742-90,20.0,,,,89.0,,0.5,10.90,,0.5,,,,,,,,,,,7.7,,7.4,,,,,,,,,,,
04/08/2013,L57742-91,21.0,,,,88.1,,0.5,10.90,,0.5,,,,,,,,,,,7.7,,7.4,,,,,,,,,,,
04/08/2013,L57742-92,23.1,,,,88.7,,0.5,10.80,,0.5,,,,,,,,,,,7.7,,7.3,,,,,,,,,,,
04/08/2013,L57670-33,23.7,0.005,<MDL,0.005,,,,,,,,,,,0.214,,0.010,0.0049,<RDL,0.0020,,,,,0.310,,0.050,0.0095,<RDL,0.005,,,,
04/08/2013,L57742-93,25.0,,,,88.5,,0.5,10.80,,0.5,,,,,,,,,,,7.7,,7.3,,,,,,,,,,,
04/22/2013,L57764-29,0.87,0.005,<MDL,0.005,,,,,,,,,,,0.204,,0.010,0.0023,<RDL,0.0020,,,,,0.316,,0.050,0.0099,<RDL,0.005,,,,
04/22/2013,L57813-77,1.0,,,,78.4,,0.5,10.90,,0.5,,,,,,,,,,,7.6,,9.0,,,,,,,,,,,
04/22/2013,L57813-78,3.0,,,,78.5,,0.5,11.00,,0.5,,,,,,,,,,,7.6,,8.9,,,,,,,,,,,
04/22/2013,L57764-30,4.7,0.005,<MDL,0.005,,,,,,,,,,,0.208,,0.010,0.0026,<RDL,0.0020,,,,,0.292,,0.050,0.0093,<RDL,0.005,,,,
04/22/2013,L57813-79,5.0,,,,79.3,,0.5,11.00,,0.5,,,,,,,,,,,7.6,,8.2,,,,,,,,,,,
04/22/2013,L57813-80,7.0,,,,79.1,,0.5,10.90,,0.5,,,,,,,,,,,7.6,,8.0,,,,,,,,,,,
04/22/2013,L57813-81,9.0,,,,81.5,,0.5,10.90,,0.5,,,,,,,,,,,7.6,,7.8,,,,,,,,,,,
04/22/2013,L57764-31,9.6,0.005,<MDL,0.005,,,,,,,,,,,0.218,,0.010,0.0041,<RDL,0.0020,,,,,0.305,,0.050,0.0105,,0.005,,,,
04/22/2013,L57813-82,11.1,,,,82.4,,0.5,10.70,,0.5,,,,,,,,,,,7.6,,7.8,,,,,,,,,,,
04/22/2013,L57813-83,13.0,,,,85.0,,0.5,10.80,,0.5,,,,,,,,,,,7.6,,7.7,,,,,,,,,,,
04/22/2013,L57764-32,14.5,0.005,<MDL,0.005,,,,,,,,,,,0.218,,0.010,0.0043,<RDL,0.0020,,,,,0.323,,0.050,0.0125,,0.005,,,,
04/22/2013,L57813-84,15.1,,,,85.8,,0.5,10.70,,0.5,,,,,,,,,,,7.6,,7.7,,,,,,,,,,,
04/22/2013,L57813-85,17.0,,,,85.8,,0.5,10.80,,0.5,,,,,,,,,,,7.6,,7.7,,,,,,,,,,,
04/22/2013,L57813-86,19.0,,,,85.0,,0.5,10.80,,0.5,,,,,,,,,,,7.6,,7.7,,,,,,,,,,,
04/22/2013,L57813-87,21.0,,,,84.9,,0.5,10.70,,0.5,,,,,,,,,,,7.6,,7.7,,,,,,,,,,,
04/22/2013,L57813-88,23.0,,,,86.1,,0.5,10.70,,0.5,,,,,,,,,,,7.6,,7.7,,,,,,,,,,,
04/22/2013,L57764-33,24.9,0.005,<MDL,0.005,,,,,,,,,,,0.220,,0.010,0.0051,,0.0020,,,,,0.292,,0.050,0.0111,,0.005,,,,
04/22/2013,L57813-89,25.1,,,,86.5,,0.5,10.70,,0.5,,,,,,,,,,,7.6,,7.6,,,,,,,,,,,
05/13/2013,L57918-29,1.0,0.005,<MDL,0.005,,,,,,,,,,,0.089,,0.010,0.0021,<RDL,0.0020,,,,,0.290,,0.050,0.0194,,0.005,,,,
05/13/2013,L57967-35,1.0,,,,73.4,,0.5,11.10,,0.5,,,,,,,,,,,8.3,,13.3,,,,,,,,,,,
05/13/2013,L57967-36,3.2,,,,76.7,,0.5,11.40,,0.5,,,,,,,,,,,8.3,,13.2,,,,,,,,,,,
05/13/2013,L57918-30,5.0,0.007,<RDL,0.005,,,,,,,,,,,0.117,,0.010,0.0020,<MDL,0.0020,,,,,0.232,,0.050,0.0100,<RDL,0.005,,,,
05/13/2013,L57967-38,5.0,,,,79.0,,0.5,11.20,,0.5,,,,,,,,,,,7.8,,11.7,,,,,,,,,,,
05/13/2013,L57967-37,5.0,,,,77.1,,0.5,11.20,,0.5,,,,,,,,,,,7.8,,11.7,,,,,,,,,,,
05/13/2013,L57967-39,7.0,,,,81.2,,0.5,10.90,,0.5,,,,,,,,,,,7.8,,11.3,,,,,,,,,,,
05/13/2013,L57967-40,8.0,,,,78.9,,0.5,10.80,,0.5,,,,,,,,,,,7.7,,10.8,,,,,,,,,,,
05/13/2013,L57967-41,9.0,,,,79.3,,0.5,10.80,,0.5,,,,,,,,,,,7.7,,10.8,,,,,,,,,,,
05/13/2013,L57967-42,10.0,,,,79.2,,0.5,10.80,,0.5,,,,,,,,,,,7.7,,10.2,,,,,,,,,,,
05/13/2013,L57918-31,10.0,0.011,,0.005,,,,,,,,,,,0.158,,0.010,0.0020,<MDL,0.0020,,,,,0.267,,0.050,0.0093,<RDL,0.005,,,,
05/13/2013,L57967-43,11.1,,,,82.2,,0.5,10.90,,0.5,,,,,,,,,,,7.7,,10.0,,,,,,,,,,,
05/13/2013,L57967-44,13.1,,,,83.7,,0.5,11.00,,0.5,,,,,,,,,,,7.8,,9.7,,,,,,,,,,,
05/13/2013,L57918-32,15.0,0.007,<RDL,0.005,,,,,,,,,,,0.177,,0.010,0.0020,<MDL,0.0020,,,,,0.277,,0.050,0.0069,<RDL,0.005,,,,
05/13/2013,L57967-45,15.0,,,,81.9,,0.5,11.10,,0.5,,,,,,,,,,,7.8,,9.3,,,,,,,,,,,
05/13/2013,L57967-46,17.0,,,,81.5,,0.5,10.90,,0.5,,,,,,,,,,,7.7,,9.0,,,,,,,,,,,
05/13/2013,L57967-47,19.2,,,,83.4,,0.5,10.90,,0.5,,,,,,,,,,,7.7,,8.8,,,,,,,,,,,
05/13/2013,L57967-48,20.0,,,,83.3,,0.5,10.80,,0.5,,,,,,,,,,,7.7,,8.7,,,,,,,,,,,
05/13/2013,L57967-49,21.0,,,,83.4,,0.5,10.80,,0.5,,,,,,,,,,,7.7,,8.7,,,,,,,,,,,
05/13/2013,L57967-50,23.0,,,,82.9,,0.5,10.50,,0.5,,,,,,,,,,,7.7,,8.5,,,,,,,,,,,
05/13/2013,L57918-33,25.0,0.005,<MDL,0.005,,,,,,,,,,,0.209,,0.010,0.0020,<MDL,0.0020,,,,,0.296,,0.050,0.0066,<RDL,0.005,,,,
05/13/2013,L57967-51,25.1,,,,84.2,,0.5,10.30,,0.5,,,,,,,,,,,7.7,,8.3,,,,,,,,,,,
05/28/2013,L57996-29,1.0,0.016,,0.005,,,,,,,,,,,0.043,,0.010,0.0020,<MDL,0.0020,,,,,0.212,,0.050,0.0118,,0.005,,,,
05/28/2013,L58022-53,1.0,,,,86.6,,0.5,10.00,,0.5,,,,,,,,,,,8.4,,13.8,,,,,,,,,,,
05/28/2013,L58022-54,3.0,,,,86.0,,0.5,10.10,,0.5,,,,,,,,,,,8.5,,13.7,,,,,,,,,,,
05/28/2013,L58022-55,5.0,,,,82.1,,0.5,10.20,,0.5,,,,,,,,,,,8.2,,13.2,,,,,,,,,,,
05/28/2013,L57996-30,5.0,0.015,,0.005,,,,,,,,,,,0.050,,0.010,0.0020,<MDL,0.0020,,,,,0.212,,0.050,0.0121,,0.005,,,,
05/28/2013,L58022-56,7.0,,,,82.6,,0.5,9.90,,0.5,,,,,,,,,,,7.8,,12.4,,,,,,,,,,,
05/28/2013,L58022-57,9.0,,,,82.6,,0.5,9.90,,0.5,,,,,,,,,,,7.7,,11.7,,,,,,,,,,,
05/28/2013,L58022-58,10.0,,,,81.2,,0.5,9.90,,0.5,,,,,,,,,,,7.6,,11.4,,,,,,,,,,,
05/28/2013,L57996-31,10.0,0.016,,0.005,,,,,,,,,,,0.106,,0.010,0.0020,<MDL,0.0020,,,,,0.211,,0.050,0.0084,<RDL,0.005,,,,
05/28/2013,L58022-59,11.0,,,,82.3,,0.5,9.90,,0.5,,,,,,,,,,,7.6,,11.0,,,,,,,,,,,
05/28/2013,L58022-60,13.0,,,,81.3,,0.5,9.70,,0.5,,,,,,,,,,,7.6,,10.5,,,,,,,,,,,
05/28/2013,L58022-61,15.0,,,,84.3,,0.5,9.60,,0.5,,,,,,,,,,,7.5,,9.4,,,,,,,,,,,
05/28/2013,L57996-32,15.0,0.005,<MDL,0.005,,,,,,,,,,,0.167,,0.010,0.0020,<MDL,0.0020,,,,,0.261,,0.050,0.0069,<RDL,0.005,,,,
05/28/2013,L58022-62,17.0,,,,85.5,,0.5,9.70,,0.5,,,,,,,,,,,7.5,,9.1,,,,,,,,,,,
05/28/2013,L58022-63,19.0,,,,86.0,,0.5,9.70,,0.5,,,,,,,,,,,7.5,,9.0,,,,,,,,,,,
05/28/2013,L58022-64,20.0,,,,86.1,,0.5,9.70,,0.5,,,,,,,,,,,7.5,,8.9,,,,,,,,,,,
05/28/2013,L58022-65,21.0,,,,86.6,,0.5,9.70,,0.5,,,,,,,,,,,7.5,,8.8,,,,,,,,,,,
05/28/2013,L58022-66,23.1,,,,87.8,,0.5,9.70,,0.5,,,,,,,,,,,7.5,,8.6,,,,,,,,,,,
05/28/2013,L57996-33,25.0,0.005,<MDL,0.005,,,,,,,,,,,0.202,,0.010,0.0020,<MDL,0.0020,,,,,0.309,,0.050,0.0077,<RDL,0.005,,,,
05/28/2013,L58022-67,25.0,,,,88.1,,0.5,9.60,,0.5,,,,,,,,,,,7.5,,8.5,,,,,,,,,,,
06/11/2013,L58058-29,0.77,0.005,<MDL,0.005,,,,,,,,,,,0.015,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.276,,0.050,0.0192,,0.005,,,,
06/11/2013,L58124-53,1.0,,,,91.2,,0.5,10.10,,0.5,,,,,,,,,,,8.9,,18.4,,,,,,,,,,,
06/11/2013,L58124-54,3.0,,,,91.8,,0.5,10.20,,0.5,,,,,,,,,,,8.8,,18.4,,,,,,,,,,,
06/11/2013,L58058-30,4.7,0.005,<RDL,0.005,,,,,,,,,,,0.111,,0.010,0.0020,<MDL,0.0020,,,,,0.253,,0.050,0.0093,<RDL,0.005,,,,
06/11/2013,L58124-55,5.0,,,,91.9,,0.5,10.10,,0.5,,,,,,,,,,,8.9,,18.3,,,,,,,,,,,
06/11/2013,L58124-56,5.0,,,,91.5,,0.5,10.20,,0.5,,,,,,,,,,,8.9,,18.3,,,,,,,,,,,
06/11/2013,L58124-57,6.0,,,,92.3,,0.5,9.90,,0.5,,,,,,,,,,,8.9,,18.2,,,,,,,,,,,
06/11/2013,L58124-58,7.0,,,,86.1,,0.5,9.10,,0.5,,,,,,,,,,,7.5,,12.3,,,,,,,,,,,
06/11/2013,L58124-59,9.1,,,,87.2,,0.5,9.20,,0.5,,,,,,,,,,,7.4,,11.4,,,,,,,,,,,
06/11/2013,L58058-31,9.7,0.005,<MDL,0.005,,,,,,,,,,,0.178,,0.010,0.0020,<MDL,0.0020,,,,,0.290,,0.050,0.0063,<RDL,0.005,,,,
06/11/2013,L58124-60,10.8,,,,87.3,,0.5,9.10,,0.5,,,,,,,,,,,7.3,,11.1,,,,,,,,,,,
06/11/2013,L58124-61,13.0,,,,88.8,,0.5,9.10,,0.5,,,,,,,,,,,7.3,,10.0,,,,,,,,,,,
06/11/2013,L58058-32,14.6,0.005,<MDL,0.005,,,,,,,,,,,0.201,,0.010,0.0020,<MDL,0.0020,,,,,0.313,,0.050,0.0063,<RDL,0.005,,,,
06/11/2013,L58124-62,15.1,,,,89.0,,0.5,9.20,,0.5,,,,,,,,,,,7.3,,9.5,,,,,,,,,,,
06/11/2013,L58124-63,17.1,,,,88.9,,0.5,9.40,,0.5,,,,,,,,,,,7.3,,9.3,,,,,,,,,,,
06/11/2013,L58124-64,19.1,,,,90.4,,0.5,9.30,,0.5,,,,,,,,,,,7.3,,9.0,,,,,,,,,,,
06/11/2013,L58124-65,21.0,,,,90.4,,0.5,9.20,,0.5,,,,,,,,,,,7.3,,8.9,,,,,,,,,,,
06/11/2013,L58124-66,23.1,,,,90.3,,0.5,9.30,,0.5,,,,,,,,,,,7.3,,8.9,,,,,,,,,,,
06/11/2013,L58124-67,25.0,,,,90.4,,0.5,9.20,,0.5,,,,,,,,,,,7.3,,8.8,,,,,,,,,,,
06/11/2013,L58058-33,25.2,0.006,<RDL,0.005,,,,,,,,,,,0.222,,0.010,0.0020,<MDL,0.0020,,,,,0.333,,0.050,0.0078,<RDL,0.005,,,,
06/25/2013,L58228-94,0.20,,,,93.4,,0.5,9.30,,0.5,,,,,,,,,,,8.4,,19.6,,,,,,,,,,,
06/25/2013,L58228-95,1.0,,,,93.3,,0.5,9.50,,0.5,,,,,,,,,,,8.5,,19.5,,,,,,,,,,,
06/25/2013,L58157-29,1.1,0.005,<MDL,0.005,,,,,,,,,,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.206,,0.050,0.0180,H,0.005,,,,
06/25/2013,L58228-96,2.0,,,,93.5,,0.5,9.70,,0.5,,,,,,,,,,,8.5,,19.2,,,,,,,,,,,
06/25/2013,L58228-97,3.0,,,,93.2,,0.5,9.70,,0.5,,,,,,,,,,,8.5,,18.9,,,,,,,,,,,
06/25/2013,L58228-98,4.0,,,,91.2,,0.5,9.80,,0.5,,,,,,,,,,,8.4,,17.4,,,,,,,,,,,
06/25/2013,L58228-99,5.0,,,,88.5,,0.5,10.00,,0.5,,,,,,,,,,,8.2,,16.9,,,,,,,,,,,
06/25/2013,L58157-30,5.2,0.005,<MDL,0.005,,,,,,,,,,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.223,,0.050,0.0199,H,0.005,,,,
06/25/2013,L58228-100,7.1,,,,90.9,,0.5,9.40,,0.5,,,,,,,,,,,7.9,,16.4,,,,,,,,,,,
06/25/2013,L58228-101,8.1,,,,90.5,,0.5,8.80,,0.5,,,,,,,,,,,7.6,,15.7,,,,,,,,,,,
06/25/2013,L58228-102,9.1,,,,89.7,,0.5,8.60,,0.5,,,,,,,,,,,7.5,,15.4,,,,,,,,,,,
06/25/2013,L58157-31,10.0,0.005,<MDL,0.005,,,,,,,,,,,0.073,,0.010,0.0020,<MDL,0.0020,,,,,0.203,,0.050,0.0127,H,0.005,,,,
06/25/2013,L58228-103,10.2,,,,89.5,,0.5,8.40,,0.5,,,,,,,,,,,7.5,,15.0,,,,,,,,,,,
06/25/2013,L58228-104,11.0,,,,88.8,,0.5,8.30,,0.5,,,,,,,,,,,7.4,,14.3,,,,,,,,,,,
06/25/2013,L58228-105,11.4,,,,88.4,,0.5,8.00,,0.5,,,,,,,,,,,7.3,,13.9,,,,,,,,,,,
06/25/2013,L58228-106,12.1,,,,88.2,,0.5,7.80,,0.5,,,,,,,,,,,7.3,,13.2,,,,,,,,,,,
06/25/2013,L58228-107,13.0,,,,87.6,,0.5,7.90,,0.5,,,,,,,,,,,7.3,,12.4,,,,,,,,,,,
06/25/2013,L58228-108,14.0,,,,87.7,,0.5,8.10,,0.5,,,,,,,,,,,7.2,,11.1,,,,,,,,,,,
06/25/2013,L58157-32,14.8,0.005,<MDL,0.005,,,,,,,,,,,0.194,,0.010,0.0020,<MDL,0.0020,,,,,0.272,,0.050,0.0059,"<RDL,H",0.005,,,,
06/25/2013,L58228-109,15.0,,,,88.0,,0.5,8.40,,0.5,,,,,,,,,,,7.2,,10.6,,,,,,,,,,,
06/25/2013,L58228-110,17.1,,,,88.4,,0.5,8.60,,0.5,,,,,,,,,,,7.3,,9.9,,,,,,,,,,,
06/25/2013,L58228-111,19.0,,,,89.1,,0.5,8.90,,0.5,,,,,,,,,,,7.3,,9.4,,,,,,,,,,,
06/25/2013,L58228-112,20.0,,,,89.1,,0.5,9.00,,0.5,,,,,,,,,,,7.3,,9.1,,,,,,,,,,,
06/25/2013,L58228-113,21.0,,,,89.8,,0.5,9.10,,0.5,,,,,,,,,,,7.3,,9.0,,,,,,,,,,,
06/25/2013,L58228-114,23.2,,,,89.9,,0.5,9.20,,0.5,,,,,,,,,,,7.3,,8.8,,,,,,,,,,,
06/25/2013,L58157-33,24.2,0.005,<MDL,0.005,,,,,,,,,,,0.227,,0.010,0.0020,<MDL,0.0020,,,,,0.299,,0.050,0.0059,"<RDL,H",0.005,,,,
06/25/2013,L58228-115,25.0,,,,90.3,,0.5,9.10,,0.5,,,,,,,,,,,7.3,,8.6,,,,,,,,,,,
07/09/2013,L58249-29,0.86,0.005,<MDL,0.005,,,,,,,,,,,0.010,<MDL,0.010,0.0020,"<MDL,H",0.0020,,,,,0.211,,0.050,0.0130,H,0.005,,,,
07/09/2013,L58294-84,1.0,,,,93.0,,0.5,8.80,,0.5,,,,,,,,,,,8.4,,23.6,,,,,,,,,,,
07/09/2013,L58294-85,3.0,,,,92.4,,0.5,9.10,,0.5,,,,,,,,,,,8.5,,23.0,,,,,,,,,,,
07/09/2013,L58249-30,4.9,0.005,<MDL,0.005,,,,,,,,,,,0.010,<MDL,0.010,0.0020,"<MDL,H",0.0020,,,,,0.252,,0.050,0.0173,H,0.005,,,,
07/09/2013,L58294-86,5.0,,,,93.2,,0.5,9.60,,0.5,,,,,,,,,,,8.6,,20.7,,,,,,,,,,,
07/09/2013,L58294-87,7.0,,,,90.3,,0.5,9.50,,0.5,,,,,,,,,,,8.4,,19.4,,,,,,,,,,,
07/09/2013,L58294-88,9.1,,,,91.1,,0.5,8.90,,0.5,,,,,,,,,,,8.0,,18.4,,,,,,,,,,,
07/09/2013,L58249-31,9.8,0.005,<MDL,0.005,,,,,,,,,,,0.010,<MDL,0.010,0.0020,"<MDL,H",0.0020,,,,,0.257,,0.050,0.0172,H,0.005,,,,
07/09/2013,L58294-89,11.0,,,,91.0,,0.5,8.70,,0.5,,,,,,,,,,,7.9,,18.1,,,,,,,,,,,
07/09/2013,L58294-90,12.0,,,,90.6,,0.5,8.40,,0.5,,,,,,,,,,,7.7,,17.4,,,,,,,,,,,
07/09/2013,L58294-91,13.0,,,,89.5,,0.5,8.20,,0.5,,,,,,,,,,,7.6,,17.0,,,,,,,,,,,
07/09/2013,L58294-92,14.0,,,,88.8,,0.5,7.70,,0.5,,,,,,,,,,,7.6,,16.6,,,,,,,,,,,
07/09/2013,L58249-32,14.8,0.005,<MDL,0.005,,,,,,,,,,,0.055,,0.010,0.0020,"<MDL,H",0.0020,,,,,0.239,,0.050,0.0105,H,0.005,,,,
07/09/2013,L58294-93,15.0,,,,88.7,,0.5,7.00,,0.5,,,,,,,,,,,7.4,,15.6,,,,,,,,,,,
07/09/2013,L58294-94,16.0,,,,88.0,,0.5,6.80,,0.5,,,,,,,,,,,7.3,,14.9,,,,,,,,,,,
07/09/2013,L58294-95,17.0,,,,88.2,,0.5,6.70,,0.5,,,,,,,,,,,7.3,,14.5,,,,,,,,,,,
