Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-WABUOY
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
03/25/2019,L72081-105,55.0,,,,101.0,,0.5,10.90,,0.5,,,,,,,,,,,7.6,,6.4,,,,,,,,,,,
04/22/2019,L72248-80,1.1,,,,98.7,,0.5,12.00,,0.5,,,,,,,,,,,8.1,,10.5,,,,,,,,,,,
04/22/2019,L72248-81,2.0,,,,98.7,,0.5,12.00,,0.5,,,,,,,,,,,8.1,,10.5,,,,,,,,,,,
04/22/2019,L72248-82,3.0,,,,98.7,,0.5,12.00,,0.5,,,,,,,,,,,8.1,,10.5,,,,,,,,,,,
04/22/2019,L72248-83,4.0,,,,98.8,,0.5,12.00,,0.5,,,,,,,,,,,8.1,,10.4,,,,,,,,,,,
04/22/2019,L72248-84,5.1,,,,98.8,,0.5,12.00,,0.5,,,,,,,,,,,8.1,,10.3,,,,,,,,,,,
04/22/2019,L72248-85,6.0,,,,98.8,,0.5,12.00,,0.5,,,,,,,,,,,8.1,,10.2,,,,,,,,,,,
04/22/2019,L72248-86,7.0,,,,98.8,,0.5,12.00,,0.5,,,,,,,,,,,8.1,,10.2,,,,,,,,,,,
04/22/2019,L72248-87,8.0,,,,98.8,,0.5,12.00,,0.5,,,,,,,,,,,8.1,,10.2,,,,,,,,,,,
04/22/2019,L72248-88,9.0,,,,98.8,,0.5,11.90,,0.5,,,,,,,,,,,8.1,,10.1,,,,,,,,,,,
04/22/2019,L72248-89,10.0,,,,98.8,,0.5,11.60,,0.5,,,,,,,,,,,8.0,,9.7,,,,,,,,,,,
04/22/2019,L72248-90,11.0,,,,98.8,,0.5,11.50,,0.5,,,,,,,,,,,7.9,,9.6,,,,,,,,,,,
04/22/2019,L72248-91,12.0,,,,98.9,,0.5,11.50,,0.5,,,,,,,,,,,7.8,,9.5,,,,,,,,,,,
04/22/2019,L72248-92,13.0,,,,99.1,,0.5,11.40,,0.5,,,,,,,,,,,7.8,,9.2,,,,,,,,,,,
04/22/2019,L72248-93,14.0,,,,98.3,,0.5,11.30,,0.5,,,,,,,,,,,7.8,,8.9,,,,,,,,,,,
04/22/2019,L72248-94,15.0,,,,98.2,,0.5,11.30,,0.5,,,,,,,,,,,7.7,,8.9,,,,,,,,,,,
04/22/2019,L72248-95,16.0,,,,98.2,,0.5,11.30,,0.5,,,,,,,,,,,7.7,,8.8,,,,,,,,,,,
04/22/2019,L72248-96,17.1,,,,98.8,,0.5,11.30,,0.5,,,,,,,,,,,7.7,,8.8,,,,,,,,,,,
04/22/2019,L72248-97,18.1,,,,99.2,,0.5,11.30,,0.5,,,,,,,,,,,7.7,,8.7,,,,,,,,,,,
04/22/2019,L72248-98,19.1,,,,99.3,,0.5,11.30,,0.5,,,,,,,,,,,7.6,,8.6,,,,,,,,,,,
04/22/2019,L72248-99,20.0,,,,99.3,,0.5,11.30,,0.5,,,,,,,,,,,7.6,,8.6,,,,,,,,,,,
04/22/2019,L72248-100,21.0,,,,99.3,,0.5,11.30,,0.5,,,,,,,,,,,7.6,,8.6,,,,,,,,,,,
04/22/2019,L72248-101,22.0,,,,99.2,,0.5,11.20,,0.5,,,,,,,,,,,7.6,,8.4,,,,,,,,,,,
04/22/2019,L72248-102,23.0,,,,99.0,,0.5,11.20,,0.5,,,,,,,,,,,7.6,,8.3,,,,,,,,,,,
04/22/2019,L72248-103,24.0,,,,98.7,,0.5,11.20,,0.5,,,,,,,,,,,7.6,,8.0,,,,,,,,,,,
04/22/2019,L72248-104,25.0,,,,98.8,,0.5,11.10,,0.5,,,,,,,,,,,7.6,,7.8,,,,,,,,,,,
04/22/2019,L72248-105,30.0,,,,98.8,,0.5,11.00,,0.5,,,,,,,,,,,7.5,,7.5,,,,,,,,,,,
04/22/2019,L72248-106,35.0,,,,98.8,,0.5,10.90,,0.5,,,,,,,,,,,7.5,,7.3,,,,,,,,,,,
04/22/2019,L72248-107,40.1,,,,98.8,,0.5,10.70,,0.5,,,,,,,,,,,7.4,,7.1,,,,,,,,,,,
04/22/2019,L72248-108,45.1,,,,98.9,,0.5,10.70,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
04/22/2019,L72248-109,50.0,,,,98.9,,0.5,10.60,,0.5,,,,,,,,,,,7.4,,6.8,,,,,,,,,,,
04/22/2019,L72248-110,55.1,,,,99.4,,0.5,10.20,,0.5,,,,,,,,,,,7.3,,6.6,,,,,,,,,,,
05/28/2019,L72474-76,1.1,,,,101.0,,0.5,10.30,,0.5,,,,,,,,,,,7.8,,16.2,,,,,,,,,,,
05/28/2019,L72474-77,2.1,,,,100.0,,0.5,10.30,,0.5,,,,,,,,,,,7.8,,16.0,,,,,,,,,,,
05/28/2019,L72474-78,3.0,,,,101.0,,0.5,10.30,,0.5,,,,,,,,,,,7.8,,15.8,,,,,,,,,,,
05/28/2019,L72474-79,4.0,,,,101.0,,0.5,10.30,,0.5,,,,,,,,,,,7.8,,15.4,,,,,,,,,,,
05/28/2019,L72474-80,5.0,,,,101.0,,0.5,10.30,,0.5,,,,,,,,,,,7.8,,15.4,,,,,,,,,,,
05/28/2019,L72474-81,6.1,,,,101.0,,0.5,10.30,,0.5,,,,,,,,,,,7.8,,15.4,,,,,,,,,,,
05/28/2019,L72474-82,7.0,,,,101.0,,0.5,10.30,,0.5,,,,,,,,,,,7.8,,15.4,,,,,,,,,,,
05/28/2019,L72474-83,8.0,,,,101.0,,0.5,10.30,,0.5,,,,,,,,,,,7.7,,15.4,,,,,,,,,,,
05/28/2019,L72474-84,9.0,,,,101.0,,0.5,10.30,,0.5,,,,,,,,,,,7.7,,15.4,,,,,,,,,,,
05/28/2019,L72474-85,10.1,,,,101.0,,0.5,10.30,,0.5,,,,,,,,,,,7.7,,15.5,,,,,,,,,,,
05/28/2019,L72474-86,11.0,,,,101.0,,0.5,10.10,,0.5,,,,,,,,,,,7.6,,13.3,,,,,,,,,,,
05/28/2019,L72474-87,12.0,,,,99.8,,0.5,10.10,,0.5,,,,,,,,,,,7.5,,12.3,,,,,,,,,,,
05/28/2019,L72474-88,13.1,,,,100.0,,0.5,10.20,,0.5,,,,,,,,,,,7.5,,10.8,,,,,,,,,,,
05/28/2019,L72474-89,15.0,,,,100.0,,0.5,10.30,,0.5,,,,,,,,,,,7.4,,10.2,,,,,,,,,,,
05/28/2019,L72474-90,16.0,,,,100.0,,0.5,10.30,,0.5,,,,,,,,,,,7.4,,10.0,,,,,,,,,,,
05/28/2019,L72474-91,17.0,,,,100.0,,0.5,10.40,,0.5,,,,,,,,,,,7.3,,9.7,,,,,,,,,,,
05/28/2019,L72474-92,18.1,,,,100.0,,0.5,10.40,,0.5,,,,,,,,,,,7.3,,9.2,,,,,,,,,,,
05/28/2019,L72474-93,19.1,,,,99.8,,0.5,10.50,,0.5,,,,,,,,,,,7.3,,8.9,,,,,,,,,,,
05/28/2019,L72474-94,20.0,,,,99.7,,0.5,10.50,,0.5,,,,,,,,,,,7.3,,8.8,,,,,,,,,,,
05/28/2019,L72474-95,21.0,,,,99.4,,0.5,10.50,,0.5,,,,,,,,,,,7.3,,8.7,,,,,,,,,,,
05/28/2019,L72474-96,22.1,,,,99.2,,0.5,10.50,,0.5,,,,,,,,,,,7.3,,8.3,,,,,,,,,,,
05/28/2019,L72474-97,23.1,,,,99.0,,0.5,10.50,,0.5,,,,,,,,,,,7.3,,8.2,,,,,,,,,,,
05/28/2019,L72474-98,24.1,,,,99.1,,0.5,10.50,,0.5,,,,,,,,,,,7.2,,8.1,,,,,,,,,,,
05/28/2019,L72474-99,25.0,,,,99.1,,0.5,10.40,,0.5,,,,,,,,,,,7.2,,7.9,,,,,,,,,,,
05/28/2019,L72474-100,30.1,,,,99.1,,0.5,10.40,,0.5,,,,,,,,,,,7.2,,7.5,,,,,,,,,,,
05/28/2019,L72474-101,35.1,,,,99.4,,0.5,10.30,,0.5,,,,,,,,,,,7.2,,7.2,,,,,,,,,,,
05/28/2019,L72474-102,40.0,,,,99.6,,0.5,10.30,,0.5,,,,,,,,,,,7.1,,7.0,,,,,,,,,,,
05/28/2019,L72474-103,45.0,,,,99.9,,0.5,10.20,,0.5,,,,,,,,,,,7.1,,6.9,,,,,,,,,,,
05/28/2019,L72474-104,50.0,,,,100.0,,0.5,10.00,,0.5,,,,,,,,,,,7.1,,6.8,,,,,,,,,,,
05/28/2019,L72474-105,55.0,,,,101.0,,0.5,9.10,,0.5,,,,,,,,,,,7.0,,6.7,,,,,,,,,,,
06/24/2019,L72727-79,1.0,,,,103.0,,0.5,9.80,,0.5,,,,,,,,,,,8.1,,18.7,,,,,,,,,,,
06/24/2019,L72727-80,2.0,,,,103.0,,0.5,9.70,,0.5,,,,,,,,,,,8.1,,18.7,,,,,,,,,,,
06/24/2019,L72727-81,3.0,,,,103.0,,0.5,9.70,,0.5,,,,,,,,,,,8.1,,18.7,,,,,,,,,,,
06/24/2019,L72727-82,4.1,,,,103.0,,0.5,9.70,,0.5,,,,,,,,,,,8.1,,18.6,,,,,,,,,,,
06/24/2019,L72727-83,5.0,,,,103.0,,0.5,9.70,,0.5,,,,,,,,,,,8.1,,18.6,,,,,,,,,,,
06/24/2019,L72727-84,6.0,,,,103.0,,0.5,9.70,,0.5,,,,,,,,,,,8.1,,18.7,,,,,,,,,,,
06/24/2019,L72727-85,7.0,,,,103.0,,0.5,9.70,,0.5,,,,,,,,,,,8.1,,18.6,,,,,,,,,,,
06/24/2019,L72727-86,8.0,,,,103.0,,0.5,9.60,,0.5,,,,,,,,,,,8.1,,18.5,,,,,,,,,,,
06/24/2019,L72727-87,9.0,,,,103.0,,0.5,9.50,,0.5,,,,,,,,,,,8.0,,18.4,,,,,,,,,,,
06/24/2019,L72727-88,10.0,,,,103.0,,0.5,9.20,,0.5,,,,,,,,,,,7.7,,16.3,,,,,,,,,,,
06/24/2019,L72727-89,11.0,,,,102.0,,0.5,9.00,,0.5,,,,,,,,,,,7.6,,15.5,,,,,,,,,,,
06/24/2019,L72727-90,12.0,,,,101.0,,0.5,9.00,,0.5,,,,,,,,,,,7.5,,14.9,,,,,,,,,,,
06/24/2019,L72727-91,13.0,,,,101.0,,0.5,9.00,,0.5,,,,,,,,,,,7.4,,13.4,,,,,,,,,,,
06/24/2019,L72727-92,14.0,,,,99.8,,0.5,9.10,,0.5,,,,,,,,,,,7.4,,13.0,,,,,,,,,,,
06/24/2019,L72727-93,14.9,,,,99.7,,0.5,9.10,,0.5,,,,,,,,,,,7.4,,12.6,,,,,,,,,,,
06/24/2019,L72727-94,16.0,,,,99.7,,0.5,9.10,,0.5,,,,,,,,,,,7.3,,12.2,,,,,,,,,,,
06/24/2019,L72727-95,17.0,,,,99.3,,0.5,9.20,,0.5,,,,,,,,,,,7.3,,11.6,,,,,,,,,,,
06/24/2019,L72727-96,18.0,,,,99.5,,0.5,9.40,,0.5,,,,,,,,,,,7.3,,10.5,,,,,,,,,,,
06/24/2019,L72727-97,19.0,,,,99.7,,0.5,9.60,,0.5,,,,,,,,,,,7.3,,10.0,,,,,,,,,,,
06/24/2019,L72727-98,20.0,,,,99.5,,0.5,9.70,,0.5,,,,,,,,,,,7.3,,9.7,,,,,,,,,,,
06/24/2019,L72727-99,21.0,,,,99.6,,0.5,9.80,,0.5,,,,,,,,,,,7.3,,9.4,,,,,,,,,,,
06/24/2019,L72727-100,22.0,,,,99.5,,0.5,9.90,,0.5,,,,,,,,,,,7.3,,9.1,,,,,,,,,,,
06/24/2019,L72727-101,23.0,,,,99.4,,0.5,9.80,,0.5,,,,,,,,,,,7.3,,9.0,,,,,,,,,,,
06/24/2019,L72727-102,24.0,,,,99.3,,0.5,9.80,,0.5,,,,,,,,,,,7.3,,8.8,,,,,,,,,,,
06/24/2019,L72727-103,25.0,,,,99.3,,0.5,9.90,,0.5,,,,,,,,,,,7.3,,8.5,,,,,,,,,,,
06/24/2019,L72727-104,30.0,,,,99.7,,0.5,10.20,,0.5,,,,,,,,,,,7.3,,7.8,,,,,,,,,,,
06/24/2019,L72727-105,35.0,,,,99.8,,0.5,10.20,,0.5,,,,,,,,,,,7.2,,7.4,,,,,,,,,,,
06/24/2019,L72727-106,40.0,,,,99.9,,0.5,9.50,,0.5,,,,,,,,,,,7.2,,7.1,,,,,,,,,,,
06/24/2019,L72727-107,45.0,,,,100.0,,0.5,9.50,,0.5,,,,,,,,,,,7.2,,7.0,,,,,,,,,,,
06/24/2019,L72727-108,50.0,,,,100.0,,0.5,9.10,,0.5,,,,,,,,,,,7.1,,6.9,,,,,,,,,,,
06/24/2019,L72727-109,55.0,,,,101.0,,0.5,8.10,,0.5,,,,,,,,,,,7.0,,6.8,,,,,,,,,,,
07/22/2019,L72858-77,1.0,,,,106.0,,0.5,9.60,,0.5,,,,,,,,,,,8.5,,21.4,,,,,,,,,,,
07/22/2019,L72858-78,1.1,,,,106.0,,0.5,9.50,,0.5,,,,,,,,,,,8.5,,21.3,,,,,,,,,,,
07/22/2019,L72858-79,2.0,,,,106.0,,0.5,9.50,,0.5,,,,,,,,,,,8.5,,21.3,,,,,,,,,,,
07/22/2019,L72858-80,3.2,,,,106.0,,0.5,9.60,,0.5,,,,,,,,,,,8.5,,21.0,,,,,,,,,,,
07/22/2019,L72858-81,4.0,,,,105.0,,0.5,9.60,,0.5,,,,,,,,,,,8.5,,21.1,,,,,,,,,,,
07/22/2019,L72858-82,5.0,,,,104.0,,0.5,9.70,,0.5,,,,,,,,,,,8.5,,20.5,,,,,,,,,,,
07/22/2019,L72858-83,6.0,,,,104.0,,0.5,9.70,,0.5,,,,,,,,,,,8.5,,20.5,,,,,,,,,,,
07/22/2019,L72858-84,7.1,,,,103.0,,0.5,9.70,,0.5,,,,,,,,,,,8.5,,20.3,,,,,,,,,,,
07/22/2019,L72858-85,7.9,,,,103.0,,0.5,9.60,,0.5,,,,,,,,,,,8.4,,19.9,,,,,,,,,,,
07/22/2019,L72858-86,9.0,,,,103.0,,0.5,9.60,,0.5,,,,,,,,,,,8.4,,19.9,,,,,,,,,,,
07/22/2019,L72858-87,11.1,,,,102.0,,0.5,9.50,,0.5,,,,,,,,,,,8.3,,19.6,,,,,,,,,,,
07/22/2019,L72858-88,11.9,,,,101.0,,0.5,8.10,,0.5,,,,,,,,,,,7.8,,15.9,,,,,,,,,,,
07/22/2019,L72858-89,13.0,,,,100.0,,0.5,7.90,,0.5,,,,,,,,,,,7.6,,14.8,,,,,,,,,,,
07/22/2019,L72858-90,14.0,,,,100.0,,0.5,7.90,,0.5,,,,,,,,,,,7.5,,13.9,,,,,,,,,,,
07/22/2019,L72858-91,15.0,,,,99.9,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,12.3,,,,,,,,,,,
07/22/2019,L72858-92,16.0,,,,99.8,,0.5,8.50,,0.5,,,,,,,,,,,7.7,,10.9,,,,,,,,,,,
07/22/2019,L72858-93,16.9,,,,99.7,,0.5,8.70,,0.5,,,,,,,,,,,7.7,,10.3,,,,,,,,,,,
07/22/2019,L72858-94,19.1,,,,99.6,,0.5,9.00,,0.5,,,,,,,,,,,7.8,,9.2,,,,,,,,,,,
07/22/2019,L72858-95,20.1,,,,99.5,,0.5,9.30,,0.5,,,,,,,,,,,8.3,,9.0,,,,,,,,,,,
07/22/2019,L72858-96,21.1,,,,99.5,,0.5,9.40,,0.5,,,,,,,,,,,8.4,,8.7,,,,,,,,,,,
07/22/2019,L72858-97,22.1,,,,99.5,,0.5,9.50,,0.5,,,,,,,,,,,8.6,,8.5,,,,,,,,,,,
07/22/2019,L72858-98,23.1,,,,99.5,,0.5,9.60,,0.5,,,,,,,,,,,8.6,,8.3,,,,,,,,,,,
07/22/2019,L72858-99,24.1,,,,99.5,,0.5,9.60,,0.5,,,,,,,,,,,8.7,,8.1,,,,,,,,,,,
07/22/2019,L72858-100,25.0,,,,99.4,,0.5,9.50,,0.5,,,,,,,,,,,8.7,,8.0,,,,,,,,,,,
07/22/2019,L72858-101,30.0,,,,99.8,,0.5,9.80,,0.5,,,,,,,,,,,8.6,,7.7,,,,,,,,,,,
07/22/2019,L72858-102,35.1,,,,100.0,,0.5,9.60,,0.5,,,,,,,,,,,7.9,,7.3,,,,,,,,,,,
07/22/2019,L72858-103,40.0,,,,100.0,,0.5,9.00,,0.5,,,,,,,,,,,7.2,,7.1,,,,,,,,,,,
07/22/2019,L72858-104,45.0,,,,100.0,,0.5,8.90,,0.5,,,,,,,,,,,7.6,,7.0,,,,,,,,,,,
07/22/2019,L72858-105,50.0,,,,101.0,,0.5,8.70,,0.5,,,,,,,,,,,7.2,,6.9,,,,,,,,,,,
07/22/2019,L72858-106,55.1,,,,101.0,,0.5,7.70,,0.5,,,,,,,,,,,7.1,,6.9,,,,,,,,,,,
08/26/2019,L73175-83,1.0,,,,107.0,,0.5,9.00,,0.5,,,,,,,,,,,8.1,,21.8,,,,,,,,,,,
08/26/2019,L73175-84,2.0,,,,107.0,,0.5,9.00,,0.5,,,,,,,,,,,8.1,,21.8,,,,,,,,,,,
08/26/2019,L73175-85,3.0,,,,106.0,,0.5,9.00,,0.5,,,,,,,,,,,8.1,,21.8,,,,,,,,,,,
08/26/2019,L73175-86,4.0,,,,107.0,,0.5,8.90,,0.5,,,,,,,,,,,8.1,,21.7,,,,,,,,,,,
08/26/2019,L73175-87,5.0,,,,107.0,,0.5,8.90,,0.5,,,,,,,,,,,8.1,,21.7,,,,,,,,,,,
08/26/2019,L73175-88,6.0,,,,107.0,,0.5,8.90,,0.5,,,,,,,,,,,8.1,,21.6,,,,,,,,,,,
08/26/2019,L73175-89,7.0,,,,107.0,,0.5,8.90,,0.5,,,,,,,,,,,8.0,,21.6,,,,,,,,,,,
08/26/2019,L73175-90,8.0,,,,107.0,,0.5,8.80,,0.5,,,,,,,,,,,8.0,,21.6,,,,,,,,,,,
08/26/2019,L73175-91,9.0,,,,107.0,,0.5,8.80,,0.5,,,,,,,,,,,8.0,,21.6,,,,,,,,,,,
08/26/2019,L73175-92,10.0,,,,107.0,,0.5,8.80,,0.5,,,,,,,,,,,8.0,,21.6,,,,,,,,,,,
08/26/2019,L73175-93,11.0,,,,103.0,,0.5,7.60,,0.5,,,,,,,,,,,7.8,,17.0,,,,,,,,,,,
08/26/2019,L73175-94,12.0,,,,106.0,,0.5,8.00,,0.5,,,,,,,,,,,7.6,,17.9,,,,,,,,,,,
08/26/2019,L73175-95,13.0,,,,101.0,,0.5,7.00,,0.5,,,,,,,,,,,7.2,,15.3,,,,,,,,,,,
08/26/2019,L73175-96,13.9,,,,100.0,,0.5,7.30,,0.5,,,,,,,,,,,7.2,,12.6,,,,,,,,,,,
08/26/2019,L73175-97,15.0,,,,100.0,,0.5,7.60,,0.5,,,,,,,,,,,7.1,,11.6,,,,,,,,,,,
08/26/2019,L73175-98,16.0,,,,100.0,,0.5,7.80,,0.5,,,,,,,,,,,7.1,,11.2,,,,,,,,,,,
08/26/2019,L73175-99,17.0,,,,100.0,,0.5,8.00,,0.5,,,,,,,,,,,7.1,,10.9,,,,,,,,,,,
08/26/2019,L73175-100,18.0,,,,100.0,,0.5,8.00,,0.5,,,,,,,,,,,7.1,,10.4,,,,,,,,,,,
08/26/2019,L73175-101,19.1,,,,100.0,,0.5,8.30,,0.5,,,,,,,,,,,7.1,,9.9,,,,,,,,,,,
08/26/2019,L73175-102,20.0,,,,100.0,,0.5,8.40,,0.5,,,,,,,,,,,7.1,,9.7,,,,,,,,,,,
08/26/2019,L73175-103,21.0,,,,100.0,,0.5,8.80,,0.5,,,,,,,,,,,7.1,,9.3,,,,,,,,,,,
08/26/2019,L73175-104,22.0,,,,99.9,,0.5,8.80,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
08/26/2019,L73175-105,23.0,,,,100.0,,0.5,8.50,,0.5,,,,,,,,,,,7.1,,8.5,,,,,,,,,,,
08/26/2019,L73175-106,24.0,,,,99.8,,0.5,8.60,,0.5,,,,,,,,,,,7.1,,8.3,,,,,,,,,,,
08/26/2019,L73175-107,25.0,,,,99.9,,0.5,8.80,,0.5,,,,,,,,,,,7.1,,8.2,,,,,,,,,,,
08/26/2019,L73175-108,30.0,,,,100.0,,0.5,9.10,,0.5,,,,,,,,,,,7.1,,7.9,,,,,,,,,,,
08/26/2019,L73175-109,35.0,,,,100.0,,0.5,9.30,,0.5,,,,,,,,,,,7.1,,7.5,,,,,,,,,,,
08/26/2019,L73175-110,40.0,,,,100.0,,0.5,9.10,,0.5,,,,,,,,,,,7.1,,7.3,,,,,,,,,,,
08/26/2019,L73175-111,45.0,,,,101.0,,0.5,8.60,,0.5,,,,,,,,,,,7.1,,7.2,,,,,,,,,,,
08/26/2019,L73175-112,50.0,,,,101.0,,0.5,8.20,,0.5,,,,,,,,,,,7.1,,7.1,,,,,,,,,,,
08/26/2019,L73175-113,55.0,,,,101.0,,0.5,7.30,,0.5,,,,,,,,,,,7.0,,7.0,,,,,,,,,,,
09/23/2019,L73352-78,0.89,,,,106.0,,0.5,9.00,,0.5,,,,,,,,,,,7.9,,19.4,,,,,,,,,,,
09/23/2019,L73352-79,2.0,,,,106.0,,0.5,9.00,,0.5,,,,,,,,,,,7.9,,19.4,,,,,,,,,,,
09/23/2019,L73352-80,3.0,,,,106.0,,0.5,9.00,,0.5,,,,,,,,,,,7.9,,19.4,,,,,,,,,,,
09/23/2019,L73352-81,4.1,,,,106.0,,0.5,9.00,,0.5,,,,,,,,,,,7.9,,19.4,,,,,,,,,,,
09/23/2019,L73352-82,5.0,,,,106.0,,0.5,9.00,,0.5,,,,,,,,,,,7.9,,19.4,,,,,,,,,,,
09/23/2019,L73352-83,6.1,,,,106.0,,0.5,9.00,,0.5,,,,,,,,,,,7.9,,19.4,,,,,,,,,,,
09/23/2019,L73352-84,7.1,,,,106.0,,0.5,9.00,,0.5,,,,,,,,,,,7.9,,19.4,,,,,,,,,,,
09/23/2019,L73352-85,8.1,,,,106.0,,0.5,9.00,,0.5,,,,,,,,,,,7.9,,19.4,,,,,,,,,,,
09/23/2019,L73352-86,9.1,,,,106.0,,0.5,9.00,,0.5,,,,,,,,,,,7.9,,19.4,,,,,,,,,,,
09/23/2019,L73352-87,10.1,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,7.9,,19.4,,,,,,,,,,,
09/23/2019,L73352-88,11.0,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,7.9,,19.4,,,,,,,,,,,
09/23/2019,L73352-89,12.0,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,7.9,,19.4,,,,,,,,,,,
09/23/2019,L73352-90,13.0,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,7.9,,19.3,,,,,,,,,,,
09/23/2019,L73352-91,14.1,,,,101.0,,0.5,6.40,,0.5,,,,,,,,,,,7.5,,13.8,,,,,,,,,,,
09/23/2019,L73352-92,14.9,,,,101.0,,0.5,6.50,,0.5,,,,,,,,,,,7.3,,12.9,,,,,,,,,,,
09/23/2019,L73352-93,15.9,,,,101.0,,0.5,7.00,,0.5,,,,,,,,,,,7.2,,11.7,,,,,,,,,,,
09/23/2019,L73352-94,17.1,,,,100.0,,0.5,7.50,,0.5,,,,,,,,,,,7.1,,10.8,,,,,,,,,,,
09/23/2019,L73352-95,18.1,,,,100.0,,0.5,7.80,,0.5,,,,,,,,,,,7.1,,10.4,,,,,,,,,,,
09/23/2019,L73352-96,19.0,,,,100.0,,0.5,8.00,,0.5,,,,,,,,,,,7.1,,10.0,,,,,,,,,,,
09/23/2019,L73352-97,20.1,,,,100.0,,0.5,8.10,,0.5,,,,,,,,,,,7.1,,9.5,,,,,,,,,,,
09/23/2019,L73352-98,21.0,,,,100.0,,0.5,8.40,,0.5,,,,,,,,,,,7.1,,9.3,,,,,,,,,,,
09/23/2019,L73352-99,21.9,,,,100.0,,0.5,8.40,,0.5,,,,,,,,,,,7.1,,9.0,,,,,,,,,,,
09/23/2019,L73352-100,23.1,,,,100.0,,0.5,8.70,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
09/23/2019,L73352-101,24.0,,,,99.9,,0.5,8.90,,0.5,,,,,,,,,,,7.1,,8.6,,,,,,,,,,,
09/23/2019,L73352-102,25.2,,,,100.0,,0.5,9.00,,0.5,,,,,,,,,,,7.1,,8.4,,,,,,,,,,,
09/23/2019,L73352-103,30.0,,,,100.0,,0.5,9.00,,0.5,,,,,,,,,,,7.1,,7.8,,,,,,,,,,,
09/23/2019,L73352-104,35.0,,,,100.0,,0.5,8.90,,0.5,,,,,,,,,,,7.1,,7.5,,,,,,,,,,,
09/23/2019,L73352-105,39.8,,,,100.0,,0.5,8.90,,0.5,,,,,,,,,,,7.1,,7.3,,,,,,,,,,,
09/23/2019,L73352-106,45.5,,,,101.0,,0.5,8.40,,0.5,,,,,,,,,,,7.1,,7.2,,,,,,,,,,,
09/23/2019,L73352-107,50.0,,,,101.0,,0.5,7.30,,0.5,,,,,,,,,,,7.0,,7.1,,,,,,,,,,,
09/23/2019,L73352-108,55.0,,,,103.0,,0.5,4.80,,0.5,,,,,,,,,,,6.9,,7.0,,,,,,,,,,,
10/28/2019,L73610-54,0.95,,,,104.0,,0.5,9.70,,0.5,,,,,,,,,,,7.7,,13.2,,,,,,,,,,,
10/28/2019,L73610-55,2.0,,,,104.0,,0.5,9.70,,0.5,,,,,,,,,,,7.7,,13.3,,,,,,,,,,,
10/28/2019,L73610-56,3.0,,,,104.0,,0.5,9.70,,0.5,,,,,,,,,,,7.7,,13.3,,,,,,,,,,,
10/28/2019,L73610-57,4.0,,,,104.0,,0.5,9.70,,0.5,,,,,,,,,,,7.7,,13.3,,,,,,,,,,,
10/28/2019,L73610-58,5.0,,,,104.0,,0.5,9.60,,0.5,,,,,,,,,,,7.7,,13.3,,,,,,,,,,,
10/28/2019,L73610-59,6.0,,,,104.0,,0.5,9.60,,0.5,,,,,,,,,,,7.7,,13.3,,,,,,,,,,,
10/28/2019,L73610-60,7.0,,,,104.0,,0.5,9.60,,0.5,,,,,,,,,,,7.7,,13.3,,,,,,,,,,,
10/28/2019,L73610-61,8.0,,,,104.0,,0.5,9.60,,0.5,,,,,,,,,,,7.7,,13.3,,,,,,,,,,,
