Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0852
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
06/19/2000,L18940-156,11.3,,,,93.4,,,8.98,,,,,,,,,,,,,7.5,,13.3,,,,,,,,,,,
06/19/2000,L18940-67,11.3,,,,93.4,,,8.98,,,,,,,,,,,,,7.5,,13.3,,,,,,,,,,,
06/19/2000,L18940-145,11.5,,,,93.4,,,9.20,,,,,,,,,,,,,7.7,,14.1,,,,,,,,,,,
06/19/2000,L18940-56,11.5,,,,93.4,,,9.20,,,,,,,,,,,,,7.7,,14.1,,,,,,,,,,,
06/19/2000,L18940-66,12.1,,,,93.1,,,9.00,,,,,,,,,,,,,7.5,,13.1,,,,,,,,,,,
06/19/2000,L18940-155,12.1,,,,93.1,,,9.00,,,,,,,,,,,,,7.5,,13.1,,,,,,,,,,,
06/19/2000,L18940-153,13.4,,,,92.3,,,8.96,,,,,,,,,,,,,7.4,,12.9,,,,,,,,,,,
06/19/2000,L18940-64,13.4,,,,92.3,,,8.96,,,,,,,,,,,,,7.4,,12.9,,,,,,,,,,,
06/19/2000,L18940-154,13.6,,,,92.9,,,9.00,,,,,,,,,,,,,7.4,,12.9,,,,,,,,,,,
06/19/2000,L18940-65,13.6,,,,92.9,,,9.00,,,,,,,,,,,,,7.4,,12.9,,,,,,,,,,,
06/19/2000,L18940-57,18.2,,,,92.4,,,9.07,,,,,,,,,,,,,7.6,,12.9,,,,,,,,,,,
06/19/2000,L18940-146,18.2,,,,92.4,,,9.07,,,,,,,,,,,,,7.6,,12.9,,,,,,,,,,,
06/19/2000,L18940-147,21.6,,,,93.9,,,8.94,,,,,,,,,,,,,7.5,,11.5,,,,,,,,,,,
06/19/2000,L18940-58,21.6,,,,93.9,,,8.94,,,,,,,,,,,,,7.5,,11.5,,,,,,,,,,,
06/19/2000,L18940-148,29.2,,,,92.9,,,8.88,,,,,,,,,,,,,7.4,,10.3,,,,,,,,,,,
06/19/2000,L18940-59,29.2,,,,92.9,,,8.88,,,,,,,,,,,,,7.4,,10.3,,,,,,,,,,,
06/19/2000,L18940-149,30.8,,,,93.3,,,9.22,,,,,,,,,,,,,7.4,,9.2,,,,,,,,,,,
06/19/2000,L18940-60,30.8,,,,93.3,,,9.22,,,,,,,,,,,,,7.4,,9.2,,,,,,,,,,,
06/19/2000,L18940-61,41.8,,,,94.0,,,9.11,,,,,,,,,,,,,7.3,,8.4,,,,,,,,,,,
06/19/2000,L18940-150,41.8,,,,94.0,,,9.11,,,,,,,,,,,,,7.3,,8.4,,,,,,,,,,,
06/19/2000,L18940-151,50.3,,,,94.3,,,9.19,,,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
06/19/2000,L18940-62,50.3,,,,94.3,,,9.19,,,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
06/19/2000,L18940-152,60.2,,,,95.0,,,7.93,,,,,,,,,,,,,7.2,,7.8,,,,,,,,,,,
06/19/2000,L18940-63,60.2,,,,95.0,,,7.93,,,,,,,,,,,,,7.2,,7.8,,,,,,,,,,,
07/03/2000,L18251-1,0.90,0.011,<RDL      ,0.010,101.0,,,9.60,,,0,,0,,0.073,,0.020,0.0021,<RDL      ,0.0020,8.3,,19.1,,0.210,,0.050,0.0061,<RDL      ,0.005,35.7,,0.2,
07/03/2000,L18251-2,5.0,0.011,<RDL      ,0.010,101.2,,,9.50,,,1,,1,,0.073,,0.020,0.0020,<MDL      ,0.0020,8.2,,19.1,,0.228,,0.050,0.0074,<RDL      ,0.005,35.6,,0.2,
07/03/2000,L18251-13,7.8,,,,99.4,,,9.30,,,,,,,,,,,,,7.9,,18.3,,,,,,,,,,,
07/03/2000,L18251-14,9.1,,,,97.5,,,8.90,,,,,,,,,,,,,7.7,,16.3,,,,,,,,,,,
07/03/2000,L18251-3,10.1,0.013,<RDL      ,0.010,98.0,,,8.70,,,,,,,0.079,,0.020,0.0020,<MDL      ,0.0020,7.6,,15.5,,0.229,,0.050,0.0052,<RDL      ,0.005,35.1,,0.2,
07/03/2000,L18251-15,11.1,,,,97.8,,,8.40,,,,,,,,,,,,,7.6,,14.8,,,,,,,,,,,
07/03/2000,L18251-16,12.1,,,,97.4,,,8.30,,,,,,,,,,,,,7.5,,14.0,,,,,,,,,,,
07/03/2000,L18251-17,13.1,,,,96.8,,,8.30,,,,,,,,,,,,,7.5,,13.6,,,,,,,,,,,
07/03/2000,L18251-18,14.3,,,,96.6,,,8.50,,,,,,,,,,,,,7.5,,13.6,,,,,,,,,,,
07/03/2000,L18251-4,15.1,0.035,,0.010,95.8,,,8.70,,,,,,,0.124,,0.020,0.0020,<MDL      ,0.0020,7.5,,13.3,,0.271,,0.050,0.0074,<RDL      ,0.005,34.7,,0.2,
07/03/2000,L18251-19,16.1,,,,95.8,,,8.70,,,,,,,,,,,,,7.4,,12.3,,,,,,,,,,,
07/03/2000,L18251-20,17.2,,,,95.9,,,8.70,,,,,,,,,,,,,7.4,,12.1,,,,,,,,,,,
07/03/2000,L18251-21,18.2,,,,96.5,,,8.80,,,,,,,,,,,,,7.4,,11.8,,,,,,,,,,,
07/03/2000,L18251-22,19.2,,,,96.6,,,8.80,,,,,,,,,,,,,7.4,,11.5,,,,,,,,,,,
07/03/2000,L18251-5,20.0,0.010,<MDL      ,0.010,96.5,,,8.90,,,,,,,0.221,,0.020,0.0021,<RDL      ,0.0020,7.4,,11.1,,0.332,,0.050,0.0051,<RDL      ,0.005,33.9,,0.2,
07/03/2000,L18251-6,25.0,0.010,<MDL      ,0.010,96.8,,,9.10,,,,,,,0.269,,0.020,0.0022,<RDL      ,0.0020,7.3,,10.0,,0.342,,0.050,0.0050,<MDL      ,0.005,34.0,,0.2,
07/03/2000,L18251-7,30.0,0.010,<MDL      ,0.010,96.9,,,9.20,,,,,,,0.285,,0.020,0.0034,<RDL      ,0.0020,7.3,,9.4,,0.362,,0.050,0.0058,<RDL      ,0.005,33.8,,0.2,
07/03/2000,L18251-8,35.0,0.010,<MDL      ,0.010,97.2,,,9.30,,,,,,,0.296,,0.020,0.0062,,0.0020,7.3,,8.8,,0.353,,0.050,0.0080,<RDL      ,0.005,33.9,,0.2,
07/03/2000,L18251-9,39.9,0.010,<MDL      ,0.010,97.3,,,9.20,,,,,,,0.308,,0.020,0.0081,,0.0020,7.3,,8.5,,0.359,,0.050,0.0095,<RDL      ,0.005,34.2,,0.2,
07/03/2000,L18251-10,50.1,0.010,<MDL      ,0.010,97.6,,,9.30,,,,,,,0.313,,0.020,0.0115,,0.0020,7.3,,8.2,,0.376,,0.050,0.0124,,0.005,34.1,,0.2,
07/03/2000,L18251-11,59.9,0.010,<MDL      ,0.010,98.9,,,7.00,,,,,,,0.329,,0.020,0.0165,,0.0020,7.1,,7.9,,0.413,,0.050,0.0197,,0.005,34.3,,0.2,
07/03/2000,L18251-1,0.90,0.011,<RDL      ,0.010,101.0,,,9.60,,,0,,0,,0.073,,0.020,0.0021,<RDL      ,0.0020,8.3,,19.1,,0.210,,0.050,0.0061,<RDL      ,0.005,35.7,,0.2,
07/03/2000,L18251-2,5.0,0.011,<RDL      ,0.010,101.2,,,9.50,,,1,,1,,0.073,,0.020,0.0020,<MDL      ,0.0020,8.2,,19.1,,0.228,,0.050,0.0074,<RDL      ,0.005,35.6,,0.2,
07/17/2000,L18939-1,1.0,,,,95.6,,,8.60,,,,,,,,,,,,,8.0,,20.5,,,,,,,,,,,
07/17/2000,L18373-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0070,<RDL      ,0.005,,,,
07/17/2000,L18939-2,5.1,,,,95.7,,,8.65,,,,,,,,,,,,,8.0,,20.1,,,,,,,,,,,
07/17/2000,L18939-3,7.0,,,,95.7,,,8.42,,,,,,,,,,,,,8.0,,19.8,,,,,,,,,,,
07/17/2000,L18939-4,8.1,,,,95.6,,,8.45,,,,,,,,,,,,,8.1,,19.8,,,,,,,,,,,
07/17/2000,L18939-5,9.0,,,,95.4,,,8.44,,,,,,,,,,,,,8.0,,19.6,,,,,,,,,,,
07/17/2000,L18939-6,10.0,,,,92.5,,,7.43,,,,,,,,,,,,,7.4,,16.5,,,,,,,,,,,
07/17/2000,L18939-7,11.0,,,,91.7,,,7.03,,,,,,,,,,,,,7.3,,15.0,,,,,,,,,,,
07/17/2000,L18939-8,12.0,,,,91.2,,,6.88,,,,,,,,,,,,,7.2,,13.8,,,,,,,,,,,
07/17/2000,L18939-9,13.0,,,,91.4,,,6.91,,,,,,,,,,,,,7.2,,13.5,,,,,,,,,,,
07/17/2000,L18939-10,14.3,,,,91.5,,,6.91,,,,,,,,,,,,,7.2,,13.3,,,,,,,,,,,
07/17/2000,L18939-11,14.8,,,,92.3,,,6.96,,,,,,,,,,,,,7.2,,13.0,,,,,,,,,,,
07/17/2000,L18939-12,17.2,,,,92.5,,,7.10,,,,,,,,,,,,,7.2,,12.4,,,,,,,,,,,
07/17/2000,L18939-13,17.7,,,,92.7,,,7.42,,,,,,,,,,,,,7.4,,12.2,,,,,,,,,,,
07/17/2000,L18939-14,20.0,,,,92.8,,,7.42,,,,,,,,,,,,,7.3,,11.6,,,,,,,,,,,
07/17/2000,L18939-15,25.1,,,,93.0,,,7.91,,,,,,,,,,,,,7.2,,9.9,,,,,,,,,,,
07/17/2000,L18939-16,30.0,,,,93.3,,,8.01,,,,,,,,,,,,,7.2,,9.0,,,,,,,,,,,
07/17/2000,L18939-17,40.2,,,,93.7,,,8.08,,,,,,,,,,,,,7.2,,8.4,,,,,,,,,,,
07/17/2000,L18939-18,50.5,,,,94.1,,,7.56,,,,,,,,,,,,,7.1,,8.0,,,,,,,,,,,
07/17/2000,L18939-19,60.6,,,,94.8,,,6.52,,,,,,,,,,,,,7.0,,7.9,,,,,,,,,,,
08/07/2000,L18475-2,1.0,0.010,<MDL      ,0.010,100.5,,,9.30,,,1,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.5,,22.1,,0.180,,0.050,0.0063,<RDL      ,0.005,35.6,,0.2,
08/07/2000,L18475-1,1.2,0.010,<MDL      ,0.010,100.6,,,9.30,,,2,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.5,,22.2,,0.202,,0.050,0.0071,<RDL      ,0.005,35.5,,0.2,
08/07/2000,L18475-3,5.2,0.010,<MDL      ,0.010,101.4,,,9.50,,,,,,,0.025,<RDL      ,0.020,0.0020,<MDL      ,0.0020,8.4,,21.7,,0.184,,0.050,0.0057,<RDL      ,0.005,35.6,,0.2,
08/07/2000,L18475-4,10.0,0.015,<RDL      ,0.010,101.4,,,8.70,,,,,,,0.146,,0.020,0.0020,<MDL      ,0.0020,7.8,,19.5,,0.298,,0.050,0.0050,<RDL      ,0.005,34.6,,0.2,
08/07/2000,L18475-13,11.0,,,,100.6,,,8.00,,,,,,,,,,,,,7.6,,18.6,,,,,,,,,,,
08/07/2000,L18475-14,11.9,,,,99.4,,,7.50,,,,,,,,,,,,,7.4,,16.5,,,,,,,,,,,
08/07/2000,L18475-15,13.0,,,,98.6,,,7.30,,,,,,,,,,,,,7.3,,15.5,,,,,,,,,,,
08/07/2000,L18475-16,14.1,,,,97.0,,,7.20,,,,,,,,,,,,,7.2,,13.3,,,,,,,,,,,
08/07/2000,L18475-5,15.0,0.010,<MDL      ,0.010,96.9,,,7.30,,,,,,,0.265,,0.020,0.0020,<MDL      ,0.0020,7.2,,12.7,,0.350,,0.050,0.0050,<MDL      ,0.005,34.2,,0.2,
08/07/2000,L18475-17,16.1,,,,97.3,,,7.30,,,,,,,,,,,,,7.2,,12.4,,,,,,,,,,,
08/07/2000,L18475-18,19.0,,,,97.6,,,7.80,,,,,,,,,,,,,7.2,,11.3,,,,,,,,,,,
08/07/2000,L18475-6,20.1,0.010,<MDL      ,0.010,97.6,,,8.00,,,,,,,0.284,,0.020,0.0020,<MDL      ,0.0020,7.1,,10.7,,0.399,,0.050,0.0050,<MDL      ,0.005,34.4,,0.2,
08/07/2000,L18475-7,25.2,0.010,<MDL      ,0.010,98.0,,,8.60,,,,,,,0.307,,0.020,0.0020,<MDL      ,0.0020,7.2,,9.7,,0.417,,0.050,0.0050,<MDL      ,0.005,34.0,,0.2,
08/07/2000,L18475-8,30.0,0.010,<MDL      ,0.010,98.0,,,8.70,,,,,,,0.301,,0.020,0.0058,,0.0020,7.1,,9.1,,0.410,,0.050,0.0090,<RDL      ,0.005,34.2,,0.2,
08/07/2000,L18475-9,39.9,0.010,<MDL      ,0.010,98.3,,,8.60,,,,,,,0.305,,0.020,0.0098,,0.0020,7.1,,8.5,,0.411,,0.050,0.0127,,0.005,34.2,,0.2,
08/07/2000,L18475-10,49.9,0.010,<MDL      ,0.010,98.1,,,8.60,,,,,,,0.318,,0.020,0.0144,,0.0020,7.1,,8.3,,0.396,,0.050,0.0166,,0.005,34.3,,0.2,
08/07/2000,L18475-11,60.0,0.010,<MDL      ,0.010,99.6,,,6.20,,,,,,,0.330,,0.020,0.0205,,0.0020,7.0,,8.0,,0.484,,0.050,0.0299,,0.005,34.7,,0.2,
08/07/2000,L18475-1,1.2,0.010,<MDL      ,0.010,100.6,,,9.30,,,2,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.5,,22.2,,0.202,,0.050,0.0071,<RDL      ,0.005,35.5,,0.2,
08/07/2000,L18475-2,1.0,0.010,<MDL      ,0.010,100.5,,,9.30,,,1,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.5,,22.1,,0.180,,0.050,0.0063,<RDL      ,0.005,35.6,,0.2,
08/23/2000,L18622-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0065,<RDL      ,0.005,,,,
08/23/2000,L18950-25,1.1,,,,95.2,,,8.73,,,,,,,,,,,,,8.2,,21.3,,,,,,,,,,,
08/23/2000,L18950-26,5.0,,,,94.9,,,8.79,,,,,,,,,,,,,8.2,,20.8,,,,,,,,,,,
08/23/2000,L18950-27,10.2,,,,94.8,,,8.69,,,,,,,,,,,,,8.1,,20.6,,,,,,,,,,,
08/23/2000,L18950-28,12.2,,,,92.5,,,7.43,,,,,,,,,,,,,7.7,,17.9,,,,,,,,,,,
08/23/2000,L18950-29,12.9,,,,90.2,,,6.65,,,,,,,,,,,,,7.5,,15.0,,,,,,,,,,,
08/23/2000,L18950-30,13.5,,,,89.8,,,6.61,,,,,,,,,,,,,7.4,,13.4,,,,,,,,,,,
08/23/2000,L18950-31,14.0,,,,90.0,,,6.50,,,,,,,,,,,,,7.4,,12.9,,,,,,,,,,,
08/23/2000,L18950-32,14.6,,,,89.9,,,6.60,,,,,,,,,,,,,7.3,,12.5,,,,,,,,,,,
08/23/2000,L18950-33,15.1,,,,90.0,,,6.61,,,,,,,,,,,,,7.3,,12.2,,,,,,,,,,,
08/23/2000,L18950-34,19.9,,,,89.9,,,6.87,,,,,,,,,,,,,7.2,,11.2,,,,,,,,,,,
08/23/2000,L18950-35,24.8,,,,90.3,,,7.72,,,,,,,,,,,,,7.2,,10.1,,,,,,,,,,,
08/23/2000,L18950-36,30.0,,,,90.3,,,7.96,,,,,,,,,,,,,7.2,,9.4,,,,,,,,,,,
08/23/2000,L18950-37,40.0,,,,90.6,,,8.08,,,,,,,,,,,,,7.2,,8.7,,,,,,,,,,,
08/23/2000,L18950-38,49.9,,,,90.8,,,8.06,,,,,,,,,,,,,7.1,,8.3,,,,,,,,,,,
08/23/2000,L18950-39,59.9,,,,91.5,,,5.56,,,,,,,,,,,,,7.0,,8.0,,,,,,,,,,,
09/05/2000,L18714-12,Composite,0.010,<MDL      ,0.010,,,,,,,,,,,0.313,,0.020,0.0232,,0.0020,,,,,0.478,,0.050,0.0271,,0.005,35.3,,0.2,
09/05/2000,L18714-1,0.90,0.010,<MDL      ,0.010,97.6,TA        ,,9.10,TA        ,,1,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,TA        ,19.2,TA        ,0.147,,0.050,0.0050,<MDL      ,0.005,36.9,,0.2,
09/05/2000,L18714-2,1.0,0.010,<MDL      ,0.010,97.6,TA        ,,9.10,TA        ,,2,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,TA        ,19.3,TA        ,0.154,,0.050,0.0092,<RDL      ,0.005,37.3,,0.2,
09/05/2000,L18714-3,5.0,0.010,<MDL      ,0.010,97.6,TA        ,,9.00,TA        ,,,,,,0.020,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,TA        ,19.2,TA        ,0.149,,0.050,0.0050,<MDL      ,0.005,37.3,,0.2,
09/05/2000,L18714-4,9.9,0.010,<MDL      ,0.010,97.4,TA        ,,7.70,TA        ,,,,,,0.077,,0.020,0.0020,<MDL      ,0.0020,7.7,TA        ,19.2,TA        ,0.278,,0.050,0.0113,,0.005,36.9,,0.2,
09/05/2000,L18714-14,11.0,,,,95.6,TA        ,,7.60,TA        ,,,,,,,,,,,,7.6,TA        ,19.0,TA        ,,,,,,,,,,
09/05/2000,L18714-15,11.4,,,,95.5,TA        ,,7.00,TA        ,,,,,,,,,,,,7.5,TA        ,18.9,TA        ,,,,,,,,,,
09/05/2000,L18714-16,11.9,,,,94.8,TA        ,,6.30,TA        ,,,,,,,,,,,,7.3,TA        ,18.0,TA        ,,,,,,,,,,
09/05/2000,L18714-17,12.5,,,,94.5,TA        ,,6.10,TA        ,,,,,,,,,,,,7.1,TA        ,16.6,TA        ,,,,,,,,,,
09/05/2000,L18714-18,13.1,,,,95.0,TA        ,,6.30,TA        ,,,,,,,,,,,,7.1,TA        ,16.1,TA        ,,,,,,,,,,
09/05/2000,L18714-19,13.9,,,,94.5,TA        ,,6.20,TA        ,,,,,,,,,,,,7.0,TA        ,15.2,TA        ,,,,,,,,,,
09/05/2000,L18714-5,15.1,0.010,<MDL      ,0.010,95.1,TA        ,,6.20,TA        ,,,,,,0.262,,0.020,0.0020,<MDL      ,0.0020,6.9,TA        ,13.9,TA        ,0.359,,0.050,0.0052,<RDL      ,0.005,34.5,,0.2,
09/05/2000,L18714-20,16.0,,,,95.1,TA        ,,6.30,TA        ,,,,,,,,,,,,6.9,TA        ,12.2,TA        ,,,,,,,,,,
09/05/2000,L18714-21,17.1,,,,95.5,TA        ,,6.50,TA        ,,,,,,,,,,,,6.9,TA        ,11.6,TA        ,,,,,,,,,,
09/05/2000,L18714-22,18.0,,,,95.6,TA        ,,6.60,TA        ,,,,,,,,,,,,6.9,TA        ,11.2,TA        ,,,,,,,,,,
09/05/2000,L18714-6,20.1,0.010,<MDL      ,0.010,95.4,TA        ,,6.90,TA        ,,,,,,0.292,,0.020,0.0020,<MDL      ,0.0020,6.8,TA        ,10.6,TA        ,0.384,,0.050,0.0050,<MDL      ,0.005,35.0,,0.2,
09/05/2000,L18714-7,25.0,0.010,<MDL      ,0.010,95.9,TA        ,,7.40,TA        ,,,,,,0.304,,0.020,0.0020,<MDL      ,0.0020,6.9,TA        ,9.7,TA        ,0.425,,0.050,0.0050,<MDL      ,0.005,34.6,,0.2,
09/05/2000,L18714-8,30.1,0.010,<MDL      ,0.010,96.1,TA        ,,7.70,TA        ,,,,,,0.312,,0.020,0.0026,<RDL      ,0.0020,6.9,TA        ,9.2,TA        ,0.399,,0.050,0.0050,<MDL      ,0.005,34.8,,0.2,
09/05/2000,L18714-9,39.9,0.010,<MDL      ,0.010,96.4,TA        ,,7.90,TA        ,,,,,,0.346,,0.020,0.0112,,0.0020,6.9,TA        ,8.7,TA        ,0.404,,0.050,0.0120,,0.005,34.4,,0.2,
09/05/2000,L18714-10,50.0,0.010,<MDL      ,0.010,97.3,TA        ,,6.80,TA        ,,,,,,0.319,,0.020,0.0175,,0.0020,6.8,TA        ,8.3,TA        ,0.410,,0.050,0.0207,,0.005,35.0,,0.2,
09/05/2000,L18714-11,55.1,0.010,<MDL      ,0.010,98.1,TA        ,,6.60,TA        ,,,,,,0.312,,0.020,0.0217,,0.0020,6.8,TA        ,8.1,TA        ,0.405,,0.050,0.0256,,0.005,34.9,,0.2,
09/05/2000,L18714-1,0.90,0.010,<MDL      ,0.010,97.6,TA        ,,9.10,TA        ,,1,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,TA        ,19.2,TA        ,0.147,,0.050,0.0050,<MDL      ,0.005,36.9,,0.2,
09/05/2000,L18714-2,1.0,0.010,<MDL      ,0.010,97.6,TA        ,,9.10,TA        ,,2,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,TA        ,19.3,TA        ,0.154,,0.050,0.0092,<RDL      ,0.005,37.3,,0.2,
09/18/2000,L18834-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0050,<MDL      ,0.005,,,,
09/18/2000,L18998-72,2.2,,,,98.6,,,9.01,,,,,,,,,,,,,7.6,,18.9,,,,,,,,,,,
09/18/2000,L18998-73,5.9,,,,98.5,,,8.90,,,,,,,,,,,,,7.6,,18.8,,,,,,,,,,,
09/18/2000,L18998-74,8.2,,,,98.8,,,8.69,,,,,,,,,,,,,7.6,,18.5,,,,,,,,,,,
09/18/2000,L18998-75,10.3,,,,98.8,,,8.43,,,,,,,,,,,,,7.5,,18.3,,,,,,,,,,,
09/18/2000,L18998-76,13.8,,,,98.5,,,7.92,,,,,,,,,,,,,7.3,,17.8,,,,,,,,,,,
09/18/2000,L18998-77,15.1,,,,97.3,,,6.86,,,,,,,,,,,,,7.0,,15.9,,,,,,,,,,,
09/18/2000,L18998-78,16.5,,,,94.6,,,5.92,,,,,,,,,,,,,6.9,,13.2,,,,,,,,,,,
09/18/2000,L18998-79,18.2,,,,93.9,,,5.95,,,,,,,,,,,,,6.8,,11.8,,,,,,,,,,,
09/18/2000,L18998-80,22.1,,,,94.2,,,5.93,,,,,,,,,,,,,6.8,,11.1,,,,,,,,,,,
09/18/2000,L18998-81,25.4,,,,94.2,,,6.73,,,,,,,,,,,,,6.8,,9.9,,,,,,,,,,,
09/18/2000,L18998-82,30.3,,,,94.6,,,7.04,,,,,,,,,,,,,6.8,,9.1,,,,,,,,,,,
09/18/2000,L18998-83,35.2,,,,94.9,,,6.94,,,,,,,,,,,,,6.8,,8.8,,,,,,,,,,,
09/18/2000,L18998-84,40.0,,,,95.4,,,6.70,,,,,,,,,,,,,6.7,,8.6,,,,,,,,,,,
09/18/2000,L18998-85,45.1,,,,94.9,,,6.61,,,,,,,,,,,,,6.7,,8.4,,,,,,,,,,,
09/18/2000,L18998-86,51.1,,,,95.4,,,6.14,,,,,,,,,,,,,6.7,,8.3,,,,,,,,,,,
09/18/2000,L18998-87,55.1,,,,95.8,,,5.00,,,,,,,,,,,,,6.6,,8.1,,,,,,,,,,,
09/18/2000,L18998-88,60.1,,,,96.4,,,4.74,,,,,,,,,,,,,6.6,,8.1,,,,,,,,,,,
10/02/2000,L18908-2,,0.014,<RDL      ,0.010,,,,,,,0,,0,,0.024,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.204,,0.050,0.0077,<RDL      ,0.005,37.5,,0.2,
10/02/2000,L18908-1,1.0,0.014,<RDL      ,0.010,95.8,,,9.30,,,0,,0,,0.027,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,17.7,,0.201,,0.050,0.0080,<RDL      ,0.005,37.7,,0.2,
10/02/2000,L18908-3,5.0,0.017,<RDL      ,0.010,96.0,,,9.10,,,,,,,0.031,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,17.6,,0.227,,0.050,0.0095,<RDL      ,0.005,37.7,,0.2,
10/02/2000,L18908-4,9.9,0.014,<RDL      ,0.010,96.4,,,8.90,,,,,,,0.043,,0.020,0.0020,<MDL      ,0.0020,7.8,,17.5,,0.204,,0.050,0.0075,<RDL      ,0.005,37.5,,0.2,
10/02/2000,L18908-5,15.0,0.010,<MDL      ,0.010,96.8,,,8.80,,,,,,,0.209,,0.020,0.0020,<MDL      ,0.0020,7.8,,17.5,,0.360,,0.050,0.0077,<RDL      ,0.005,35.9,,0.2,
10/02/2000,L18908-14,17.1,,,,93.0,,,6.10,,,,,,,,,,,,,7.2,,13.6,,,,,,,,,,,
10/02/2000,L18908-15,18.2,,,,92.3,,,6.00,,,,,,,,,,,,,7.1,,12.3,,,,,,,,,,,
10/02/2000,L18908-16,19.0,,,,92.3,,,6.00,,,,,,,,,,,,,7.1,,11.4,,,,,,,,,,,
10/02/2000,L18908-6,20.0,0.010,<MDL      ,0.010,92.1,,,6.20,,,,,,,0.299,,0.020,0.0026,<RDL      ,0.0020,7.1,,11.2,,0.440,,0.050,0.0076,<RDL      ,0.005,35.1,,0.2,
10/02/2000,L18908-17,21.1,,,,92.2,,,6.50,,,,,,,,,,,,,7.1,,10.8,,,,,,,,,,,
10/02/2000,L18908-7,25.0,0.010,<MDL      ,0.010,92.3,,,6.70,,,,,,,0.306,,0.020,0.0034,<RDL      ,0.0020,7.0,,10.0,,0.439,,0.050,0.0082,<RDL      ,0.005,35.0,,0.2,
10/02/2000,L18908-8,30.0,0.010,<MDL      ,0.010,92.5,,,6.90,,,,,,,0.317,,0.020,0.0059,,0.0020,7.0,,9.3,,0.484,,0.050,0.0114,,0.005,35.2,,0.2,
10/02/2000,L18908-9,40.2,0.010,<MDL      ,0.010,93.2,,,6.50,,,,,,,0.325,,0.020,0.0142,,0.0020,7.0,,8.7,,0.501,,0.050,0.0200,,0.005,35.4,,0.2,
10/02/2000,L18908-10,50.1,0.010,<MDL      ,0.010,93.5,,,6.40,,,,,,,0.321,,0.020,0.0202,,0.0020,7.0,,8.4,,0.467,,0.050,0.0258,,0.005,35.6,,0.2,
10/02/2000,L18908-11,55.0,0.010,<MDL      ,0.010,94.1,,,4.90,,,,,,,0.308,,0.020,0.0246,,0.0020,6.9,,8.2,,0.512,,0.050,0.0332,,0.005,35.9,,0.2,
10/02/2000,L18908-12,59.9,0.010,<MDL      ,0.010,94.4,,,4.70,,,,,,,0.311,,0.020,0.0236,,0.0020,6.9,,8.2,,0.497,,0.050,0.0332,,0.005,36.1,,0.2,
10/02/2000,L18908-1,1.0,0.014,<RDL      ,0.010,95.8,,,9.30,,,0,,0,,0.027,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,17.7,,0.201,,0.050,0.0080,<RDL      ,0.005,37.7,,0.2,
