Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0890
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
04/06/2004,L31438-48,29.9,0.010,<MDL      ,0.010,,,,,,,,,,,0.224,,0.020,0.0051,,0.0020,,,,,0.371,,0.050,0.0135,,0.005,36.9,,1.0,
04/06/2004,L31825-34,30.0,,,,94.7,,,10.50,,,,,,,,,,,,,7.1,,7.6,,,,,,,,,,,
04/06/2004,L31438-49,39.8,0.010,<MDL      ,0.010,,,,,,,,,,,0.233,,0.020,0.0071,,0.0020,,,,,0.325,,0.050,0.0148,,0.005,37.1,,1.0,
04/06/2004,L31825-35,40.0,,,,95.8,,,10.08,,,,,,,,,,,,,7.0,,7.4,,,,,,,,,,,
04/06/2004,L31438-50,46.5,0.010,<MDL      ,0.010,,,,,,,,,,,0.232,,0.020,0.0071,,0.0020,,,,,0.355,,0.050,0.0159,,0.005,37.0,,1.0,
04/06/2004,L31825-36,46.9,,,,95.8,,,9.95,,,,,,,,,,,,,7.0,,7.3,,,,,,,,,,,
04/20/2004,L31826-85,1.0,,,,95.2,,,11.78,,,,,,,,,,,,,7.8,,10.9,,,,,,,,,,,
04/20/2004,L31684-28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078,<RDL      ,0.005,,,,
04/20/2004,L31826-86,5.0,,,,94.7,,,11.77,,,,,,,,,,,,,7.8,,10.7,,,,,,,,,,,
04/20/2004,L31826-87,10.1,,,,95.5,,,11.29,,,,,,,,,,,,,7.4,,9.8,,,,,,,,,,,
04/20/2004,L31826-88,12.1,,,,95.6,,,11.17,,,,,,,,,,,,,7.3,,9.3,,,,,,,,,,,
04/20/2004,L31826-89,13.2,,,,95.2,,,11.14,,,,,,,,,,,,,7.2,,9.1,,,,,,,,,,,
04/20/2004,L31826-90,15.0,,,,94.0,,,11.00,,,,,,,,,,,,,7.2,,8.5,,,,,,,,,,,
04/20/2004,L31826-91,20.0,,,,93.7,,,10.89,,,,,,,,,,,,,7.1,,8.2,,,,,,,,,,,
04/20/2004,L31826-92,25.0,,,,93.7,,,10.78,,,,,,,,,,,,,7.0,,8.1,,,,,,,,,,,
04/20/2004,L31826-93,30.4,,,,93.3,,,10.19,,,,,,,,,,,,,6.9,,7.6,,,,,,,,,,,
04/20/2004,L31826-94,39.8,,,,93.6,,,9.88,,,,,,,,,,,,,6.8,,7.5,,,,,,,,,,,
04/20/2004,L31826-95,46.9,,,,94.5,,,9.82,,,,,,,,,,,,,6.8,,7.4,,,,,,,,,,,
05/04/2004,L32100-64,1.0,,,,97.6,,,11.41,,,,,,,,,,,,,8.3,,14.5,,,,,,,,,,,
05/04/2004,L31831-42,1.1,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.099,,0.020,0.0020,<MDL      ,0.0020,,,,,0.629,,0.050,0.0177,,0.005,,,,
05/04/2004,L32100-65,4.0,,,,97.5,,,11.32,,,,,,,,,,,,,8.1,,14.1,,,,,,,,,,,
05/04/2004,L32100-66,5.0,,,,96.9,,,11.47,,,,,,,,,,,,,8.0,,13.1,,,,,,,,,,,
05/04/2004,L31831-43,5.3,0.010,<MDL      ,0.010,,,,,,,,,,,0.069,,0.020,0.0020,<MDL      ,0.0020,,,,,0.680,,0.050,0.0308,,0.005,,,,
05/04/2004,L32100-67,6.0,,,,96.5,,,11.49,,,,,,,,,,,,,7.8,,12.6,,,,,,,,,,,
05/04/2004,L32100-68,7.0,,,,97.4,,,11.16,,,,,,,,,,,,,7.7,,12.4,,,,,,,,,,,
05/04/2004,L32100-69,8.0,,,,97.1,,,11.05,,,,,,,,,,,,,7.5,,12.1,,,,,,,,,,,
05/04/2004,L32100-70,9.0,,,,96.8,,,10.86,,,,,,,,,,,,,7.3,,11.6,,,,,,,,,,,
05/04/2004,L32100-71,10.0,,,,97.2,,,10.66,,,,,,,,,,,,,7.2,,10.9,,,,,,,,,,,
05/04/2004,L31831-44,10.2,0.019,<RDL      ,0.010,,,,,,,,,,,0.200,,0.020,0.0022,<RDL      ,0.0020,,,,,0.392,,0.050,0.0129,,0.005,,,,
05/04/2004,L32100-72,12.0,,,,96.8,,,10.94,,,,,,,,,,,,,7.0,,10.3,,,,,,,,,,,
05/04/2004,L32100-73,13.0,,,,96.3,,,10.58,,,,,,,,,,,,,7.0,,9.7,,,,,,,,,,,
05/04/2004,L32100-74,15.2,,,,97.1,,,10.46,,,,,,,,,,,,,6.9,,9.3,,,,,,,,,,,
05/04/2004,L31831-45,15.2,0.010,<MDL      ,0.010,,,,,,,,,,,0.263,,0.020,0.0029,<RDL      ,0.0020,,,,,0.354,,0.050,0.0088,<RDL      ,0.005,,,,
05/04/2004,L32100-75,20.0,,,,96.3,,,10.43,,,,,,,,,,,,,6.9,,8.3,,,,,,,,,,,
05/04/2004,L31831-46,20.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.234,,0.020,0.0031,<RDL      ,0.0020,,,,,0.359,,0.050,0.0073,<RDL      ,0.005,,,,
05/04/2004,L31831-47,25.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.217,,0.020,0.0040,<RDL      ,0.0020,,,,,0.358,,0.050,0.0094,<RDL      ,0.005,,,,
05/04/2004,L32100-76,25.1,,,,95.6,,,10.16,,,,,,,,,,,,,6.8,,8.0,,,,,,,,,,,
05/04/2004,L31831-48,29.9,0.010,<MDL      ,0.010,,,,,,,,,,,0.220,,0.020,0.0050,,0.0020,,,,,0.351,,0.050,0.0098,<RDL      ,0.005,,,,
05/04/2004,L32100-77,30.0,,,,95.9,,,10.09,,,,,,,,,,,,,6.8,,7.8,,,,,,,,,,,
05/04/2004,L32100-78,39.8,,,,96.4,,,9.75,,,,,,,,,,,,,6.7,,7.7,,,,,,,,,,,
05/04/2004,L31831-49,39.8,0.010,<MDL      ,0.010,,,,,,,,,,,0.223,,0.020,0.0067,,0.0020,,,,,0.369,,0.050,0.0112,,0.005,,,,
05/04/2004,L31831-50,45.5,0.010,<MDL      ,0.010,,,,,,,,,,,0.222,,0.020,0.0068,,0.0020,,,,,0.363,,0.050,0.0126,,0.005,,,,
05/04/2004,L32100-79,46.9,,,,96.6,,,9.63,,,,,,,,,,,,,6.7,,7.6,,,,,,,,,,,
05/18/2004,L32103-76,1.0,,,,100.2,,,10.87,,,,,,,,,,,,,8.4,,17.4,,,,,,,,,,,
05/18/2004,L31906-28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0095,<RDL      ,0.005,,,,
05/18/2004,L32103-77,2.5,,,,100.0,,,10.98,,,,,,,,,,,,,8.3,,16.2,,,,,,,,,,,
05/18/2004,L32103-78,4.9,,,,99.6,,,10.93,,,,,,,,,,,,,8.1,,16.0,,,,,,,,,,,
05/18/2004,L32103-79,8.1,,,,99.3,,,10.84,,,,,,,,,,,,,8.0,,15.5,,,,,,,,,,,
05/18/2004,L32103-80,9.0,,,,98.6,,,10.54,,,,,,,,,,,,,7.8,,14.8,,,,,,,,,,,
05/18/2004,L32103-81,9.6,,,,97.4,,,10.33,,,,,,,,,,,,,7.4,,13.2,,,,,,,,,,,
05/18/2004,L32103-82,10.1,,,,97.3,,,9.97,,,,,,,,,,,,,7.2,,12.1,,,,,,,,,,,
05/18/2004,L32103-83,11.0,,,,97.2,,,9.84,,,,,,,,,,,,,7.1,,11.5,,,,,,,,,,,
05/18/2004,L32103-84,12.5,,,,97.3,,,9.74,,,,,,,,,,,,,7.1,,10.4,,,,,,,,,,,
05/18/2004,L32103-85,15.0,,,,97.6,,,9.75,,,,,,,,,,,,,7.0,,9.7,,,,,,,,,,,
05/18/2004,L32103-86,17.5,,,,96.9,,,9.77,,,,,,,,,,,,,6.9,,8.9,,,,,,,,,,,
05/18/2004,L32103-87,20.0,,,,97.2,,,9.56,,,,,,,,,,,,,6.8,,8.3,,,,,,,,,,,
05/18/2004,L32103-88,25.0,,,,97.4,,,9.54,,,,,,,,,,,,,6.8,,8.1,,,,,,,,,,,
05/18/2004,L32103-89,29.9,,,,97.5,,,9.49,,,,,,,,,,,,,6.8,,8.0,,,,,,,,,,,
05/18/2004,L32103-90,34.8,,,,97.6,,,9.48,,,,,,,,,,,,,6.8,,7.8,,,,,,,,,,,
05/18/2004,L32103-91,39.8,,,,97.7,,,9.49,,,,,,,,,,,,,6.8,,7.7,,,,,,,,,,,
05/18/2004,L32103-92,47.0,,,,98.2,,,9.26,,,,,,,,,,,,,6.7,,7.5,,,,,,,,,,,
06/08/2004,L32422-69,1.0,,,,98.4,,0.5,10.10,,0.5,,,,,,,,,,,8.3,,17.6,,,,,,,,,,,
06/08/2004,L32123-42,1.4,0.010,<MDL      ,0.010,,,,,,,2,,0,,0.050,,0.020,0.0020,<MDL      ,0.0020,,,,,0.244,,0.050,0.0089,<RDL      ,0.005,,,,
06/08/2004,L32422-70,3.5,,,,98.3,,0.5,10.40,,0.5,,,,,,,,,,,8.3,,16.7,,,,,,,,,,,
06/08/2004,L32422-71,5.0,,,,98.4,,0.5,10.20,,0.5,,,,,,,,,,,8.2,,16.6,,,,,,,,,,,
06/08/2004,L32123-43,5.4,0.010,<MDL      ,0.010,,,,,,,,,,,0.057,,0.020,0.0020,<MDL      ,0.0020,,,,,0.242,,0.050,0.0089,<RDL      ,0.005,,,,
06/08/2004,L32422-72,9.0,,,,98.5,,0.5,9.90,,0.5,,,,,,,,,,,8.0,,16.2,,,,,,,,,,,
06/08/2004,L32422-73,10.0,,,,98.3,,0.5,9.90,,0.5,,,,,,,,,,,8.0,,15.9,,,,,,,,,,,
06/08/2004,L32123-44,10.3,0.010,<RDL      ,0.010,,,,,,,,,,,0.076,,0.020,0.0020,<MDL      ,0.0020,,,,,0.233,,0.050,0.0075,<RDL      ,0.005,,,,
06/08/2004,L32422-74,12.1,,,,97.6,,0.5,9.90,,0.5,,,,,,,,,,,7.9,,15.4,,,,,,,,,,,
06/08/2004,L32422-75,13.0,,,,97.5,,0.5,10.00,,0.5,,,,,,,,,,,7.9,,15.3,,,,,,,,,,,
06/08/2004,L32422-76,13.5,,,,97.1,,0.5,9.60,,0.5,,,,,,,,,,,7.6,,14.5,,,,,,,,,,,
06/08/2004,L32422-77,14.0,,,,96.8,,0.5,9.50,,0.5,,,,,,,,,,,7.5,,14.1,,,,,,,,,,,
06/08/2004,L32422-78,14.5,,,,96.0,,0.5,9.20,,0.5,,,,,,,,,,,7.4,,13.0,,,,,,,,,,,
06/08/2004,L32422-79,15.0,,,,95.4,,0.5,9.10,,0.5,,,,,,,,,,,7.3,,11.6,,,,,,,,,,,
06/08/2004,L32123-45,15.2,0.010,<MDL      ,0.010,,,,,,,,,,,0.176,,0.020,0.0020,<MDL      ,0.0020,,,,,0.330,,0.050,0.0167,E         ,0.005,,,,
06/08/2004,L32422-80,15.4,,,,95.5,,0.5,9.00,,0.5,,,,,,,,,,,7.3,,10.7,,,,,,,,,,,
06/08/2004,L32422-81,17.0,,,,95.6,,0.5,9.00,,0.5,,,,,,,,,,,7.2,,10.1,,,,,,,,,,,
06/08/2004,L32422-82,18.5,,,,95.6,,0.5,8.90,,0.5,,,,,,,,,,,7.1,,9.3,,,,,,,,,,,
06/08/2004,L32422-83,20.0,,,,95.7,,0.5,8.90,,0.5,,,,,,,,,,,7.1,,9.0,,,,,,,,,,,
06/08/2004,L32123-46,20.1,0.010,<MDL      ,0.010,,,,,,,,,,,0.219,,0.020,0.0022,<RDL      ,0.0020,,,,,0.345,,0.050,0.0095,<RDL      ,0.005,,,,
06/08/2004,L32422-84,25.0,,,,95.5,,0.5,9.10,,0.5,,,,,,,,,,,7.1,,8.5,,,,,,,,,,,
06/08/2004,L32123-47,25.1,0.010,<MDL      ,0.010,,,,,,,,,,,0.224,,0.020,0.0022,<RDL      ,0.0020,,,,,0.348,,0.050,0.0098,<RDL      ,0.005,,,,
06/08/2004,L32422-85,30.0,,,,95.9,,0.5,9.00,,0.5,,,,,,,,,,,7.1,,8.1,,,,,,,,,,,
06/08/2004,L32123-48,30.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.227,,0.020,0.0035,<RDL      ,0.0020,,,,,0.381,,0.050,0.0130,,0.005,,,,
06/08/2004,L32422-86,35.0,,,,96.0,,0.5,9.00,,0.5,,,,,,,,,,,7.0,,7.9,,,,,,,,,,,
06/08/2004,L32123-49,39.9,0.010,<MDL      ,0.010,,,,,,,,,,,0.241,,0.020,0.0051,,0.0020,,,,,0.348,,0.050,0.0107,,0.005,,,,
06/08/2004,L32422-87,40.0,,,,96.1,,0.5,9.10,,0.5,,,,,,,,,,,7.0,,7.7,,,,,,,,,,,
06/08/2004,L32123-50,45.6,0.010,<MDL      ,0.010,,,,,,,,,,,0.234,,0.020,0.0061,,0.0020,,,,,0.372,,0.050,0.0157,,0.005,,,,
06/08/2004,L32422-88,47.0,,,,96.3,,0.5,8.80,,0.5,,,,,,,,,,,7.0,,7.6,,,,,,,,,,,
06/22/2004,L32426-100,1.0,,,,101.0,,0.5,9.90,,0.5,,,,,,,,,,,8.5,"E,TA      ",21.3,,,,,,,,,,,
06/22/2004,L32234-27,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0071,<RDL      ,0.005,,,,
06/22/2004,L32426-101,2.5,,,,101.0,,0.5,10.00,,0.5,,,,,,,,,,,8.5,"E,TA      ",20.3,,,,,,,,,,,
06/22/2004,L32426-102,5.0,,,,100.0,,0.5,10.50,,0.5,,,,,,,,,,,8.6,"E,TA      ",19.1,,,,,,,,,,,
06/22/2004,L32426-103,6.0,,,,99.8,,0.5,10.30,,0.5,,,,,,,,,,,8.5,"E,TA      ",18.8,,,,,,,,,,,
06/22/2004,L32426-104,7.0,,,,99.6,,0.5,10.00,,0.5,,,,,,,,,,,8.3,"E,TA      ",18.1,,,,,,,,,,,
06/22/2004,L32426-105,7.5,,,,99.2,,0.5,9.70,,0.5,,,,,,,,,,,8.1,"E,TA      ",17.6,,,,,,,,,,,
06/22/2004,L32426-106,8.1,,,,99.0,,0.5,9.60,,0.5,,,,,,,,,,,8.0,"E,TA      ",17.2,,,,,,,,,,,
06/22/2004,L32426-107,9.0,,,,97.9,,0.5,9.30,,0.5,,,,,,,,,,,7.8,"E,TA      ",16.0,,,,,,,,,,,
06/22/2004,L32426-108,10.1,,,,98.5,,0.5,9.30,,0.5,,,,,,,,,,,7.7,"E,TA      ",15.7,,,,,,,,,,,
06/22/2004,L32426-109,12.0,,,,97.7,,0.5,8.90,,0.5,,,,,,,,,,,7.6,"E,TA      ",14.6,,,,,,,,,,,
06/22/2004,L32426-110,14.5,,,,97.1,,0.5,8.70,,0.5,,,,,,,,,,,7.5,"E,TA      ",13.5,,,,,,,,,,,
06/22/2004,L32426-111,15.0,,,,97.3,,0.5,8.60,,0.5,,,,,,,,,,,7.5,"E,TA      ",13.3,,,,,,,,,,,
06/22/2004,L32426-112,16.0,,,,97.2,,0.5,8.50,,0.5,,,,,,,,,,,7.4,"E,TA      ",12.3,,,,,,,,,,,
06/22/2004,L32426-113,16.4,,,,96.9,,0.5,8.40,,0.5,,,,,,,,,,,7.3,"E,TA      ",11.5,,,,,,,,,,,
06/22/2004,L32426-114,17.5,,,,97.0,,0.5,8.40,,0.5,,,,,,,,,,,7.3,"E,TA      ",11.2,,,,,,,,,,,
06/22/2004,L32426-115,18.5,,,,97.0,,0.5,8.40,,0.5,,,,,,,,,,,7.2,"E,TA      ",11.0,,,,,,,,,,,
06/22/2004,L32426-116,20.0,,,,96.8,,0.5,8.40,,0.5,,,,,,,,,,,7.2,"E,TA      ",10.2,,,,,,,,,,,
06/22/2004,L32426-117,25.0,,,,96.3,,0.5,8.60,,0.5,,,,,,,,,,,7.1,"E,TA      ",8.8,,,,,,,,,,,
06/22/2004,L32426-118,30.0,,,,96.5,,0.5,8.70,,0.5,,,,,,,,,,,7.1,"E,TA      ",8.4,,,,,,,,,,,
06/22/2004,L32426-119,35.0,,,,96.6,,0.5,8.90,,0.5,,,,,,,,,,,7.1,"E,TA      ",8.1,,,,,,,,,,,
06/22/2004,L32426-120,40.0,,,,96.9,,0.5,8.70,,0.5,,,,,,,,,,,7.1,"E,TA      ",7.8,,,,,,,,,,,
06/22/2004,L32426-121,45.0,,,,97.1,,0.5,8.60,,0.5,,,,,,,,,,,7.0,"E,TA      ",7.7,,,,,,,,,,,
06/22/2004,L32426-122,47.0,,,,97.2,,0.5,8.30,,0.5,,,,,,,,,,,7.0,"E,TA      ",7.7,,,,,,,,,,,
07/06/2004,L32479-72,1.0,,,,99.1,,0.5,9.30,,0.5,,,,,,,,,,,8.2,,21.5,,,,,,,,,,,
07/06/2004,L32427-38,1.1,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0023,<RDL      ,0.0020,,,,,0.201,,0.050,0.0088,<RDL      ,0.005,39.3,,1.0,
07/06/2004,L32479-73,5.0,,,,98.9,,0.5,10.00,,0.5,,,,,,,,,,,8.3,,20.8,,,,,,,,,,,
07/06/2004,L32427-39,5.4,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0023,<RDL      ,0.0020,,,,,0.188,,0.050,0.0099,<RDL      ,0.005,39.3,,1.0,
07/06/2004,L32479-74,7.5,,,,97.8,,0.5,9.70,,0.5,,,,,,,,,,,8.3,,20.1,,,,,,,,,,,
07/06/2004,L32479-75,8.0,,,,96.9,,0.5,10.00,,0.5,,,,,,,,,,,8.2,,18.9,,,,,,,,,,,
07/06/2004,L32479-76,8.5,,,,96.1,,0.5,9.70,,0.5,,,,,,,,,,,8.0,,17.8,,,,,,,,,,,
07/06/2004,L32479-77,9.0,,,,96.0,,0.5,9.20,,0.5,,,,,,,,,,,7.8,,16.3,,,,,,,,,,,
07/06/2004,L32479-78,9.5,,,,95.6,,0.5,8.60,,0.5,,,,,,,,,,,7.7,,15.4,,,,,,,,,,,
07/06/2004,L32479-79,10.0,,,,95.5,,0.5,8.50,,0.5,,,,,,,,,,,7.6,,14.7,,,,,,,,,,,
07/06/2004,L32427-40,10.3,0.010,<RDL      ,0.010,,,,,,,,,,,0.111,,0.020,0.0020,<MDL      ,0.0020,,,,,0.298,,0.050,0.0104,,0.005,37.6,,1.0,
07/06/2004,L32479-80,12.0,,,,95.1,,0.5,8.30,,0.5,,,,,,,,,,,7.5,,14.3,,,,,,,,,,,
07/06/2004,L32479-81,15.0,,,,95.0,,0.5,8.20,,0.5,,,,,,,,,,,7.4,,13.3,,,,,,,,,,,
07/06/2004,L32427-41,15.2,0.010,<MDL      ,0.010,,,,,,,,,,,0.177,,0.020,0.0020,<MDL      ,0.0020,,,,,0.337,,0.050,0.0089,<RDL      ,0.005,37.6,,1.0,
07/06/2004,L32479-82,17.6,,,,94.6,,0.5,8.20,,0.5,,,,,,,,,,,7.4,,11.4,,,,,,,,,,,
07/06/2004,L32479-83,20.0,,,,94.5,,0.5,8.30,,0.5,,,,,,,,,,,7.3,,10.0,,,,,,,,,,,
07/06/2004,L32427-42,20.1,0.010,<MDL      ,0.010,,,,,,,,,,,0.228,,0.020,0.0020,<MDL      ,0.0020,,,,,0.386,,0.050,0.0087,<RDL      ,0.005,37.1,,1.0,
07/06/2004,L32479-84,25.0,,,,94.3,,0.5,8.70,,0.5,,,,,,,,,,,7.2,,9.1,,,,,,,,,,,
07/06/2004,L32427-43,25.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.241,,0.020,0.0025,<RDL      ,0.0020,,,,,0.388,,0.050,0.0092,<RDL      ,0.005,38.2,,1.0,
07/06/2004,L32427-44,29.9,0.010,<MDL      ,0.010,,,,,,,,,,,0.249,,0.020,0.0041,<RDL      ,0.0020,,,,,0.380,,0.050,0.0093,<RDL      ,0.005,37.2,,1.0,
07/06/2004,L32479-85,30.0,,,,94.7,,0.5,8.70,,0.5,,,,,,,,,,,7.2,,8.5,,,,,,,,,,,
07/06/2004,L32479-86,35.0,,,,94.8,,0.5,8.60,,0.5,,,,,,,,,,,7.1,,8.3,,,,,,,,,,,
07/06/2004,L32427-45,39.8,0.010,<MDL      ,0.010,,,,,,,,,,,0.254,,0.020,0.0062,,0.0020,,,,,0.383,,0.050,0.0112,,0.005,38.7,,1.0,
07/06/2004,L32479-87,39.9,,,,94.8,,0.5,8.70,,0.5,,,,,,,,,,,7.1,,8.1,,,,,,,,,,,
07/06/2004,L32479-88,44.9,,,,94.8,,0.5,8.70,,0.5,,,,,,,,,,,7.1,,8.0,,,,,,,,,,,
07/06/2004,L32427-46,46.5,0.010,<MDL      ,0.010,,,,,,,,,,,0.253,,0.020,0.0073,,0.0020,,,,,0.410,,0.050,0.0126,,0.005,37.2,,1.0,
07/06/2004,L32479-89,47.0,,,,95.0,,0.5,8.60,,0.5,,,,,,,,,,,7.1,,8.0,,,,,,,,,,,
07/19/2004,L32612-50,1.0,,,,103.0,,0.5,9.40,,0.5,,,,,,,,,,,6.9,"E,TA      ",22.4,,,,,,,,,,,
07/19/2004,L32500-28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0084,<RDL      ,0.005,,,,
07/19/2004,L32612-51,5.0,,,,103.0,,0.5,9.40,,0.5,,,,,,,,,,,7.6,,21.4,,,,,,,,,,,
07/19/2004,L32612-52,7.5,,,,102.0,,0.5,9.10,,0.5,,,,,,,,,,,7.3,,19.3,,,,,,,,,,,
07/19/2004,L32612-53,8.6,,,,99.9,,0.5,8.70,,0.5,,,,,,,,,,,7.0,,17.7,,,,,,,,,,,
07/19/2004,L32612-54,9.0,,,,99.5,,0.5,8.50,,0.5,,,,,,,,,,,6.9,,16.7,,,,,,,,,,,
07/19/2004,L32612-55,10.1,,,,99.1,,0.5,8.90,,0.5,,,,,,,,,,,7.2,,16.6,,,,,,,,,,,
07/19/2004,L32612-56,10.5,,,,99.6,,0.5,8.40,,0.5,,,,,,,,,,,6.8,,16.2,,,,,,,,,,,
07/19/2004,L32612-57,12.5,,,,99.1,,0.5,7.80,,0.5,,,,,,,,,,,6.8,,14.6,,,,,,,,,,,
07/19/2004,L32612-58,14.0,,,,99.0,,0.5,7.60,,0.5,,,,,,,,,,,6.7,,13.8,,,,,,,,,,,
07/19/2004,L32612-59,14.9,,,,98.7,,0.5,7.80,,0.5,,,,,,,,,,,7.0,,13.0,,,,,,,,,,,
07/19/2004,L32612-60,17.4,,,,98.7,,0.5,7.60,,0.5,,,,,,,,,,,6.7,,12.1,,,,,,,,,,,
07/19/2004,L32612-61,18.4,,,,98.6,,0.5,7.70,,0.5,,,,,,,,,,,6.7,,11.5,,,,,,,,,,,
07/19/2004,L32612-62,19.9,,,,98.1,,0.5,8.20,,0.5,,,,,,,,,,,6.9,,10.2,,,,,,,,,,,
07/19/2004,L32612-63,25.1,,,,98.2,,0.5,8.30,,0.5,,,,,,,,,,,6.8,,9.2,,,,,,,,,,,
07/19/2004,L32612-64,29.9,,,,98.1,,0.5,8.60,,0.5,,,,,,,,,,,6.8,,8.5,,,,,,,,,,,
07/19/2004,L32612-65,35.0,,,,98.3,,0.5,8.70,,0.5,,,,,,,,,,,6.7,,8.3,,,,,,,,,,,
07/19/2004,L32612-66,39.9,,,,98.4,,0.5,8.60,,0.5,,,,,,,,,,,6.6,,8.0,,,,,,,,,,,
07/19/2004,L32612-67,47.1,,,,98.6,,0.5,8.30,,0.5,,,,,,,,,,,6.6,,7.9,,,,,,,,,,,
08/03/2004,L32852-65,1.0,,,,103.0,,0.5,8.30,,0.5,,,,,,,,,,,8.3,,23.5,,,,,,,,,,,
08/03/2004,L32654-38,1.3,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.197,,0.050,0.0099,<RDL      ,0.005,,,,
08/03/2004,L32852-66,5.1,,,,102.0,,0.5,8.50,,0.5,,,,,,,,,,,8.5,,22.7,,,,,,,,,,,
08/03/2004,L32654-39,5.4,0.010,<MDL      ,0.010,,,,,,,,,,,0.021,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.197,,0.050,0.0069,<RDL      ,0.005,,,,
08/03/2004,L32852-67,6.0,,,,101.0,,0.5,8.50,,0.5,,,,,,,,,,,8.3,,21.7,,,,,,,,,,,
08/03/2004,L32852-68,7.0,,,,100.0,,0.5,8.40,,0.5,,,,,,,,,,,8.0,,20.0,,,,,,,,,,,
08/03/2004,L32852-69,8.1,,,,99.7,,0.5,8.30,,0.5,,,,,,,,,,,7.9,,19.3,,,,,,,,,,,
08/03/2004,L32852-70,9.1,,,,99.1,,0.5,8.30,,0.5,,,,,,,,,,,7.9,,18.3,,,,,,,,,,,
08/03/2004,L32852-71,10.0,,,,98.9,,0.5,8.20,,0.5,,,,,,,,,,,7.8,,17.7,,,,,,,,,,,
08/03/2004,L32654-40,10.2,0.010,<MDL      ,0.010,,,,,,,,,,,0.054,,0.020,0.0020,<MDL      ,0.0020,,,,,0.226,,0.050,0.0074,<RDL      ,0.005,,,,
08/03/2004,L32852-72,11.2,,,,98.1,,0.5,7.60,,0.5,,,,,,,,,,,7.7,,16.4,,,,,,,,,,,
08/03/2004,L32852-73,12.0,,,,97.7,,0.5,7.20,,0.5,,,,,,,,,,,7.6,,15.5,,,,,,,,,,,
08/03/2004,L32852-74,13.0,,,,97.5,,0.5,7.20,,0.5,,,,,,,,,,,7.5,,14.9,,,,,,,,,,,
08/03/2004,L32852-75,14.0,,,,97.4,,0.5,6.70,,0.5,,,,,,,,,,,7.4,,13.8,,,,,,,,,,,
08/03/2004,L32852-76,15.0,,,,97.5,,0.5,6.60,,0.5,,,,,,,,,,,7.4,,13.4,,,,,,,,,,,
08/03/2004,L32654-41,15.2,0.010,<MDL      ,0.010,,,,,,,,,,,0.149,,0.020,0.0020,<MDL      ,0.0020,,,,,0.333,,0.050,0.0103,,0.005,,,,
08/03/2004,L32852-77,16.0,,,,97.5,,0.5,6.60,,0.5,,,,,,,,,,,7.4,,13.0,,,,,,,,,,,
08/03/2004,L32852-78,17.1,,,,97.5,,0.5,6.80,,0.5,,,,,,,,,,,7.6,,12.5,,,,,,,,,,,
08/03/2004,L32852-79,18.1,,,,97.3,,0.5,6.80,,0.5,,,,,,,,,,,7.5,,12.1,,,,,,,,,,,
08/03/2004,L32852-80,19.0,,,,97.3,,0.5,6.80,,0.5,,,,,,,,,,,7.5,,11.6,,,,,,,,,,,
