Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0829
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
05/20/2002,L24452-35,9.0,,,,92.4,,,11.99,,,,,,,,,,,,,8.3,,12.1,,,,,,,,,,,
06/03/2002,L24431-30,1.0,0.010,<MDL      ,0.010,82.8,,,10.00,,,1,,2,,0.034,<RDL      ,0.020,0.0020,<MDL      ,0.0020,8.4,,16.9,,0.190,,0.050,0.0050,<RDL      ,0.005,,,,
06/03/2002,L24431-117,2.0,,,,78.2,,,10.20,,,,,,,,,,,,,8.3,,16.1,,,,,,,,,,,
06/03/2002,L24431-116,3.9,,,,75.6,,,10.30,,,,,,,,,,,,,8.0,,14.9,,,,,,,,,,,
06/03/2002,L24431-31,4.9,,,,76.7,,,10.30,,,,,,,,,,,,,8.1,,14.7,,,,,,,,,,,
06/03/2002,L24431-115,5.9,,,,75.6,,,10.30,,,,,,,,,,,,,7.9,,14.5,,,,,,,,,,,
06/03/2002,L24431-114,7.5,,,,69.8,,,10.70,,,,,,,,,,,,,7.9,,13.8,,,,,,,,,,,
06/03/2002,L24431-113,8.6,,,,75.1,,,11.00,,,,,,,,,,,,,8.1,,13.1,,,,,,,,,,,
06/03/2002,L24431-32,9.2,0.010,<MDL      ,0.010,84.3,,,11.50,,,,,,,0.075,,0.020,0.0020,<MDL      ,0.0020,8.2,,12.5,,0.202,,0.050,0.0070,<RDL      ,0.005,,,,
06/19/2002,L24714-19,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0076,<RDL      ,0.005,,,,
06/19/2002,L24833-78,1.1,,,,91.6,,,10.24,,,,,,,,,,,,,8.5,,15.4,,,,,,,,,,,
06/19/2002,L24833-79,4.9,,,,91.0,,,10.34,,,,,,,,,,,,,8.4,,15.0,,,,,,,,,,,
06/19/2002,L24833-80,8.1,,,,78.5,,,10.27,,,,,,,,,,,,,8.2,,14.2,,,,,,,,,,,
07/01/2002,L24836-31,1.0,0.010,<MDL      ,0.010,84.5,,,10.60,,,3,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.4,,17.1,,0.153,,0.050,0.0077,<RDL      ,0.005,34.7,,0.2,
07/01/2002,L24836-32,5.0,,,,87.6,,,10.30,,,,,,,,,,,,,8.2,,16.5,,,,,,,,,,,
07/01/2002,L24836-33,9.0,0.010,<MDL      ,0.010,77.9,,,10.50,,,,,,,0.049,,0.020,0.0020,<MDL      ,0.0020,7.8,,15.6,,0.169,,0.050,0.0079,<RDL      ,0.005,32.0,,0.2,
07/15/2002,L24959-19,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0082,<RDL      ,0.005,,,,
07/15/2002,L25107-49,1.2,,,,92.5,,,9.19,,,,,,,,,,,,,8.1,,21.2,,,,,,,,,,,
07/15/2002,L25107-50,5.1,,,,92.5,,,9.14,,,,,,,,,,,,,8.1,,21.2,,,,,,,,,,,
07/15/2002,L25107-51,9.0,,,,91.9,,,9.26,,,,,,,,,,,,,8.0,,20.2,,,,,,,,,,,
08/05/2002,L25113-31,1.0,0.010,<MDL      ,0.010,95.7,,,8.70,,,15,,15,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.0,,19.8,,0.196,,0.050,0.0088,<RDL      ,0.005,,,,
08/05/2002,L25113-32,5.0,,,,93.3,,,8.30,,,,,,,,,,,,,7.6,,17.6,,,,,,,,,,,
08/05/2002,L25113-33,9.0,0.010,<MDL      ,0.010,91.6,,,8.60,,,,,,,0.028,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.5,,16.2,,0.196,,0.050,0.0094,<RDL      ,0.005,,,,
08/20/2002,L25408-19,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068,<RDL      ,0.005,,,,
08/20/2002,L25618-80,1.0,,,,96.1,,,8.75,,,,,,,,,,,,,8.0,,21.7,,,,,,,,,,,
08/20/2002,L25618-81,5.0,,,,96.0,,,8.53,,,,,,,,,,,,,8.0,,21.6,,,,,,,,,,,
08/20/2002,L25618-82,9.0,,,,95.1,,,8.50,,,,,,,,,,,,,7.8,,20.3,,,,,,,,,,,
09/03/2002,L25500-31,1.0,0.010,<MDL      ,0.010,93.3,,,8.80,,,1,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,,20.7,,0.287,,0.050,0.0083,<RDL      ,0.005,,,,
09/03/2002,L25500-32,5.0,,,,92.9,,,8.70,,,,,,,,,,,,,7.9,,20.4,,,,,,,,,,,
09/03/2002,L25500-33,9.0,0.010,<MDL      ,0.010,92.9,,,8.60,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,,20.2,,0.183,,0.050,0.0087,<RDL      ,0.005,,,,
09/17/2002,L25882-103,0.90,,,,103.7,,,8.20,,,,,,,,,,,,,7.6,,19.7,,,,,,,,,,,
09/17/2002,L25763-19,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078,<RDL      ,0.005,,,,
09/17/2002,L25882-104,5.0,,,,103.2,,,8.11,,,,,,,,,,,,,7.6,,19.2,,,,,,,,,,,
09/17/2002,L25882-105,7.9,,,,103.2,,,8.53,,,,,,,,,,,,,7.6,,19.1,,,,,,,,,,,
10/08/2002,L26019-31,1.0,0.010,<MDL      ,0.010,99.0,,,9.00,,,5,,8,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.7,,17.1,,0.154,,0.050,0.0090,<RDL      ,0.005,38.1,,0.2,
10/08/2002,L26019-32,5.0,,,,99.0,,,9.00,,,,,,,,,,,,,7.7,,17.1,,,,,,,,,,,
10/08/2002,L26019-33,9.0,0.010,<MDL      ,0.010,98.5,,,8.60,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.6,,17.0,,0.149,,0.050,0.0087,<RDL      ,0.005,38.2,,0.2,
11/05/2002,L26276-31,1.0,0.010,<MDL      ,0.010,94.8,,,9.80,,,29,,28,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.3,,12.9,,0.197,,0.050,0.0106,,0.005,,,,
11/05/2002,L26276-32,5.0,,,,94.7,,,9.70,,,,,,,,,,,,,7.3,,12.8,,,,,,,,,,,
11/05/2002,L26276-33,9.0,0.010,<MDL      ,0.010,94.6,,,9.30,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.3,,12.7,,0.185,,0.050,0.0094,<RDL      ,0.005,,,,
12/02/2002,L26531-31,1.0,0.010,<MDL      ,0.010,96.7,,,9.90,,,50,,42,,0.098,,0.020,0.0026,<RDL      ,0.0020,7.1,,10.3,,0.263,,0.050,0.0092,<RDL      ,0.005,,,,
12/02/2002,L26531-32,5.1,,,,96.6,,,9.50,,,,,,,,,,,,,7.1,,10.3,,,,,,,,,,,
12/02/2002,L26531-33,9.0,0.010,<MDL      ,0.010,96.8,,,9.60,,,,,,,0.100,,0.020,0.0025,<RDL      ,0.0020,7.0,,10.3,,0.279,,0.050,0.0087,<RDL      ,0.005,,,,
01/06/2003,L26842-23,0.90,0.010,<MDL      ,0.010,93.6,,,10.70,,,34,,41,,0.186,,0.020,0.0103,,0.0020,7.0,,8.1,,0.313,,0.050,0.0154,,0.005,36.3,,0.2,
01/06/2003,L26842-24,10.0,,,,93.4,,,10.70,,,,,,,,,,,,,7.0,,8.0,,,,,,,,,,,
01/06/2003,L26842-25,12.8,0.010,<MDL      ,0.010,93.2,,,10.70,,,,,,,0.186,,0.020,0.0115,,0.0020,7.0,,8.0,,0.318,,0.050,0.0149,,0.005,35.7,,0.2,
02/04/2003,L27046-31,1.0,0.012,<RDL      ,0.010,80.2,,,10.40,,,36,,45,,0.278,,0.020,0.0099,,0.0020,7.2,,7.8,,0.379,,0.050,0.0154,,0.005,,,,
02/04/2003,L27046-32,5.0,,,,80.0,,,10.70,,,,,,,,,,,,,7.3,,7.8,,,,,,,,,,,
02/04/2003,L27046-33,9.0,0.015,<RDL      ,0.010,74.2,,,10.70,,,,,,,0.313,,0.020,0.0091,,0.0020,7.3,,7.6,,0.398,,0.050,0.0161,,0.005,,,,
03/03/2003,L27365-23,1.4,0.010,<MDL      ,0.010,97.6,,,11.50,,,16,,10,,0.154,,0.020,0.0036,<RDL      ,0.0020,7.5,,7.9,,0.315,,0.050,0.0136,,0.005,,,,
03/03/2003,L27365-24,5.0,,,,97.3,,,11.30,,,,,,,,,,,,,7.5,,7.9,,,,,,,,,,,
03/03/2003,L27365-25,8.4,0.010,<MDL      ,0.010,97.4,,,10.90,,,,,,,0.165,,0.020,0.0045,<RDL      ,0.0020,7.3,,7.8,,0.303,,0.050,0.0117,,0.005,,,,
03/20/2003,L27819-40,1.0,,,,90.6,,,11.62,,,,,,,,,,,,,7.6,,8.0,,,,,,,,,,,
03/20/2003,L27765-19,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0111,,0.005,,,,
03/20/2003,L27819-41,5.1,,,,90.6,,,11.52,,,,,,,,,,,,,7.6,,8.0,,,,,,,,,,,
03/20/2003,L27819-42,9.9,,,,81.6,,,11.41,,,,,,,,,,,,,7.6,,7.7,,,,,,,,,,,
04/09/2003,L27830-29,1.0,0.010,<MDL      ,0.010,73.5,,,10.40,,,8,,13,,0.195,,0.020,0.0029,<RDL      ,0.0020,7.4,,8.2,,0.313,,0.050,0.0116,,0.005,28.8,,0.2,
04/09/2003,L27830-30,5.0,,,,74.7,,,10.70,,,,,,,,,,,,,7.4,,8.1,,,,,,,,,,,
04/09/2003,L27830-31,9.1,0.010,<MDL      ,0.010,79.9,,,10.80,,,,,,,0.188,,0.020,0.0027,<RDL      ,0.0020,7.4,,8.1,,0.330,,0.050,0.0113,,0.005,31.7,,0.2,
04/22/2003,L28012-19,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0076,<RDL      ,0.005,,,,
04/22/2003,L28270-34,1.1,,,,88.3,,,12.16,,,,,,,,,,,,,8.4,,10.5,,,,,,,,,,,
04/22/2003,L28270-35,5.0,,,,88.5,,,12.22,,,,,,,,,,,,,8.3,,10.5,,,,,,,,,,,
04/22/2003,L28270-36,9.4,,,,86.0,,,11.90,,,,,,,,,,,,,8.0,,10.2,,,,,,,,,,,
05/05/2003,L28114-29,1.0,0.016,<RDL      ,0.010,86.1,,,11.30,,,41,,41,,0.198,,0.020,0.0041,<RDL      ,0.0020,7.6,,9.6,,0.305,,0.050,0.0093,<RDL      ,0.005,,,,
05/05/2003,L28114-30,5.0,,,,92.5,,,10.80,,,,,,,,,,,,,7.5,,8.7,,,,,,,,,,,
05/05/2003,L28114-31,9.0,0.010,<RDL      ,0.010,92.7,,,10.70,,,,,,,0.156,,0.020,0.0020,<MDL      ,0.0020,7.4,,8.6,,0.281,,0.050,0.0071,<RDL      ,0.005,,,,
05/19/2003,L28369-19,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0092,<RDL      ,0.005,,,,
05/19/2003,L28606-22,1.0,,,,93.6,,,10.86,,,,,,,,,,,,,8.3,,12.9,,,,,,,,,,,
05/19/2003,L28606-23,5.1,,,,94.0,,,11.12,,,,,,,,,,,,,8.4,,12.0,,,,,,,,,,,
05/19/2003,L28606-24,9.0,,,,94.5,,,10.99,,,,,,,,,,,,,8.4,,11.7,,,,,,,,,,,
06/02/2003,L28454-29,1.0,0.010,<MDL      ,0.010,94.0,,,10.30,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.6,,17.4,,0.211,,0.050,0.0094,<RDL      ,0.005,,,,
06/02/2003,L28454-30,5.0,,,,94.2,,,10.50,,,,,,,,,,,,,8.6,,17.2,,,,,,,,,,,
06/02/2003,L28454-31,9.0,0.010,<MDL      ,0.010,93.0,,,10.60,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.5,,16.4,,0.196,,0.050,0.0104,,0.005,,,,
06/16/2003,L28594-19,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0080,<RDL      ,0.005,,,,
06/16/2003,L28655-72,1.0,,,,97.0,,,9.59,,,,,,,,,,,,,8.5,,18.9,,,,,,,,,,,
06/16/2003,L28655-73,5.1,,,,96.2,,,9.82,,,,,,,,,,,,,8.5,,17.9,,,,,,,,,,,
06/16/2003,L28655-74,9.1,,,,92.8,,,9.96,,,,,,,,,,,,,8.3,,17.0,,,,,,,,,,,
07/07/2003,L28761-31,1.0,0.010,<MDL      ,0.010,95.6,,,9.00,,,0,,3,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.4,,21.8,,0.178,,0.050,0.0074,<RDL      ,0.005,37.8,,1.0,
07/07/2003,L28761-32,5.0,,,,89.6,,,8.90,,,,,,,,,,,,,8.0,,20.2,,,,,,,,,,,
07/07/2003,L28761-33,8.9,0.010,"<RDL,B    ",0.010,87.3,,,8.80,,,,,,,0.044,,0.020,0.0021,<RDL      ,0.0020,7.6,,18.5,,0.202,,0.050,0.0101,,0.005,37.2,,1.0,
07/21/2003,L29113-46,1.0,,,,99.4,,,9.04,,,,,,,,,,,,,8.2,,22.9,,,,,,,,,,,
07/21/2003,L28910-19,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0158,,0.005,,,,
07/21/2003,L29113-47,5.0,,,,99.3,,,9.06,,,,,,,,,,,,,8.2,,22.7,,,,,,,,,,,
07/21/2003,L29113-48,8.9,,,,98.6,,,9.17,,,,,,,,,,,,,8.1,,21.9,,,,,,,,,,,
07/21/2003,L29113-49,11.4,,,,98.6,,,9.20,,,,,,,,,,,,,8.2,,21.1,,,,,,,,,,,
08/04/2003,L29117-31,1.1,,"<MDL,H    ",0.010,101.0,,,8.40,,,2,,1,,,"<MDL,H    ",0.020,,"<MDL,H    ",0.0020,8.1,,23.3,,0.163,,0.050,0.0074,<RDL      ,0.005,,,,
08/04/2003,L29117-32,5.0,,,,101.0,,,8.50,,,,,,,,,,,,,8.2,,23.0,,,,,,,,,,,
08/04/2003,L29117-33,9.0,,"<MDL,H    ",0.010,99.3,,,8.90,,,,,,,,"<MDL,H    ",0.020,,"<MDL,H    ",0.0020,8.1,,21.1,,0.172,,0.050,0.0074,<RDL      ,0.005,,,,
08/18/2003,L29235-19,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0079,<RDL      ,0.005,,,,
08/18/2003,L29363-83,1.0,,,,102.1,,,8.51,,,,,,,,,,,,,8.1,,22.9,,,,,,,,,,,
08/18/2003,L29363-84,5.0,,,,102.1,,,8.41,,,,,,,,,,,,,8.1,,22.8,,,,,,,,,,,
08/18/2003,L29363-85,9.1,,,,102.0,,,8.38,,,,,,,,,,,,,8.0,,22.5,,,,,,,,,,,
09/02/2003,L29442-31,1.0,0.011,<RDL      ,0.010,99.5,,,8.80,,,2,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.0,,22.2,,0.182,,0.050,0.0070,<RDL      ,0.005,,,,
09/02/2003,L29442-32,5.1,,,,99.6,,,8.90,,,,,,,,,,,,,7.9,,22.1,,,,,,,,,,,
09/02/2003,L29442-33,9.1,0.010,<MDL      ,0.010,99.4,,,8.90,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.0,,22.1,,0.170,,0.050,0.0062,<RDL      ,0.005,,,,
09/15/2003,L29595-19,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0084,<RDL      ,0.005,,,,
09/15/2003,L29725-86,1.0,,,,98.3,,,8.37,,,,,,,,,,,,,8.0,,19.7,,,,,,,,,,,
09/15/2003,L29725-87,5.1,,,,98.4,,,8.36,,,,,,,,,,,,,7.9,,19.6,,,,,,,,,,,
09/15/2003,L29725-88,5.1,,,,98.2,,,8.37,,,,,,,,,,,,,7.9,,19.6,,,,,,,,,,,
09/15/2003,L29725-89,9.1,,,,98.6,,,8.32,,,,,,,,,,,,,7.9,,19.5,,,,,,,,,,,
10/07/2003,L29841-30,1.0,0.011,<RDL      ,0.010,97.3,,,7.60,"E,TA      ",,160,,200,,0.048,,0.020,0.0025,<RDL      ,0.0020,7.4,,17.0,,0.200,,0.050,0.0088,<RDL      ,0.005,38.7,,1.0,
10/07/2003,L29841-31,5.0,,,,97.0,,,6.40,"E,TA      ",,,,,,,,,,,,7.2,,16.3,,,,,,,,,,,
10/07/2003,L29841-32,9.1,0.010,<MDL      ,0.010,95.8,,,5.00,"E,TA      ",,,,,,0.071,,0.020,0.0024,<RDL      ,0.0020,7.0,,13.9,,0.240,,0.050,0.0079,<RDL      ,0.005,38.1,,1.0,
11/03/2003,L30133-30,1.0,0.016,<RDL      ,0.010,96.6,,,8.90,,,24,,24,,0.070,,0.020,0.0020,<RDL      ,0.0020,7.5,,12.8,,0.232,,0.050,0.0095,<RDL      ,0.005,,,,
11/03/2003,L30133-31,5.0,,,,96.8,,,8.70,,,,,,,,,,,,,7.4,,12.7,,,,,,,,,,,
11/03/2003,L30133-32,9.0,0.020,RDL       ,0.010,96.7,,,8.60,,,,,,,0.069,,0.020,0.0042,<RDL      ,0.0020,7.4,,12.7,,0.236,,0.050,0.0124,,0.005,,,,
12/03/2003,L30393-30,1.0,0.010,<MDL      ,0.010,94.4,,,9.30,,,24,,20,,0.156,,0.020,0.0053,,0.0020,7.3,,9.3,,0.297,,0.050,0.0114,,0.005,,,,
12/03/2003,L30393-31,5.0,,,,89.5,,,9.20,,,,,,,,,,,,,7.3,,8.9,,,,,,,,,,,
12/03/2003,L30393-32,8.9,0.010,<MDL      ,0.010,87.7,,,9.10,,,,,,,0.176,,0.020,0.0054,,0.0020,7.2,,8.9,,0.311,,0.050,0.0128,,0.005,,,,
01/05/2004,L30573-23,1.0,0.010,<MDL      ,0.010,90.7,,,11.50,,,120,,73,,0.189,,0.020,0.0073,,0.0020,7.3,,6.6,,0.328,,0.050,0.0155,,0.005,35.5,,1.0,
01/05/2004,L30573-45,1.1,0.010,<MDL      ,0.010,90.5,,,11.30,,,180,,95,,0.189,,0.020,0.0068,,0.0020,7.3,,6.6,,0.331,,0.050,0.0143,,0.005,35.9,,1.0,
01/05/2004,L30573-24,5.0,,,,90.7,,,11.30,,,,,,,,,,,,,7.3,,6.6,,,,,,,,,,,
01/05/2004,L30573-25,9.0,0.010,<MDL      ,0.010,90.4,,,11.20,,,,,,,0.190,,0.020,0.0077,,0.0020,7.3,,6.6,,0.318,,0.050,0.0151,,0.005,36.0,,1.0,
02/02/2004,L30863-23,1.0,0.010,<MDL      ,0.010,82.5,,,10.80,,,220,,250,C         ,0.295,,0.020,0.0069,,0.0020,7.5,,6.7,,0.528,,0.050,0.0212,,0.005,,,,
02/02/2004,L30863-24,5.0,,,,79.9,,,10.70,,,,,,,,,,,,,7.4,,6.7,,,,,,,,,,,
02/02/2004,L30863-25,9.0,0.010,<MDL      ,0.010,79.2,,,10.60,,,,,,,0.324,,0.020,0.0066,,0.0020,7.4,,6.6,,0.486,,0.050,0.0211,,0.005,,,,
03/01/2004,L31146-23,1.0,0.010,<MDL      ,0.010,82.0,,,11.50,,,40,,50,,0.255,,0.020,0.0048,<RDL      ,0.0020,7.4,,7.7,,0.411,,0.050,0.0098,<RDL      ,0.005,,,,
03/01/2004,L31146-24,1.0,0.010,<MDL      ,0.010,81.6,,,11.60,,,19,,32,,0.251,,0.020,0.0047,<RDL      ,0.0020,7.4,,7.8,,0.351,,0.050,0.0141,,0.005,,,,
03/01/2004,L31146-25,5.0,,,,80.4,,,11.50,,,,,,,,,,,,,7.3,,7.6,,,,,,,,,,,
03/01/2004,L31146-26,9.0,0.010,<MDL      ,0.010,81.5,,,11.50,,,,,,,0.253,,0.020,0.0049,<RDL      ,0.0020,7.3,,7.6,,0.362,,0.050,0.0107,,0.005,,,,
03/16/2004,L31254-22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0102,,0.005,,,,
03/16/2004,L31418-15,1.0,,,,78.3,,,11.71,,,,,,,,,,,,,7.3,,7.6,,,,,,,,,,,
03/16/2004,L31418-16,5.1,,,,87.7,,,11.59,,,,,,,,,,,,,7.2,,7.5,,,,,,,,,,,
03/16/2004,L31418-17,8.7,,,,88.4,,,11.42,,,,,,,,,,,,,7.2,,7.2,,,,,,,,,,,
04/06/2004,L31438-31,1.0,0.010,<MDL      ,0.010,91.8,,0.5,12.20,,0.5,0,,1,,0.123,,0.020,0.0020,<MDL      ,0.0020,8.2,,12.0,,0.245,,0.050,0.0121,,0.005,36.1,,1.0,
04/06/2004,L31438-32,1.0,0.018,<RDL      ,0.010,92.4,,0.5,12.30,,0.5,0,,1,,0.132,,0.020,0.0020,<MDL      ,0.0020,8.5,,11.7,,0.342,,0.050,0.0202,,0.005,36.1,,1.0,
04/06/2004,L31438-33,5.1,,,,89.6,,0.5,13.00,,0.5,,,,,,,,,,,8.3,,10.4,,,,,,,,,,,
04/06/2004,L31438-34,8.9,0.010,<MDL      ,0.010,92.0,,0.5,11.90,,0.5,,,,,0.145,,0.020,0.0020,<MDL      ,0.0020,7.7,,9.4,,0.292,,0.050,0.0126,,0.005,35.3,,1.0,
04/20/2004,L31684-23,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0088,<RDL      ,0.005,,,,
04/20/2004,L31826-81,1.0,,,,93.1,,,11.68,,,,,,,,,,,,,7.7,,10.2,,,,,,,,,,,
04/20/2004,L31826-82,5.0,,,,93.0,,,11.42,,,,,,,,,,,,,7.4,,9.2,,,,,,,,,,,
04/20/2004,L31826-83,9.0,,,,92.6,,,11.30,,,,,,,,,,,,,7.3,,8.7,,,,,,,,,,,
05/04/2004,L31831-31,1.0,0.010,<MDL      ,0.010,84.5,,0.5,11.10,,0.5,34,,58,,0.144,,0.020,0.0036,<RDL      ,0.0020,7.7,,12.6,,0.255,,0.050,0.0110,,0.005,,,,
05/04/2004,L31831-32,1.0,0.010,<MDL      ,0.010,86.2,,0.5,11.20,,0.5,55,,56,,0.145,,0.020,0.0036,<RDL      ,0.0020,7.8,,12.6,,0.314,,0.050,0.0123,,0.005,,,,
05/04/2004,L31831-33,5.0,,,,94.3,,0.5,11.60,,0.5,,,,,,,,,,,7.9,,12.3,,,,,,,,,,,
05/04/2004,L31831-34,9.1,0.013,<RDL      ,0.010,96.2,,0.5,11.00,,0.5,,,,,0.134,,0.020,0.0020,<MDL      ,0.0020,7.6,,11.9,,0.362,,0.050,0.0139,,0.005,,,,
05/18/2004,L32103-67,1.0,,,,98.8,,,10.75,,,,,,,,,,,,,8.4,,17.1,,,,,,,,,,,
05/18/2004,L31906-22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0073,<RDL      ,0.005,,,,
05/18/2004,L32103-66,1.1,,,,98.4,,,10.85,,,,,,,,,,,,,8.4,,16.9,,,,,,,,,,,
05/18/2004,L32103-68,2.5,,,,98.3,,,10.83,,,,,,,,,,,,,8.3,,16.5,,,,,,,,,,,
05/18/2004,L32103-69,5.1,,,,92.9,,,10.28,,,,,,,,,,,,,8.0,,15.7,,,,,,,,,,,
05/18/2004,L32103-70,6.0,,,,94.6,,,10.55,,,,,,,,,,,,,7.9,,15.0,,,,,,,,,,,
05/18/2004,L32103-71,7.5,,,,95.3,,,10.53,,,,,,,,,,,,,7.8,,14.7,,,,,,,,,,,
05/18/2004,L32103-72,9.0,,,,98.1,,,10.50,,,,,,,,,,,,,7.7,,13.9,,,,,,,,,,,
05/18/2004,L32103-73,10.0,,,,97.5,,,10.50,,,,,,,,,,,,,7.6,,13.5,,,,,,,,,,,
05/18/2004,L32103-74,12.5,,,,97.6,,,10.10,,,,,,,,,,,,,7.4,,12.6,,,,,,,,,,,
06/08/2004,L32123-31,1.0,0.016,<RDL      ,0.010,97.5,,0.5,10.50,,0.5,0,,0,,0.049,,0.020,0.0020,<MDL      ,0.0020,8.5,,17.0,,0.273,,0.050,0.0146,,0.005,,,,
06/08/2004,L32123-32,1.1,0.010,<MDL      ,0.010,97.9,,0.5,10.40,,0.5,0,,1,,0.057,,0.020,0.0020,<MDL      ,0.0020,8.5,,17.1,,0.277,,0.050,0.0132,,0.005,,,,
06/08/2004,L32123-33,5.0,,,,96.9,,0.5,10.60,,0.5,,,,,,,,,,,8.5,,16.6,,,,,,,,,,,
06/08/2004,L32123-34,9.0,0.010,<MDL      ,0.010,97.0,,0.5,10.30,,0.5,,,,,0.066,,0.020,0.0020,<MDL      ,0.0020,8.3,,15.8,,0.254,,0.050,0.0114,,0.005,,,,
06/22/2004,L32426-87,1.0,,,,100.0,,0.5,9.60,,0.5,,,,,,,,,,,8.4,,22.1,,,,,,,,,,,
06/22/2004,L32234-22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0094,<RDL      ,0.005,,,,
06/22/2004,L32426-88,2.5,,,,92.3,,0.5,9.70,,0.5,,,,,,,,,,,8.1,,20.3,,,,,,,,,,,
06/22/2004,L32426-89,5.0,,,,93.8,,0.5,9.60,,0.5,,,,,,,,,,,7.9,,18.2,,,,,,,,,,,
06/22/2004,L32426-90,7.5,,,,94.0,,0.5,9.50,,0.5,,,,,,,,,,,7.8,,17.3,,,,,,,,,,,
06/22/2004,L32426-91,8.0,,,,97.8,,0.5,9.60,,0.5,,,,,,,,,,,7.9,,17.0,,,,,,,,,,,
06/22/2004,L32426-92,8.5,,,,96.5,,0.5,9.20,,0.5,,,,,,,,,,,7.7,,16.7,,,,,,,,,,,
06/22/2004,L32426-93,9.0,,,,96.5,,0.5,9.10,,0.5,,,,,,,,,,,7.6,,16.1,,,,,,,,,,,
06/22/2004,L32426-94,10.0,,,,96.2,,0.5,8.90,,0.5,,,,,,,,,,,7.5,,15.3,,,,,,,,,,,
06/22/2004,L32426-95,11.0,,,,96.6,,0.5,8.90,,0.5,,,,,,,,,,,7.5,,14.3,,,,,,,,,,,
06/22/2004,L32426-96,13.1,,,,96.8,,0.5,8.70,,0.5,,,,,,,,,,,7.4,,13.2,,,,,,,,,,,
06/22/2004,L32426-97,15.0,,,,97.1,,0.5,8.70,,0.5,,,,,,,,,,,7.3,,13.0,,,,,,,,,,,
07/06/2004,L32479-62,1.0,,,,97.9,,0.5,9.30,,0.5,,,,,,,,,,,7.8,,21.8,,,,,,,,,,,
07/06/2004,L32479-61,1.0,,,,98.2,,0.5,9.30,,0.5,,,,,,,,,,,7.7,,21.8,,,,,,,,,,,
