Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0840
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
05/18/2004,L32103-44,5.0,,,,98.8,,,10.81,,,,,,,,,,,,,8.2,,15.9,,,,,,,,,,,
05/18/2004,L32103-45,7.5,,,,98.2,,,10.80,,,,,,,,,,,,,8.0,,15.3,,,,,,,,,,,
05/18/2004,L32103-46,8.5,,,,98.1,,,10.42,,,,,,,,,,,,,7.7,,14.1,,,,,,,,,,,
05/18/2004,L32103-47,9.9,,,,97.4,,,10.22,,,,,,,,,,,,,7.4,,13.3,,,,,,,,,,,
05/18/2004,L32103-48,12.5,,,,96.3,,,9.63,,,,,,,,,,,,,7.1,,10.9,,,,,,,,,,,
05/18/2004,L32103-49,15.0,,,,96.7,,,9.33,,,,,,,,,,,,,7.0,,10.1,,,,,,,,,,,
05/18/2004,L32103-50,17.4,,,,96.3,,,9.03,,,,,,,,,,,,,6.9,,9.4,,,,,,,,,,,
05/18/2004,L32103-51,20.1,,,,96.7,,,9.07,,,,,,,,,,,,,6.8,,9.0,,,,,,,,,,,
05/18/2004,L32103-52,25.0,,,,96.9,,,8.04,,,,,,,,,,,,,6.7,,8.6,,,,,,,,,,,
06/08/2004,L32422-41,1.0,,,,98.8,,0.5,10.20,,0.5,,,,,,,,,,,8.3,,17.6,,,,,,,,,,,
06/08/2004,L32123-25,1.2,0.017,<RDL      ,0.010,,,,,,,0,,2,,0.053,,0.020,0.0020,<MDL      ,0.0020,,,,,0.245,,0.050,0.0121,,0.005,,,,
06/08/2004,L32422-42,5.0,,,,98.3,,0.5,10.30,,0.5,,,,,,,,,,,8.3,,16.7,,,,,,,,,,,
06/08/2004,L32123-26,5.3,0.015,<RDL      ,0.010,,,,,,,,,,,0.064,,0.020,0.0020,<MDL      ,0.0020,,,,,0.255,,0.050,0.0117,,0.005,,,,
06/08/2004,L32422-43,7.4,,,,96.7,,0.5,10.20,,0.5,,,,,,,,,,,8.0,,15.1,,,,,,,,,,,
06/08/2004,L32422-44,10.0,,,,96.1,,0.5,9.50,,0.5,,,,,,,,,,,7.6,,13.6,,,,,,,,,,,
06/08/2004,L32123-27,10.2,0.010,<RDL      ,0.010,,,,,,,,,,,0.202,,0.020,0.0020,<MDL      ,0.0020,,,,,0.295,,0.050,0.0086,<RDL      ,0.005,,,,
06/08/2004,L32422-45,11.0,,,,95.4,,0.5,8.60,,0.5,,,,,,,,,,,7.4,,11.4,,,,,,,,,,,
06/08/2004,L32422-46,11.5,,,,96.1,,0.5,8.20,,0.5,,,,,,,,,,,7.2,,11.0,,,,,,,,,,,
06/08/2004,L32422-47,12.0,,,,95.8,,0.5,8.00,,0.5,,,,,,,,,,,7.2,,10.8,,,,,,,,,,,
06/08/2004,L32422-48,12.5,,,,96.2,,0.5,8.10,,0.5,,,,,,,,,,,7.2,,10.2,,,,,,,,,,,
06/08/2004,L32422-49,12.9,,,,96.1,,0.5,8.20,,0.5,,,,,,,,,,,7.1,,9.9,,,,,,,,,,,
06/08/2004,L32422-50,15.1,,,,96.1,,0.5,8.10,,0.5,,,,,,,,,,,7.1,,9.2,,,,,,,,,,,
06/08/2004,L32123-28,15.2,0.011,<RDL      ,0.010,,,,,,,,,,,0.273,,0.020,0.0020,<MDL      ,0.0020,,,,,0.386,,0.050,0.0115,,0.005,,,,
06/08/2004,L32123-29,20.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.346,,0.020,0.0020,<MDL      ,0.0020,,,,,0.385,,0.050,0.0128,,0.005,,,,
06/08/2004,L32422-51,20.0,,,,96.4,,0.5,8.10,,0.5,,,,,,,,,,,7.1,,8.7,,,,,,,,,,,
06/08/2004,L32123-30,23.4,0.010,<MDL      ,0.010,,,,,,,,,,,0.346,,0.020,0.0020,<MDL      ,0.0020,,,,,0.381,,0.050,0.0131,,0.005,,,,
06/08/2004,L32422-52,24.9,,,,96.5,,0.5,8.10,,0.5,,,,,,,,,,,7.1,,8.5,,,,,,,,,,,
06/22/2004,L32234-20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0065,<RDL      ,0.005,,,,
06/22/2004,L32426-53,1.0,,,,100.0,,0.5,9.80,,0.5,,,,,,,,,,,8.3,,21.4,,,,,,,,,,,
06/22/2004,L32426-54,5.0,,,,99.0,,0.5,10.40,,0.5,,,,,,,,,,,8.4,,18.4,,,,,,,,,,,
06/22/2004,L32426-55,6.4,,,,99.0,,0.5,10.10,,0.5,,,,,,,,,,,8.1,,17.9,,,,,,,,,,,
06/22/2004,L32426-56,8.1,,,,98.7,,0.5,9.70,,0.5,,,,,,,,,,,7.8,,17.2,,,,,,,,,,,
06/22/2004,L32426-57,8.6,,,,98.1,,0.5,9.50,,0.5,,,,,,,,,,,7.7,,16.6,,,,,,,,,,,
06/22/2004,L32426-58,9.1,,,,97.9,,0.5,9.40,,0.5,,,,,,,,,,,7.7,,16.3,,,,,,,,,,,
06/22/2004,L32426-59,9.9,,,,97.9,,0.5,9.30,,0.5,,,,,,,,,,,7.6,,15.9,,,,,,,,,,,
06/22/2004,L32426-60,11.1,,,,97.6,,0.5,9.10,,0.5,,,,,,,,,,,7.5,,15.6,,,,,,,,,,,
06/22/2004,L32426-61,11.9,,,,97.6,,0.5,8.80,,0.5,,,,,,,,,,,7.6,,14.0,,,,,,,,,,,
06/22/2004,L32426-62,12.5,,,,97.4,,0.5,8.60,,0.5,,,,,,,,,,,7.4,,13.6,,,,,,,,,,,
06/22/2004,L32426-63,13.4,,,,97.1,,0.5,8.40,,0.5,,,,,,,,,,,7.4,,13.0,,,,,,,,,,,
06/22/2004,L32426-64,14.1,,,,96.9,,0.5,8.30,,0.5,,,,,,,,,,,7.3,,12.5,,,,,,,,,,,
06/22/2004,L32426-65,15.2,,,,96.7,,0.5,8.20,,0.5,,,,,,,,,,,7.2,,12.3,,,,,,,,,,,
06/22/2004,L32426-66,17.4,,,,96.6,,0.5,7.50,,0.5,,,,,,,,,,,7.1,,11.0,,,,,,,,,,,
06/22/2004,L32426-67,18.9,,,,97.1,,0.5,7.50,,0.5,,,,,,,,,,,7.1,,9.7,,,,,,,,,,,
06/22/2004,L32426-68,20.0,,,,97.5,,0.5,6.60,,0.5,,,,,,,,,,,7.0,,9.5,,,,,,,,,,,
06/22/2004,L32426-69,24.9,,,,98.1,,0.5,6.20,,0.5,,,,,,,,,,,6.9,,9.0,,,,,,,,,,,
07/06/2004,L32479-31,1.0,,,,99.1,,0.5,9.50,,0.5,,,,,,,,,,,8.2,,21.6,,,,,,,,,,,
07/06/2004,L32427-22,1.0,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.193,,0.050,0.0101,,0.005,38.8,,1.0,
07/06/2004,L32479-32,5.0,,,,98.9,,0.5,9.10,,0.5,,,,,,,,,,,8.2,,21.5,,,,,,,,,,,
07/06/2004,L32427-23,5.3,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.187,,0.050,0.0102,,0.005,39.6,,1.0,
07/06/2004,L32479-33,6.5,,,,98.4,,0.5,9.40,,0.5,,,,,,,,,,,8.2,,21.1,,,,,,,,,,,
07/06/2004,L32479-34,8.0,,,,97.3,,0.5,9.40,,0.5,,,,,,,,,,,8.2,,20.4,,,,,,,,,,,
07/06/2004,L32479-35,8.5,,,,97.0,,0.5,9.40,,0.5,,,,,,,,,,,8.2,,20.1,,,,,,,,,,,
07/06/2004,L32479-36,9.0,,,,96.9,,0.5,9.50,,0.5,,,,,,,,,,,8.1,,19.7,,,,,,,,,,,
07/06/2004,L32479-37,9.4,,,,96.3,,0.5,10.00,,0.5,,,,,,,,,,,8.1,,19.0,,,,,,,,,,,
07/06/2004,L32479-38,9.9,,,,96.3,,0.5,9.90,,0.5,,,,,,,,,,,8.0,,18.8,,,,,,,,,,,
07/06/2004,L32427-24,10.1,0.010,<MDL      ,0.010,,,,,,,,,,,0.023,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.250,,0.050,0.0134,,0.005,38.2,,1.0,
07/06/2004,L32479-39,11.5,,,,95.7,,0.5,9.40,,0.5,,,,,,,,,,,7.7,,17.1,,,,,,,,,,,
07/06/2004,L32479-40,12.8,,,,95.7,,0.5,8.90,,0.5,,,,,,,,,,,7.5,,16.4,,,,,,,,,,,
07/06/2004,L32479-41,14.0,,,,95.7,,0.5,8.20,,0.5,,,,,,,,,,,7.5,,15.2,,,,,,,,,,,
07/06/2004,L32479-42,15.0,,,,95.8,,0.5,7.80,,0.5,,,,,,,,,,,7.4,,14.3,,,,,,,,,,,
07/06/2004,L32427-25,15.1,0.012,<RDL      ,0.010,,,,,,,,,,,0.150,,0.020,0.0029,<RDL      ,0.0020,,,,,0.344,,0.050,0.0121,,0.005,38.2,,1.0,
07/06/2004,L32479-43,17.0,,,,95.5,,0.5,7.00,,0.5,,,,,,,,,,,7.3,,12.6,,,,,,,,,,,
07/06/2004,L32479-44,19.1,,,,95.6,,0.5,6.80,,0.5,,,,,,,,,,,7.2,,10.9,,,,,,,,,,,
07/06/2004,L32479-45,20.0,,,,96.2,,0.5,5.70,,0.5,,,,,,,,,,,7.1,,10.4,,,,,,,,,,,
07/06/2004,L32427-26,20.0,0.022,,0.010,,,,,,,,,,,0.236,,0.020,0.0094,,0.0020,,,,,0.416,,0.050,0.0188,,0.005,38.3,,1.0,
07/06/2004,L32479-46,23.0,,,,97.6,,0.5,4.30,,0.5,,,,,,,,,,,7.0,,9.7,,,,,,,,,,,
07/06/2004,L32479-47,24.9,,,,97.7,,0.5,4.00,,0.5,,,,,,,,,,,7.0,,9.5,,,,,,,,,,,
07/06/2004,L32427-27,25.1,0.055,,0.010,,,,,,,,,,,0.243,,0.020,0.0157,,0.0020,,,,,0.481,,0.050,0.0300,,0.005,39.9,,1.0,
07/19/2004,L32612-86,1.0,,,,103.0,,0.5,9.10,,0.5,,,,,,,,,,,8.1,,22.9,,,,,,,,,,,
07/19/2004,L32500-20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0070,<RDL      ,0.005,,,,
07/19/2004,L32612-87,1.0,,,,103.0,,0.5,9.10,,0.5,,,,,,,,,,,8.0,,22.8,,,,,,,,,,,
07/19/2004,L32500-21,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0073,<RDL      ,0.005,,,,
07/19/2004,L32612-88,5.0,,,,104.0,,0.5,9.10,,0.5,,,,,,,,,,,7.9,,22.2,,,,,,,,,,,
07/19/2004,L32612-89,7.6,,,,103.0,,0.5,8.70,,0.5,,,,,,,,,,,7.4,,20.0,,,,,,,,,,,
07/19/2004,L32612-90,8.5,,,,102.0,,0.5,8.70,,0.5,,,,,,,,,,,7.3,,19.7,,,,,,,,,,,
07/19/2004,L32612-91,8.9,,,,102.0,,0.5,8.60,,0.5,,,,,,,,,,,7.2,,19.3,,,,,,,,,,,
07/19/2004,L32612-92,9.2,,,,102.0,,0.5,8.60,,0.5,,,,,,,,,,,7.1,,19.0,,,,,,,,,,,
07/19/2004,L32612-93,9.9,,,,101.0,,0.5,8.50,,0.5,,,,,,,,,,,7.4,,18.5,,,,,,,,,,,
07/19/2004,L32612-94,11.3,,,,99.9,,0.5,7.50,,0.5,,,,,,,,,,,6.9,,15.8,,,,,,,,,,,
07/19/2004,L32612-96,12.3,,,,99.6,,0.5,7.20,,0.5,,,,,,,,,,,6.9,,14.5,,,,,,,,,,,
07/19/2004,L32612-95,13.1,,,,99.2,,0.5,7.10,,0.5,,,,,,,,,,,6.9,,14.1,,,,,,,,,,,
07/19/2004,L32612-97,15.0,,,,99.4,,0.5,7.00,,0.5,,,,,,,,,,,7.0,,12.8,,,,,,,,,,,
07/19/2004,L32612-98,19.9,,,,99.6,,0.5,5.90,,0.5,,,,,,,,,,,6.8,,10.9,,,,,,,,,,,
07/19/2004,L32612-99,24.7,,,,99.0,,0.5,7.10,,0.5,,,,,,,,,,,6.8,,10.4,,,,,,,,,,,
08/03/2004,L32852-22,1.0,,,,103.0,,0.5,8.40,,0.5,,,,,,,,,,,8.2,,23.3,,,,,,,,,,,
08/03/2004,L32654-22,1.1,0.010,<MDL      ,0.010,,,,,,,1,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.162,,0.050,0.0083,<RDL      ,0.005,,,,
08/03/2004,L32852-23,5.0,,,,103.0,,0.5,8.30,,0.5,,,,,,,,,,,8.3,,23.3,,,,,,,,,,,
08/03/2004,L32654-23,5.2,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.157,,0.050,0.0123,,0.005,,,,
08/03/2004,L32852-24,7.0,,,,103.0,,0.5,8.20,,0.5,,,,,,,,,,,8.2,,23.1,,,,,,,,,,,
08/03/2004,L32852-25,8.0,,,,99.7,,0.5,8.30,,0.5,,,,,,,,,,,8.0,,20.0,,,,,,,,,,,
08/03/2004,L32852-26,9.0,,,,97.8,,0.5,7.80,,0.5,,,,,,,,,,,7.8,,18.0,,,,,,,,,,,
08/03/2004,L32852-27,10.1,,,,97.7,,0.5,7.30,,0.5,,,,,,,,,,,7.6,,16.3,,,,,,,,,,,
08/03/2004,L32654-24,10.1,0.010,<MDL      ,0.010,,,,,,,,,,,0.058,,0.020,0.0020,<MDL      ,0.0020,,,,,0.278,,0.050,0.0121,,0.005,,,,
08/03/2004,L32852-28,11.1,,,,98.1,,0.5,7.30,,0.5,,,,,,,,,,,7.6,,15.9,,,,,,,,,,,
08/03/2004,L32852-29,12.0,,,,97.3,,0.5,6.80,,0.5,,,,,,,,,,,7.5,,14.3,,,,,,,,,,,
08/03/2004,L32852-30,13.0,,,,96.9,,0.5,6.60,,0.5,,,,,,,,,,,7.5,,13.9,,,,,,,,,,,
08/03/2004,L32852-31,14.0,,,,97.5,,0.5,6.50,,0.5,,,,,,,,,,,7.4,,13.4,,,,,,,,,,,
08/03/2004,L32852-32,15.1,,,,97.5,,0.5,6.40,,0.5,,,,,,,,,,,7.4,,13.2,,,,,,,,,,,
08/03/2004,L32654-25,15.1,0.010,<MDL      ,0.010,,,,,,,,,,,0.154,,0.020,0.0024,<RDL      ,0.0020,,,,,0.329,,0.050,0.0153,,0.005,,,,
08/03/2004,L32852-33,16.0,,,,97.3,,0.5,6.10,,0.5,,,,,,,,,,,7.4,,11.6,,,,,,,,,,,
08/03/2004,L32852-34,17.1,,,,97.6,,0.5,5.90,,0.5,,,,,,,,,,,7.4,,11.0,,,,,,,,,,,
08/03/2004,L32852-35,18.0,,,,97.2,,0.5,6.10,,0.5,,,,,,,,,,,7.4,,10.9,,,,,,,,,,,
08/03/2004,L32852-36,19.0,,,,97.2,,0.5,6.20,,0.5,,,,,,,,,,,7.4,,10.9,,,,,,,,,,,
08/03/2004,L32654-26,19.9,0.010,<MDL      ,0.010,,,,,,,,,,,0.210,,0.020,0.0044,<RDL      ,0.0020,,,,,0.359,,0.050,0.0151,,0.005,,,,
08/03/2004,L32852-37,20.0,,,,97.2,,0.5,6.30,,0.5,,,,,,,,,,,7.4,,10.9,,,,,,,,,,,
08/03/2004,L32852-38,22.5,,,,97.2,,0.5,6.40,,0.5,,,,,,,,,,,7.4,,10.5,,,,,,,,,,,
08/03/2004,L32654-27,24.3,0.010,<MDL      ,0.010,,,,,,,,,,,0.216,,0.020,0.0034,<RDL      ,0.0020,,,,,0.375,,0.050,0.0146,,0.005,,,,
08/03/2004,L32852-39,25.0,,,,97.2,,0.5,6.50,,0.5,,,,,,,,,,,7.4,,10.3,,,,,,,,,,,
08/16/2004,L33032-65,1.0,,,,104.0,,0.5,8.50,,0.5,,,,,,,,,,,8.1,,23.8,,,,,,,,,,,
08/16/2004,L32832-20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0050,<MDL      ,0.005,,,,
08/16/2004,L33032-66,5.0,,,,104.0,,0.5,8.50,,0.5,,,,,,,,,,,8.1,,23.6,,,,,,,,,,,
08/16/2004,L33032-67,7.5,,,,105.0,,0.5,8.20,,0.5,,,,,,,,,,,8.0,,22.9,,,,,,,,,,,
08/16/2004,L33032-68,8.9,,,,103.0,,0.5,8.10,,0.5,,,,,,,,,,,8.0,,22.3,,,,,,,,,,,
08/16/2004,L33032-69,10.0,,,,103.0,,0.5,7.30,,0.5,,,,,,,,,,,7.7,,20.2,,,,,,,,,,,
08/16/2004,L33032-70,10.3,,,,102.0,,0.5,7.20,,0.5,,,,,,,,,,,7.6,,19.2,,,,,,,,,,,
08/16/2004,L33032-71,10.7,,,,102.0,,0.5,7.20,,0.5,,,,,,,,,,,7.5,,19.2,,,,,,,,,,,
08/16/2004,L33032-72,10.9,,,,102.0,,0.5,7.10,,0.5,,,,,,,,,,,7.5,,18.8,,,,,,,,,,,
08/16/2004,L33032-73,11.4,,,,99.4,,0.5,6.50,,0.5,,,,,,,,,,,7.4,,16.4,,,,,,,,,,,
08/16/2004,L33032-74,12.0,,,,99.3,,0.5,6.20,,0.5,,,,,,,,,,,7.4,,15.6,,,,,,,,,,,
08/16/2004,L33032-75,13.5,,,,98.5,,0.5,6.10,,0.5,,,,,,,,,,,7.3,,13.7,,,,,,,,,,,
08/16/2004,L33032-76,15.1,,,,98.7,,0.5,5.70,,0.5,,,,,,,,,,,7.3,,13.2,,,,,,,,,,,
08/16/2004,L33032-77,17.5,,,,98.3,,0.5,5.00,,0.5,,,,,,,,,,,7.3,,12.1,,,,,,,,,,,
08/16/2004,L33032-78,20.3,,,,98.6,,0.5,4.90,,0.5,,,,,,,,,,,7.2,,11.4,,,,,,,,,,,
08/16/2004,L33032-79,25.0,,,,99.8,,0.5,3.80,,0.5,,,,,,,,,,,7.2,,10.8,,,,,,,,,,,
09/07/2004,L33439-32,0.90,,,,104.0,,0.5,8.70,,0.5,,,,,,,,,,,7.9,,20.8,,,,,,,,,,,
09/07/2004,L33164-22,1.2,0.010,<MDL      ,0.010,,,,,,,5,,3,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.174,,0.050,0.0094,<RDL      ,0.005,,,,
09/07/2004,L33439-33,5.0,,,,104.0,,0.5,8.40,,0.5,,,,,,,,,,,7.9,,20.5,,,,,,,,,,,
09/07/2004,L33164-23,5.6,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.163,,0.050,0.0092,<RDL      ,0.005,,,,
09/07/2004,L33439-34,10.0,,,,104.0,,0.5,8.30,,0.5,,,,,,,,,,,7.7,,20.4,,,,,,,,,,,
09/07/2004,L33164-24,10.5,0.010,<MDL      ,0.010,,,,,,,,,,,0.023,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.202,,0.050,0.0139,,0.005,,,,
09/07/2004,L33439-35,11.1,,,,102.0,,0.5,7.30,,0.5,,,,,,,,,,,7.5,,19.5,,,,,,,,,,,
09/07/2004,L33439-36,12.0,,,,101.0,,0.5,6.80,,0.5,,,,,,,,,,,7.4,,19.1,,,,,,,,,,,
09/07/2004,L33439-37,13.0,,,,100.0,,0.5,5.90,,0.5,,,,,,,,,,,7.3,,17.2,,,,,,,,,,,
09/07/2004,L33439-38,14.1,,,,99.9,,0.5,5.90,,0.5,,,,,,,,,,,7.2,,16.9,,,,,,,,,,,
09/07/2004,L33164-25,15.3,0.010,<MDL      ,0.010,,,,,,,,,,,0.142,,0.020,0.0035,<RDL      ,0.0020,,,,,0.293,,0.050,0.0114,,0.005,,,,
09/07/2004,L33439-39,15.3,,,,99.1,,0.5,5.10,,0.5,,,,,,,,,,,7.1,,14.7,,,,,,,,,,,
09/07/2004,L33439-40,16.1,,,,99.4,,0.5,4.10,,0.5,,,,,,,,,,,7.0,,13.5,,,,,,,,,,,
09/07/2004,L33439-41,17.1,,,,99.4,,0.5,5.00,,0.5,,,,,,,,,,,7.0,,12.3,,,,,,,,,,,
09/07/2004,L33439-42,18.1,,,,99.6,,0.5,4.80,,0.5,,,,,,,,,,,7.0,,11.9,,,,,,,,,,,
09/07/2004,L33439-43,19.5,,,,99.8,,0.5,4.60,,0.5,,,,,,,,,,,6.9,,11.6,,,,,,,,,,,
09/07/2004,L33439-44,20.1,,,,100.0,,0.5,3.90,,0.5,,,,,,,,,,,6.9,,11.4,,,,,,,,,,,
09/07/2004,L33164-26,20.2,0.010,<MDL      ,0.010,,,,,,,,,,,0.218,,0.020,0.0114,,0.0020,,,,,0.357,,0.050,0.0240,,0.005,,,,
09/07/2004,L33439-45,24.1,,,,100.0,,0.5,3.90,,0.5,,,,,,,,,,,6.9,,10.9,,,,,,,,,,,
09/07/2004,L33164-27,25.0,0.033,,0.010,,,,,,,,,,,0.216,,0.020,0.0167,,0.0020,,,,,0.379,,0.050,0.0324,,0.005,,,,
09/20/2004,L33449-62,1.0,,,,103.0,,0.5,8.60,,0.5,,,,,,,,,,,7.9,,17.5,,,,,,,,,,,
09/20/2004,L33337-20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0062,<RDL      ,0.005,,,,
09/20/2004,L33449-63,5.0,,,,103.0,,0.5,8.50,,0.5,,,,,,,,,,,7.9,,17.5,,,,,,,,,,,
09/20/2004,L33449-64,10.0,,,,100.0,,0.5,8.30,,0.5,,,,,,,,,,,7.9,,17.0,,,,,,,,,,,
09/20/2004,L33449-65,12.6,,,,97.2,,0.5,6.30,,0.5,,,,,,,,,,,7.6,,14.5,,,,,,,,,,,
09/20/2004,L33449-66,14.9,,,,98.9,,0.5,4.90,,0.5,,,,,,,,,,,7.4,,12.3,,,,,,,,,,,
09/20/2004,L33449-67,17.2,,,,98.9,,0.5,5.00,,0.5,,,,,,,,,,,7.4,,11.4,,,,,,,,,,,
09/20/2004,L33449-68,19.8,,,,98.9,,0.5,5.00,,0.5,,,,,,,,,,,7.3,,10.6,,,,,,,,,,,
09/20/2004,L33449-69,25.0,,,,99.3,,0.5,4.90,,0.5,,,,,,,,,,,7.3,,10.2,,,,,,,,,,,
10/04/2004,L33455-19,1.0,0.010,<MDL      ,0.010,,,,,,,3,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.166,,0.050,0.0060,<RDL      ,0.005,39.6,,1.0,
10/04/2004,L33573-47,1.0,,,,103.0,,0.5,9.40,,0.5,,,,,,,,,,,8.2,,17.5,,,,,,,,,,,
10/04/2004,L33455-22,1.2,0.010,<MDL      ,0.010,,,,,,,5,,6,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.180,,0.050,0.0091,<RDL      ,0.005,39.9,,1.0,
10/04/2004,L33573-48,5.1,,,,103.0,,0.5,9.40,,0.5,,,,,,,,,,,8.2,,17.3,,,,,,,,,,,
10/04/2004,L33455-23,5.2,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.150,,0.050,0.0064,<RDL      ,0.005,39.7,,1.0,
10/04/2004,L33573-49,10.0,,,,104.0,,0.5,9.00,,0.5,,,,,,,,,,,8.0,,17.1,,,,,,,,,,,
10/04/2004,L33455-24,10.1,0.010,<MDL      ,0.010,,,,,,,,,,,0.101,,0.020,0.0020,<MDL      ,0.0020,,,,,0.251,,0.050,0.0072,<RDL      ,0.005,39.7,,1.0,
10/04/2004,L33573-50,13.1,,,,103.0,,0.5,9.00,,0.5,,,,,,,,,,,7.9,,17.0,,,,,,,,,,,
10/04/2004,L33455-25,15.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.102,,0.020,0.0020,<MDL      ,0.0020,,,,,0.263,,0.050,0.0077,<RDL      ,0.005,39.9,,1.0,
10/04/2004,L33573-51,15.0,,,,107.0,,0.5,7.20,,0.5,,,,,,,,,,,7.6,,16.6,,,,,,,,,,,
10/04/2004,L33573-52,16.0,,,,102.0,,0.5,6.00,,0.5,,,,,,,,,,,7.5,,15.8,,,,,,,,,,,
10/04/2004,L33573-53,17.0,,,,99.9,,0.5,4.50,,0.5,,,,,,,,,,,7.4,,12.0,,,,,,,,,,,
10/04/2004,L33573-54,18.0,,,,100.0,,0.5,4.30,,0.5,,,,,,,,,,,7.3,,11.2,,,,,,,,,,,
10/04/2004,L33573-55,19.1,,,,101.0,,0.5,3.10,,0.5,,,,,,,,,,,7.2,,10.9,,,,,,,,,,,
10/04/2004,L33573-56,19.9,,,,101.0,,0.5,2.90,,0.5,,,,,,,,,,,7.2,,10.6,,,,,,,,,,,
10/04/2004,L33455-26,20.0,0.010,<RDL      ,0.010,,,,,,,,,,,0.246,,0.020,0.0108,,0.0020,,,,,0.403,,0.050,0.0253,,0.005,38.8,,1.0,
10/04/2004,L33455-27,23.3,0.019,<RDL      ,0.010,,,,,,,,,,,0.265,,0.020,0.0194,,0.0020,,,,,0.414,,0.050,0.0314,,0.005,38.9,,1.0,
10/04/2004,L33573-57,25.0,,,,104.0,,0.5,1.70,,0.5,,,,,,,,,,,7.1,,10.3,,,,,,,,,,,
10/19/2004,L33772-59,1.0,,,,101.0,,0.5,9.00,,0.5,,,,,,,,,,,7.7,,15.5,,,,,,,,,,,
10/19/2004,L33569-20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0095,<RDL      ,0.005,,,,
10/19/2004,L33772-60,5.0,,,,101.0,,0.5,8.70,,0.5,,,,,,,,,,,7.8,,15.6,,,,,,,,,,,
10/19/2004,L33772-61,10.0,,,,100.0,,0.5,8.40,,0.5,,,,,,,,,,,7.7,,15.3,,,,,,,,,,,
10/19/2004,L33772-62,10.5,,,,99.9,,0.5,8.00,,0.5,,,,,,,,,,,7.6,,15.0,,,,,,,,,,,
10/19/2004,L33772-63,10.8,,,,99.3,,0.5,7.50,,0.5,,,,,,,,,,,7.5,,13.9,,,,,,,,,,,
10/19/2004,L33772-64,11.0,,,,98.8,,0.5,7.00,,0.5,,,,,,,,,,,7.5,,13.3,,,,,,,,,,,
10/19/2004,L33772-65,11.4,,,,98.8,,0.5,6.60,,0.5,,,,,,,,,,,7.4,,12.9,,,,,,,,,,,
10/19/2004,L33772-66,11.9,,,,98.4,,0.5,6.60,,0.5,,,,,,,,,,,7.4,,12.6,,,,,,,,,,,
