Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0817
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
02/28/2001,L19964-6,1.0,0.010,<MDL      ,0.010,98.8,,,11.90,,,5,,5,,0.185,,0.020,0.0032,<RDL      ,0.0020,7.5,,7.5,,0.357,,0.050,0.0138,,0.005,,,,
02/28/2001,L19964-7,3.1,0.010,<MDL      ,0.010,98.5,,,11.90,,,,,,,0.186,,0.020,0.0033,<RDL      ,0.0020,7.5,,7.5,,0.357,,0.050,0.0131,,0.005,,,,
03/20/2001,L20351-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0190,,0.005,,,,
03/20/2001,L20437-7,1.0,,,,96.9,,,12.10,,,,,,,,,,,,,7.8,,8.3,,,,,,,,,,,
03/20/2001,L20437-8,3.0,,,,97.0,,,12.03,,,,,,,,,,,,,7.8,,8.2,,,,,,,,,,,
04/02/2001,L20693-23,1.0,,,,84.6,,,12.37,,,,,,,,,,,,,8.0,,8.8,,,,,,,,,,,
04/02/2001,L20457-6,1.0,0.011,<RDL      ,0.010,84.6,,,12.40,,,1,,2,,0.114,,0.020,0.0020,<MDL      ,0.0020,8.0,,8.8,,0.345,,0.050,0.0201,,0.005,38.0,,0.2,
04/02/2001,L20693-24,3.0,,,,84.5,,,12.08,,,,,,,,,,,,,8.0,,8.8,,,,,,,,,,,
04/02/2001,L20457-7,3.0,0.013,<RDL      ,0.010,84.5,,,12.10,,,,,,,0.112,,0.020,0.0020,<MDL      ,0.0020,8.0,,8.8,,0.342,,0.050,0.0175,,0.005,38.3,,0.2,
04/16/2001,L20585-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0138,,0.005,,,,
05/01/2001,L20704-10,1.1,0.010,<RDL      ,0.010,103.0,,,11.60,,,2,,1,,0.047,,0.020,0.0020,<MDL      ,0.0020,8.6,,11.7,,0.326,,0.050,0.0146,,0.005,,,,
05/01/2001,L20704-11,3.0,0.011,<RDL      ,0.010,104.0,,,11.60,,,,,,,0.048,,0.020,0.0020,<MDL      ,0.0020,8.7,,11.6,,0.315,,0.050,0.0131,,0.005,,,,
05/22/2001,L20958-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0192,,0.005,,,,
05/22/2001,L21069-28,1.0,,,,87.0,,,10.32,,,,,,,,,,,,,8.1,,13.8,,,,,,,,,,,
05/22/2001,L21069-29,5.0,,,,84.2,,,9.85,,,,,,,,,,,,,7.7,,12.3,,,,,,,,,,,
05/22/2001,L21069-30,6.1,,,,84.1,,,9.75,,,,,,,,,,,,,7.6,,12.0,,,,,,,,,,,
05/22/2001,L21069-31,7.2,,,,83.2,,,9.35,,,,,,,,,,,,,7.5,,10.9,,,,,,,,,,,
05/29/2001,L21024-10,1.2,0.013,<RDL      ,0.010,98.8,,,10.80,,,2,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.7,,15.9,,0.276,,0.050,0.0166,,0.005,,,,
05/29/2001,L21024-11,3.0,0.014,<RDL      ,0.010,99.6,,,10.80,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.6,,15.6,,0.250,,0.050,0.0126,,0.005,,,,
06/18/2001,L21210-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0222,,0.005,,,,
06/18/2001,L21344-37,1.0,,,,103.4,,,10.77,,,,,,,,,,,,,8.3,,16.5,,,,,,,,,,,
06/18/2001,L21344-38,3.0,,,,102.0,,,10.46,,,,,,,,,,,,,8.1,,16.1,,,,,,,,,,,
07/03/2001,L21359-11,1.0,0.010,<MDL      ,0.010,105.0,,,9.90,,,1,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.4,,18.9,,0.200,,0.050,0.0130,,0.005,40.9,,0.2,
07/03/2001,L21359-12,3.1,0.010,<MDL      ,0.010,106.0,,,10.00,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.3,,18.4,,0.180,,0.050,0.0087,<RDL      ,0.005,40.9,,0.2,
07/16/2001,L21523-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0154,,0.005,,,,
08/06/2001,L21665-11,1.0,0.012,<RDL      ,0.010,102.0,,,8.70,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.7,,20.1,,0.182,,0.050,0.0051,<RDL      ,0.005,,,,
08/06/2001,L21665-12,2.9,0.012,<RDL      ,0.010,102.0,,,8.50,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.7,,20.1,,0.195,,0.050,0.0067,<RDL      ,0.005,,,,
08/20/2001,L21813-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0102,,0.005,,,,
08/20/2001,L21908-36,1.0,,,,104.4,,,8.45,,,,,,,,,,,,,7.7,,21.6,,,,,,,,,,,
08/20/2001,L21908-37,3.0,,,,103.9,,,8.21,,,,,,,,,,,,,7.8,,21.4,,,,,,,,,,,
08/20/2001,L21908-38,5.1,,,,104.2,,,8.32,,,,,,,,,,,,,7.8,,21.3,,,,,,,,,,,
09/04/2001,L22006-11,1.0,0.013,<RDL      ,0.010,101.0,,,9.20,,,9,,9,,0.020,<MDL      ,0.020,0.0021,<RDL      ,0.0020,7.8,,20.3,,0.216,,0.050,0.0114,,0.005,,,,
09/04/2001,L22006-12,2.7,0.012,<RDL      ,0.010,102.0,,,9.20,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,,20.1,,0.187,,0.050,0.0071,<RDL      ,0.005,,,,
09/17/2001,L22398-41,1.0,,,,91.8,,,8.67,,,,,,,,,,,,,7.5,,18.9,,,,,,,,,,,
09/17/2001,L22163-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0102,,0.005,,,,
09/17/2001,L22398-42,3.0,,,,92.0,,,8.66,,,,,,,,,,,,,7.5,,18.9,,,,,,,,,,,
10/01/2001,L22265-11,1.1,0.010,<MDL      ,0.010,109.0,,,9.10,,,3,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.6,,18.0,,0.142,,0.050,0.0060,<RDL      ,0.005,40.0,,0.2,
10/01/2001,L22265-12,3.1,0.010,<MDL      ,0.010,109.0,,,9.40,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,,17.9,,0.174,,0.050,0.0056,<RDL      ,0.005,40.0,,0.2,
11/05/2001,L22615-11,1.1,0.012,<RDL      ,0.010,97.1,,,9.30,,,5,,4,,0.076,,0.020,0.0034,<RDL      ,0.0020,7.6,,12.3,,0.241,,0.050,0.0088,<RDL      ,0.005,,,,
11/05/2001,L22615-12,2.9,0.012,<RDL      ,0.010,97.1,,,9.20,,,,,,,0.075,,0.020,0.0033,<RDL      ,0.0020,7.6,,12.3,,0.229,,0.050,0.0094,<RDL      ,0.005,,,,
12/03/2001,L22845-11,1.0,0.012,<RDL      ,0.010,95.5,,,8.90,,,6,,15,,0.168,,0.020,0.0065,,0.0020,7.5,,9.8,,0.340,,0.050,0.0147,,0.005,,,,
12/03/2001,L22845-12,3.0,0.013,<RDL      ,0.010,95.5,,,8.60,,,,,,,0.170,,0.020,0.0068,,0.0020,7.5,,9.8,,0.348,,0.050,0.0140,,0.005,,,,
01/07/2002,L23116-6,1.0,0.023,,0.010,94.7,,,10.20,,,100,C         ,730,C         ,0.328,,0.020,0.0177,,0.0020,7.4,,8.2,,0.550,,0.050,0.0446,,0.005,34.4,,0.2,
01/07/2002,L23116-7,3.0,0.010,<MDL      ,0.010,94.7,,,10.10,,,,,,,0.237,,0.020,0.0116,,0.0020,7.4,,8.2,,0.363,,0.050,0.0194,,0.005,37.5,,0.2,
01/29/2002,L23260-6,1.0,,"<MDL,H,TA ",0.010,95.7,,,10.90,,,9,,9,,0.247,"H,TA      ",0.020,0.0106,"H,TA      ",0.0020,7.5,,7.1,,0.416,,0.050,0.0178,,0.005,,,,
01/29/2002,L23260-7,3.1,,"<MDL,H,TA ",0.010,95.9,,,10.80,,,,,,,0.251,"H,TA      ",0.020,0.0109,"H,TA      ",0.0020,7.5,,7.1,,0.407,,0.050,0.0172,,0.005,,,,
03/04/2002,L23543-6,1.0,0.010,<MDL      ,0.010,97.8,,,11.50,,,8,,23,,0.275,,0.020,0.0092,,0.0020,7.5,,7.5,,0.437,,0.050,0.0205,,0.005,,,,
03/04/2002,L23543-7,3.0,0.010,<MDL      ,0.010,99.7,,,11.40,,,,,,,0.284,,0.020,0.0101,,0.0020,7.5,,7.4,,0.448,,0.050,0.0200,,0.005,,,,
03/19/2002,L23916-15,0.90,,,,85.8,,,11.55,,,,,,,,,,,,,7.6,,6.7,,,,,,,,,,,
03/19/2002,L23689-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0166,,0.005,,,,
03/19/2002,L23916-16,3.0,,,,85.8,,,11.45,,,,,,,,,,,,,7.6,,6.7,,,,,,,,,,,
04/01/2002,L23831-9,1.0,0.010,<MDL      ,0.010,96.4,,,13.10,,,0,,0,,0.171,,0.020,0.0025,<RDL      ,0.0020,8.3,,8.0,,0.345,,0.050,0.0150,,0.005,37.6,,0.2,
04/01/2002,L23831-10,2.9,0.010,<MDL      ,0.010,96.7,,,13.00,,,,,,,0.170,,0.020,0.0023,<RDL      ,0.0020,8.4,,8.0,,0.372,,0.050,0.0164,,0.005,37.4,,0.2,
04/15/2002,L23934-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0124,,0.005,,,,
04/15/2002,L24092-9,1.1,,,,94.8,,,12.89,,,,,,,,,,,,,8.3,,8.8,,,,,,,,,,,
04/15/2002,L24092-10,3.0,,,,94.5,,,12.64,,,,,,,,,,,,,8.3,,8.8,,,,,,,,,,,
05/06/2002,L24176-11,1.0,0.011,<RDL      ,0.010,87.6,,,12.00,,,7,,5,,0.113,,0.020,0.0021,<RDL      ,0.0020,8.6,,10.3,,0.325,,0.050,0.0064,<RDL      ,0.005,,,,
05/06/2002,L24176-12,3.0,0.011,<RDL      ,0.010,87.6,,,12.30,,,,,,,0.114,,0.020,0.0020,<MDL      ,0.0020,8.7,,10.3,,0.343,,0.050,0.0074,<RDL      ,0.005,,,,
05/20/2002,L24347-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0062,<RDL      ,0.005,,,,
05/20/2002,L24452-66,1.0,,,,97.6,,,12.57,,,,,,,,,,,,,8.3,,11.8,,,,,,,,,,,
05/20/2002,L24452-67,3.0,,,,96.8,,,12.53,,,,,,,,,,,,,8.4,,10.9,,,,,,,,,,,
06/03/2002,L24431-10,1.0,0.010,<MDL      ,0.010,95.9,,,10.80,,,1,,1,,0.043,,0.020,0.0020,<MDL      ,0.0020,8.3,,17.1,,0.245,,0.050,0.0086,<RDL      ,0.005,,,,
06/03/2002,L24431-11,3.0,0.010,<MDL      ,0.010,96.9,,,11.00,,,,,,,0.082,,0.020,0.0020,<MDL      ,0.0020,8.6,,16.5,,0.302,,0.050,0.0117,,0.005,,,,
06/19/2002,L24714-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0113,,0.005,,,,
06/19/2002,L24833-34,1.1,,,,99.8,,,9.48,,,,,,,,,,,,,8.5,,18.0,,,,,,,,,,,
06/19/2002,L24833-35,3.0,,,,100.0,,,9.69,,,,,,,,,,,,,8.5,,17.8,,,,,,,,,,,
06/19/2002,L24833-36,5.1,,,,100.3,,,9.45,,,,,,,,,,,,,8.4,,17.8,,,,,,,,,,,
06/19/2002,L24833-37,7.6,,,,102.2,,,8.79,,,,,,,,,,,,,8.2,,17.7,,,,,,,,,,,
07/01/2002,L24836-11,1.0,0.010,<MDL      ,0.010,98.2,,,9.30,,,3,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.1,,19.3,,0.170,,0.050,0.0084,<RDL      ,0.005,37.9,,0.2,
07/01/2002,L24836-12,3.0,0.010,<MDL      ,0.010,98.8,,,9.30,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.1,,19.2,,0.184,,0.050,0.0092,<RDL      ,0.005,38.2,,0.2,
07/15/2002,L24959-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0085,<RDL      ,0.005,,,,
07/15/2002,L25107-20,1.0,,,,96.6,,,9.37,,,,,,,,,,,,,8.0,,19.3,,,,,,,,,,,
07/15/2002,L25107-21,5.0,,,,96.6,,,9.52,,,,,,,,,,,,,8.0,,19.2,,,,,,,,,,,
08/05/2002,L25113-11,0.90,0.010,<MDL      ,0.010,102.0,,,9.10,,,2,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.6,,20.2,,0.194,,0.050,0.0083,<RDL      ,0.005,,,,
08/05/2002,L25113-12,3.0,0.010,<MDL      ,0.010,102.0,,,8.80,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.6,,20.2,,0.198,,0.050,0.0080,<RDL      ,0.005,,,,
08/20/2002,L25408-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0081,<RDL      ,0.005,,,,
08/20/2002,L25618-46,1.0,,,,98.7,,,8.73,,,,,,,,,,,,,7.9,,20.8,,,,,,,,,,,
08/20/2002,L25618-47,2.8,,,,98.6,,,8.38,,,,,,,,,,,,,7.9,,20.8,,,,,,,,,,,
09/03/2002,L25500-11,1.0,0.010,<MDL      ,0.010,98.3,,,8.40,,,1,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,21.0,,0.206,,0.050,0.0092,<RDL      ,0.005,,,,
09/03/2002,L25500-12,3.0,0.010,<MDL      ,0.010,98.3,,,8.30,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,21.0,,0.206,,0.050,0.0093,<RDL      ,0.005,,,,
09/16/2002,L25763-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0089,<RDL      ,0.005,,,,
09/16/2002,L25882-33,1.0,,,,101.6,,,8.71,,,,,,,,,,,,,7.8,,19.6,,,,,,,,,,,
09/16/2002,L25882-34,3.0,,,,101.5,,,8.52,,,,,,,,,,,,,7.8,,19.6,,,,,,,,,,,
10/08/2002,L26019-11,1.0,0.010,<MDL      ,0.010,102.0,,,8.90,,,5,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.6,,17.0,,0.152,,0.050,0.0086,<RDL      ,0.005,39.2,,0.2,
10/08/2002,L26019-12,3.0,0.010,<MDL      ,0.010,102.0,,,8.70,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.6,,17.0,,0.146,,0.050,0.0089,<RDL      ,0.005,39.2,,0.2,
11/05/2002,L26276-11,1.0,0.010,<MDL      ,0.010,99.5,,,9.50,,,5,,11,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.1,,12.9,,0.203,,0.050,0.0092,<RDL      ,0.005,,,,
11/05/2002,L26276-12,3.0,0.010,<MDL      ,0.010,99.9,,,9.70,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.2,,12.6,,0.202,,0.050,0.0105,,0.005,,,,
12/02/2002,L26531-11,1.0,0.010,<MDL      ,0.010,98.9,,,9.70,,,11,,5,,0.080,,0.020,0.0025,<RDL      ,0.0020,7.1,,10.4,,0.263,,0.050,0.0099,<RDL      ,0.005,,,,
12/02/2002,L26531-12,3.1,0.010,<MDL      ,0.010,99.1,,,9.50,,,,,,,0.081,,0.020,0.0023,<RDL      ,0.0020,7.1,,10.4,,0.237,,0.050,0.0090,<RDL      ,0.005,,,,
01/06/2003,L26842-6,1.1,0.011,<RDL      ,0.010,96.4,,,11.10,,,9,,2,,0.155,,0.020,0.0071,,0.0020,7.0,,8.4,,0.346,,0.050,0.0136,,0.005,36.5,,0.2,
01/06/2003,L26842-7,3.0,0.010,<RDL      ,0.010,98.4,,,10.80,,,,,,,0.153,,0.020,0.0071,,0.0020,7.0,,8.3,,0.426,,0.050,0.0192,,0.005,37.3,,0.2,
02/04/2003,L27046-11,1.0,0.010,<MDL      ,0.010,93.7,,,10.10,,,21,,27,,0.224,,0.020,0.0094,,0.0020,7.6,,8.3,,0.388,,0.050,0.0168,,0.005,,,,
02/04/2003,L27046-12,3.0,0.010,<MDL      ,0.010,94.9,,,10.10,,,,,,,0.184,,0.020,0.0091,,0.0020,7.6,,8.2,,0.351,,0.050,0.0171,,0.005,,,,
03/03/2003,L27365-6,1.0,0.010,<MDL      ,0.010,101.0,,,11.20,,,3,,5,,0.154,,0.020,0.0053,,0.0020,7.4,,8.1,,0.306,,0.050,0.0126,,0.005,,,,
03/03/2003,L27365-7,3.0,0.010,<MDL      ,0.010,101.0,,,10.70,,,,,,,0.162,,0.020,0.0054,,0.0020,7.4,,8.0,,0.329,,0.050,0.0134,,0.005,,,,
03/20/2003,L27765-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0125,,0.005,,,,
03/20/2003,L27819-65,1.0,,,,99.1,,,11.51,,,,,,,,,,,,,7.8,,8.8,,,,,,,,,,,
03/20/2003,L27819-66,5.7,,,,99.5,,,11.61,,,,,,,,,,,,,7.8,,8.6,,,,,,,,,,,
04/09/2003,L27830-9,1.0,0.010,<MDL      ,0.010,98.6,,,11.90,,,13,,14,,0.133,,0.020,0.0020,<MDL      ,0.0020,7.8,,9.3,,0.326,,0.050,0.0108,,0.005,38.3,,0.2,
04/09/2003,L27830-10,3.0,0.010,<RDL      ,0.010,98.6,,,11.90,,,,,,,0.134,,0.020,0.0020,<MDL      ,0.0020,7.7,,9.2,,0.342,,0.050,0.0109,,0.005,37.5,,0.2,
04/22/2003,L28269-28,1.0,,,,102.9,,,11.71,,,,,,,,,,,,,7.6,,11.6,,,,,,,,,,,
04/22/2003,L28012-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0117,,0.005,,,,
04/22/2003,L28269-29,3.1,,,,104.5,,,11.47,,,,,,,,,,,,,7.7,,11.3,,,,,,,,,,,
05/05/2003,L28114-9,1.0,0.010,<MDL      ,0.010,99.8,,,11.80,,,15,,45,,0.088,,0.020,0.0020,<MDL      ,0.0020,7.9,,11.7,,0.276,,0.050,0.0102,,0.005,,,,
05/05/2003,L28114-10,3.0,0.010,<MDL      ,0.010,99.6,,,11.90,,,,,,,0.087,,0.020,0.0020,<RDL      ,0.0020,7.9,,11.6,,0.268,,0.050,0.0096,<RDL      ,0.005,,,,
05/19/2003,L28369-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0148,,0.005,,,,
05/19/2003,L28606-65,1.0,,,,102.0,,,11.14,,,,,,,,,,,,,8.7,,14.7,,,,,,,,,,,
05/19/2003,L28606-66,3.0,,,,102.2,,,11.19,,,,,,,,,,,,,8.7,,13.6,,,,,,,,,,,
06/02/2003,L28454-9,1.0,0.010,<MDL      ,0.010,99.7,,,10.30,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.5,,17.5,,0.262,,0.050,0.0103,,0.005,,,,
06/02/2003,L28454-10,3.1,0.010,<MDL      ,0.010,101.0,,,10.20,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.5,,17.0,,0.248,,0.050,0.0104,,0.005,,,,
06/16/2003,L28594-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0101,,0.005,,,,
06/16/2003,L28655-17,1.0,,,,102.2,,,9.09,,,,,,,,,,,,,8.3,,19.3,,,,,,,,,,,
06/16/2003,L28655-18,3.0,,,,100.2,,,9.39,,,,,,,,,,,,,8.5,,18.8,,,,,,,,,,,
07/07/2003,L28761-11,1.1,0.010,<MDL      ,0.010,98.5,,,9.60,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.5,,20.5,,0.201,,0.050,0.0082,<RDL      ,0.005,40.3,,1.0,
07/07/2003,L28761-12,3.0,0.010,<MDL      ,0.010,99.4,,,9.40,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.4,,20.2,,0.194,,0.050,0.0068,<RDL      ,0.005,39.4,,1.0,
07/21/2003,L28910-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068,<RDL      ,0.005,,,,
07/21/2003,L29115-21,1.0,,,,102.0,,,9.36,,,,,,,,,,,,,8.2,,23.2,,,,,,,,,,,
07/21/2003,L29115-22,5.0,,,,105.1,,,9.77,,,,,,,,,,,,,8.2,,22.6,,,,,,,,,,,
08/04/2003,L29117-11,1.1,,"<MDL,H    ",0.010,106.0,,,8.90,,,0,,1,,,"<MDL,H    ",0.020,,"<MDL,H    ",0.0020,8.0,,22.9,,0.222,,0.050,0.0080,<RDL      ,0.005,,,,
08/04/2003,L29117-12,3.0,,"<MDL,H    ",0.010,106.0,,,8.70,,,,,,,,"<MDL,H    ",0.020,,"<MDL,H    ",0.0020,8.0,,22.9,,0.188,,0.050,0.0087,<RDL      ,0.005,,,,
08/18/2003,L29235-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0198,,0.005,,,,
08/18/2003,L29363-27,1.0,,,,105.2,,,8.28,,,,,,,,,,,,,7.9,,22.9,,,,,,,,,,,
08/18/2003,L29363-28,3.1,,,,104.6,,,8.60,,,,,,,,,,,,,8.0,,22.8,,,,,,,,,,,
08/18/2003,L29363-29,5.0,,,,104.7,,,8.58,,,,,,,,,,,,,8.0,,22.6,,,,,,,,,,,
09/02/2003,L29442-11,1.0,0.010,<MDL      ,0.010,102.0,,,8.80,,,1,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,,21.3,,0.188,,0.050,0.0069,<RDL      ,0.005,,,,
09/02/2003,L29442-12,3.1,0.010,<MDL      ,0.010,102.0,,,8.70,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,,21.0,,0.191,,0.050,0.0084,<RDL      ,0.005,,,,
09/15/2003,L29595-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0098,<RDL      ,0.005,,,,
09/15/2003,L29725-18,1.0,,,,101.4,,,8.37,,,,,,,,,,,,,8.0,,20.0,,,,,,,,,,,
09/15/2003,L29725-19,3.1,,,,101.7,,,8.48,,,,,,,,,,,,,8.0,,20.0,,,,,,,,,,,
10/07/2003,L29841-60,1.0,,,,105.0,,,8.10,"E,TA      ",,,,,,,,,,,,7.7,,17.9,,,,,,,,,,,
10/07/2003,L29841-10,1.0,0.012,<RDL      ,0.010,105.0,,,8.10,"E,TA      ",,12,,16,,0.023,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.7,,17.9,,0.199,,0.050,0.0082,<RDL      ,0.005,42.1,,1.0,
10/07/2003,L29841-11,3.0,0.011,<RDL      ,0.010,105.0,,,8.20,"E,TA      ",,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.6,,17.9,,0.213,,0.050,0.0088,<RDL      ,0.005,41.1,,1.0,
11/03/2003,L30133-10,1.1,0.014,<RDL      ,0.010,103.0,,,9.40,,,0,,5,,0.088,,0.020,0.0044,<RDL      ,0.0020,7.8,,13.0,,0.287,,0.050,0.0145,,0.005,,,,
11/03/2003,L30133-11,2.9,0.014,<RDL      ,0.010,103.0,,,9.30,,,,,,,0.088,,0.020,0.0042,<RDL      ,0.0020,7.8,,13.0,,0.354,,0.050,0.0168,,0.005,,,,
12/03/2003,L30393-10,1.0,0.010,<RDL      ,0.010,100.0,,,9.70,,,5,,7,,0.132,,0.020,0.0046,<RDL      ,0.0020,7.4,,9.6,,0.289,,0.050,0.0141,,0.005,,,,
12/03/2003,L30393-11,3.0,0.011,<RDL      ,0.010,101.0,,,9.60,,,,,,,0.134,,0.020,0.0049,<RDL      ,0.0020,7.4,,9.7,,0.277,,0.050,0.0130,,0.005,,,,
01/05/2004,L30573-6,1.0,0.010,<MDL      ,0.010,99.6,,,10.80,,,1,,2,,0.180,,0.020,0.0075,,0.0020,7.5,,7.2,,0.342,,0.050,0.0138,,0.005,38.2,,1.0,
01/05/2004,L30573-7,2.8,0.010,<MDL      ,0.010,99.5,,,10.70,,,,,,,0.179,,0.020,0.0073,,0.0020,7.5,,7.2,,0.327,,0.050,0.0142,,0.005,38.1,,1.0,
02/02/2004,L30863-6,1.0,0.010,<MDL      ,0.010,97.1,,,10.90,,,9,,6,,0.208,,0.020,0.0072,,0.0020,7.5,,7.2,,0.397,,0.050,0.0158,,0.005,,,,
02/02/2004,L30863-7,3.0,0.010,<MDL      ,0.010,97.1,,,10.80,,,,,,,0.209,,0.020,0.0071,,0.0020,7.5,,7.2,,0.375,,0.050,0.0162,,0.005,,,,
03/01/2004,L31146-6,1.0,0.010,<MDL      ,0.010,101.0,,,11.50,,,2,,0,,0.208,,0.020,0.0053,,0.0020,7.4,,7.7,,0.366,,0.050,0.0135,,0.005,,,,
03/01/2004,L31146-7,3.0,0.010,<MDL      ,0.010,100.0,,,11.50,,,,,,,0.217,,0.020,0.0058,,0.0020,7.4,,7.7,,0.393,,0.050,0.0127,,0.005,,,,
03/16/2004,L31254-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0119,,0.005,,,,
03/16/2004,L31418-29,1.0,,,,103.2,,,11.56,,,,,,,,,,,,,7.6,,7.8,,,,,,,,,,,
03/16/2004,L31418-30,3.0,,,,103.0,,,11.34,,,,,,,,,,,,,7.6,,7.8,,,,,,,,,,,
04/06/2004,L31438-10,1.0,0.010,<MDL      ,0.010,99.3,,0.5,11.90,,0.5,0,,0,,0.143,,0.020,0.0020,<MDL      ,0.0020,8.0,,10.1,,0.325,,0.050,0.0155,,0.005,38.8,,1.0,
04/06/2004,L31438-11,3.0,0.010,<MDL      ,0.010,100.0,,0.5,12.00,,0.5,,,,,0.153,,0.020,0.0020,<MDL      ,0.0020,7.9,,9.9,,0.307,,0.050,0.0118,,0.005,38.9,,1.0,
04/20/2004,L31684-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0091,<RDL      ,0.005,,,,
04/20/2004,L31826-52,1.0,,,,100.8,,,11.61,,,,,,,,,,,,,8.1,,12.0,,,,,,,,,,,
04/20/2004,L31826-53,3.1,,,,101.2,,,11.60,,,,,,,,,,,,,8.0,,12.0,,,,,,,,,,,
