Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0807
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
04/02/2001,L20457-11,1.0,0.010,<MDL      ,0.010,86.2,,,12.10,,,4,,8,,0.135,,0.020,0.0020,<MDL      ,0.0020,7.9,,9.0,,0.340,,0.050,0.0210,,0.005,38.9,,0.2,
04/02/2001,L20457-12,2.9,0.010,<MDL      ,0.010,88.3,,,11.60,,,,,,,0.133,,0.020,0.0020,<MDL      ,0.0020,7.8,,9.0,,0.358,,0.050,0.0203,,0.005,38.5,,0.2,
04/02/2001,L20693-19,2.9,,,,88.3,,,11.61,,,,,,,,,,,,,7.8,,9.0,,,,,,,,,,,
04/16/2001,L20585-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0142,,0.005,,,,
05/01/2001,L20704-15,0.80,0.010,<MDL      ,0.010,103.0,,,10.90,,,65,,59,,0.047,,0.020,0.0020,<MDL      ,0.0020,8.1,,11.2,,0.351,,0.050,0.0216,,0.005,,,,
05/01/2001,L20704-16,2.9,0.011,<RDL      ,0.010,102.0,,,11.40,,,,,,,0.064,,0.020,0.0020,<MDL      ,0.0020,8.4,,11.0,,0.311,,0.050,0.0139,,0.005,,,,
05/22/2001,L21069-35,1.0,,,,85.0,,,10.21,,,,,,,,,,,,,8.2,,14.7,,,,,,,,,,,
05/22/2001,L20958-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0191,,0.005,,,,
05/22/2001,L21069-36,3.1,,,,83.6,,,10.36,,,,,,,,,,,,,8.0,,12.4,,,,,,,,,,,
05/22/2001,L21069-37,4.1,,,,83.3,,,10.30,,,,,,,,,,,,,7.9,,12.1,,,,,,,,,,,
05/29/2001,L21024-15,1.0,0.010,<MDL      ,0.010,101.0,,,10.10,,,0,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.4,,16.7,,0.265,,0.050,0.0152,,0.005,,,,
05/29/2001,L21024-16,3.0,0.010,<MDL      ,0.010,99.6,,,9.80,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.2,,16.1,,0.238,,0.050,0.0160,,0.005,,,,
06/18/2001,L21344-42,1.0,,,,100.5,,,10.45,,,,,,,,,,,,,8.1,,16.8,,,,,,,,,,,
06/18/2001,L21210-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0260,,0.005,,,,
06/18/2001,L21344-43,5.0,,,,98.4,,,10.10,,,,,,,,,,,,,7.9,,15.3,,,,,,,,,,,
06/18/2001,L21344-44,7.0,,,,98.2,,,9.76,,,,,,,,,,,,,7.8,,15.1,,,,,,,,,,,
07/03/2001,L21359-16,1.0,0.010,<MDL      ,0.010,101.0,,,9.90,,,1,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.5,,19.0,,0.228,,0.050,0.0181,,0.005,39.4,,0.2,
07/03/2001,L21359-17,3.1,0.010,<MDL      ,0.010,100.0,,,10.40,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.5,,17.5,,0.152,,0.050,0.0071,<RDL      ,0.005,39.3,,0.2,
07/16/2001,L21707-21,1.0,,,,98.3,,,9.06,,,,,,,,,,,,,8.3,,20.5,,,,,,,,,,,
07/16/2001,L21523-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0142,,0.005,,,,
07/16/2001,L21707-22,2.9,,,,98.6,,,9.12,,,,,,,,,,,,,8.3,,20.5,,,,,,,,,,,
08/06/2001,L21665-16,1.1,0.010,<MDL      ,0.010,102.0,,,9.20,,,2,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,20.6,,0.177,,0.050,0.0076,<RDL      ,0.005,,,,
08/06/2001,L21665-17,3.1,0.010,<MDL      ,0.010,102.0,,,9.30,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,20.5,,0.178,,0.050,0.0074,<RDL      ,0.005,,,,
08/20/2001,L21813-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0113,,0.005,,,,
09/04/2001,L22006-16,1.0,0.010,<MDL      ,0.010,101.0,,,9.20,,,1,,0,,0.020,<MDL      ,0.020,0.0022,<RDL      ,0.0020,7.8,,20.0,,0.185,,0.050,0.0110,,0.005,,,,
09/04/2001,L22006-17,3.0,0.010,<MDL      ,0.010,101.0,,,9.20,,,,,,,0.020,<MDL      ,0.020,0.0037,<RDL      ,0.0020,7.8,,20.0,,0.179,,0.050,0.0128,,0.005,,,,
09/17/2001,L22398-46,1.0,,,,90.8,,,8.87,,,,,,,,,,,,,7.6,,19.4,,,,,,,,,,,
09/17/2001,L22163-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0090,<RDL      ,0.005,,,,
09/17/2001,L22398-47,3.0,,,,91.2,,,8.83,,,,,,,,,,,,,7.6,,19.3,,,,,,,,,,,
09/17/2001,L22398-48,4.9,,,,92.6,,,8.32,,,,,,,,,,,,,7.4,,19.3,,,,,,,,,,,
10/01/2001,L22265-16,1.0,0.010,<MDL      ,0.010,109.0,,,9.00,,,1,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.6,,17.9,,0.170,,0.050,0.0050,<MDL      ,0.005,39.9,,0.2,
10/01/2001,L22265-17,3.0,0.010,<MDL      ,0.010,110.0,,,9.30,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.7,,17.5,,0.188,,0.050,0.0073,<RDL      ,0.005,39.9,,0.2,
11/05/2001,L22615-16,1.0,0.010,<MDL      ,0.010,96.2,,,9.90,,,0,,3,,0.064,,0.020,0.0024,<RDL      ,0.0020,7.6,,12.1,,0.244,,0.050,0.0086,<RDL      ,0.005,,,,
11/05/2001,L22615-17,3.3,0.010,<MDL      ,0.010,97.6,,,9.40,,,,,,,0.070,,0.020,0.0024,<RDL      ,0.0020,7.6,,11.9,,0.220,,0.050,0.0087,<RDL      ,0.005,,,,
12/04/2001,L22845-16,0.90,0.010,<RDL      ,0.010,97.3,,,10.10,,,22,,26,,0.229,,0.020,0.0069,,0.0020,7.7,,9.0,,0.244,,0.050,0.0306,,0.005,,,,
12/04/2001,L22845-17,2.8,0.013,<RDL      ,0.010,99.2,,,10.40,,,,,,,0.277,,0.020,0.0072,,0.0020,7.6,,8.0,,0.282,,0.050,0.0335,,0.005,,,,
01/07/2002,L23116-11,1.0,0.010,<MDL      ,0.010,96.9,,,10.60,,,33,,37,,0.253,,0.020,0.0110,,0.0020,7.6,,8.4,,0.447,,0.050,0.0204,,0.005,38.0,,0.2,
01/07/2002,L23116-12,3.1,0.010,<MDL      ,0.010,96.8,,,10.40,,,,,,,0.254,,0.020,0.0108,,0.0020,7.6,,8.4,,0.430,,0.050,0.0163,,0.005,38.3,,0.2,
01/29/2002,L23260-11,1.0,,"<MDL,H,TA ",0.010,95.5,,,11.00,,,1,,4,,0.243,"H,TA      ",0.020,0.0108,"H,TA      ",0.0020,7.5,,6.5,,0.434,,0.050,0.0199,,0.005,,,,
01/29/2002,L23260-12,2.9,,"<MDL,H,TA ",0.010,99.9,,,11.30,,,,,,,0.294,"H,TA      ",0.020,0.0111,"H,TA      ",0.0020,7.5,,5.6,,0.463,,0.050,0.0196,,0.005,,,,
03/04/2002,L23543-11,1.0,0.010,<MDL      ,0.010,95.3,,,11.70,,,2,,2,,0.241,,0.020,0.0085,,0.0020,7.5,,7.4,,0.375,,0.050,0.0187,,0.005,,,,
03/04/2002,L23543-12,3.0,0.010,<MDL      ,0.010,96.2,,,11.50,,,,,,,0.246,,0.020,0.0090,,0.0020,7.5,,7.0,,0.373,,0.050,0.0182,,0.005,,,,
03/19/2002,L23916-20,0.80,,,,85.6,,,11.69,,,,,,,,,,,,,7.6,,6.7,,,,,,,,,,,
03/19/2002,L23689-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0169,,0.005,,,,
03/19/2002,L23916-21,2.9,,,,85.6,,,11.61,,,,,,,,,,,,,7.6,,6.7,,,,,,,,,,,
04/01/2002,L23831-14,1.0,0.010,<MDL      ,0.010,97.9,,,13.20,,,1,,0,,0.162,,0.020,0.0020,<MDL      ,0.0020,8.6,,8.8,,0.367,,0.050,0.0175,,0.005,38.8,,0.2,
04/01/2002,L23831-15,3.0,0.010,<MDL      ,0.010,97.0,,,13.10,,,,,,,0.160,,0.020,0.0020,<MDL      ,0.0020,8.5,,8.2,,0.392,,0.050,0.0175,,0.005,37.8,,0.2,
04/15/2002,L23934-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0146,,0.005,,,,
04/15/2002,L24092-14,1.2,,,,93.0,,,12.60,,,,,,,,,,,,,8.3,,8.5,,,,,,,,,,,
04/15/2002,L24092-15,3.0,,,,92.9,,,12.31,,,,,,,,,,,,,8.3,,8.5,,,,,,,,,,,
05/06/2002,L24176-16,0.60,0.010,<MDL      ,0.010,86.3,,,11.90,,,8,,2,,0.100,,0.020,0.0020,<MDL      ,0.0020,8.4,,9.7,,0.313,,0.050,0.0078,<RDL      ,0.005,,,,
05/06/2002,L24176-17,3.0,0.011,<RDL      ,0.010,86.7,,,11.40,,,,,,,0.097,,0.020,0.0020,<MDL      ,0.0020,8.5,,9.8,,0.305,,0.050,0.0071,<RDL      ,0.005,,,,
05/20/2002,L24347-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0055,<RDL      ,0.005,,,,
05/20/2002,L24452-56,1.0,,,,96.4,,,12.50,,,,,,,,,,,,,8.4,,12.3,,,,,,,,,,,
05/20/2002,L24452-57,3.0,,,,96.6,,,12.24,,,,,,,,,,,,,8.4,,12.0,,,,,,,,,,,
06/03/2002,L24431-15,1.1,0.010,<MDL      ,0.010,94.6,,,11.30,,,2,,2,,0.036,<RDL      ,0.020,0.0020,<MDL      ,0.0020,8.8,,17.0,,0.234,,0.050,0.0092,<RDL      ,0.005,,,,
06/03/2002,L24431-16,2.9,0.010,<MDL      ,0.010,92.6,,,11.60,,,,,,,0.046,,0.020,0.0020,<MDL      ,0.0020,8.8,,15.6,,0.258,,0.050,0.0093,<RDL      ,0.005,,,,
06/19/2002,L24714-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0110,,0.005,,,,
06/19/2002,L24833-41,1.0,,,,99.2,,,9.53,,,,,,,,,,,,,8.4,,17.9,,,,,,,,,,,
06/19/2002,L24833-42,3.1,,,,99.1,,,9.59,,,,,,,,,,,,,8.4,,17.5,,,,,,,,,,,
07/01/2002,L24836-16,1.1,0.010,<MDL      ,0.010,98.1,,,9.10,,,2,,5,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.1,,19.2,,0.163,,0.050,0.0106,,0.005,38.3,,0.2,
07/01/2002,L24836-17,3.0,0.011,<RDL      ,0.010,97.2,,,9.10,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.1,,19.0,,0.185,,0.050,0.0111,,0.005,37.7,,0.2,
07/15/2002,L25107-25,1.0,,,,96.9,,,9.17,,,,,,,,,,,,,8.1,,20.2,,,,,,,,,,,
07/15/2002,L24959-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0092,<RDL      ,0.005,,,,
07/15/2002,L25107-26,3.7,,,,96.9,,,9.32,,,,,,,,,,,,,8.1,,19.9,,,,,,,,,,,
08/05/2002,L25113-16,1.0,0.010,<MDL      ,0.010,102.0,,,9.20,,,1,,3,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.7,,20.2,,0.201,,0.050,0.0094,<RDL      ,0.005,,,,
08/05/2002,L25113-17,2.9,0.010,<MDL      ,0.010,102.0,,,9.00,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.7,,20.1,,0.213,,0.050,0.0105,,0.005,,,,
08/20/2002,L25618-51,1.0,,,,97.8,,,8.05,,,,,,,,,,,,,7.8,,21.3,,,,,,,,,,,
08/20/2002,L25408-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0091,<RDL      ,0.005,,,,
08/20/2002,L25618-52,3.1,,,,97.9,,,8.18,,,,,,,,,,,,,7.8,,21.2,,,,,,,,,,,
09/03/2002,L25500-16,1.0,0.010,<MDL      ,0.010,96.5,,,8.60,,,2,,5,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,20.7,,0.223,,0.050,0.0138,,0.005,,,,
09/03/2002,L25500-17,3.1,0.010,<MDL      ,0.010,97.3,,,8.50,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,20.6,,0.219,,0.050,0.0129,,0.005,,,,
09/16/2002,L25763-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0116,,0.005,,,,
09/16/2002,L25882-38,1.1,,,,103.9,,,7.73,,,,,,,,,,,,,7.5,,19.9,,,,,,,,,,,
09/16/2002,L25882-39,2.9,,,,104.0,,,7.77,,,,,,,,,,,,,7.5,,19.9,,,,,,,,,,,
10/08/2002,L26019-16,1.0,0.010,<MDL      ,0.010,102.0,,,8.70,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.6,,16.8,,0.154,,0.050,0.0085,<RDL      ,0.005,39.0,,0.2,
10/08/2002,L26019-17,3.0,0.010,<MDL      ,0.010,102.0,,,8.70,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.6,,16.8,,0.168,,0.050,0.0107,,0.005,38.9,,0.2,
11/05/2002,L26276-16,1.0,0.010,<MDL      ,0.010,98.7,,,9.10,,,1,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.5,,12.6,,0.199,,0.050,0.0083,<RDL      ,0.005,,,,
11/05/2002,L26276-17,3.0,0.010,<MDL      ,0.010,98.7,,,10.00,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.2,,11.9,,0.208,,0.050,0.0102,,0.005,,,,
12/02/2002,L26531-16,1.0,0.010,<MDL      ,0.010,98.1,,,9.90,,,3,,5,,0.071,,0.020,0.0020,<MDL      ,0.0020,7.2,,10.5,,0.234,,0.050,0.0082,<RDL      ,0.005,,,,
12/02/2002,L26531-17,3.4,0.011,<RDL      ,0.010,98.7,,,10.00,,,,,,,0.070,,0.020,0.0024,<RDL      ,0.0020,7.2,,10.5,,0.289,,0.050,0.0172,,0.005,,,,
01/06/2003,L26842-11,1.0,0.010,<MDL      ,0.010,95.7,,,11.50,,,11,,11,,0.186,,0.020,0.0080,,0.0020,7.1,,8.3,,0.420,,0.050,0.0160,,0.005,36.8,,0.2,
01/06/2003,L26842-12,3.0,0.010,<MDL      ,0.010,95.9,,,11.30,,,,,,,0.196,,0.020,0.0072,,0.0020,7.1,,8.3,,0.400,,0.050,0.0162,,0.005,36.7,,0.2,
02/04/2003,L27046-16,1.0,0.010,<MDL      ,0.010,96.1,,,10.50,,,4,,5,,0.207,,0.020,0.0080,,0.0020,7.6,,8.2,,0.375,,0.050,0.0157,,0.005,,,,
02/04/2003,L27046-17,3.1,0.010,<RDL      ,0.010,96.5,,,10.30,,,,,,,0.210,,0.020,0.0083,,0.0020,7.6,,8.0,,0.378,,0.050,0.0146,,0.005,,,,
03/03/2003,L27365-11,1.2,0.023,,0.010,102.0,,,11.40,,,2,,0,,0.150,,0.020,0.0049,<RDL      ,0.0020,7.5,,8.0,,0.306,,0.050,0.0116,,0.005,,,,
03/03/2003,L27365-12,3.1,0.010,<MDL      ,0.010,101.0,,,11.00,,,,,,,0.149,,0.020,0.0048,<RDL      ,0.0020,7.4,,8.0,,0.290,,0.050,0.0126,,0.005,,,,
03/20/2003,L27819-57,0.70,,,,104.1,,,11.85,,,,,,,,,,,,,8.1,,9.3,,,,,,,,,,,
03/20/2003,L27765-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0254,,0.005,,,,
04/09/2003,L27830-14,1.0,0.010,<MDL      ,0.010,97.8,,,12.10,,,4,,4,,0.101,,0.020,0.0020,<MDL      ,0.0020,8.2,,9.8,,0.310,,0.050,0.0123,,0.005,38.3,,0.2,
04/09/2003,L27830-15,3.3,0.010,<MDL      ,0.010,98.1,,,12.20,,,,,,,0.102,,0.020,0.0020,<MDL      ,0.0020,8.2,,9.9,,0.315,,0.050,0.0133,,0.005,37.6,,0.2,
04/22/2003,L28012-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0108,,0.005,,,,
04/22/2003,L28269-34,1.0,,,,100.0,,,11.87,,,,,,,,,,,,,7.8,,10.6,,,,,,,,,,,
04/22/2003,L28269-35,3.0,,,,99.0,,,11.72,,,,,,,,,,,,,7.8,,10.1,,,,,,,,,,,
05/05/2003,L28114-14,1.0,0.010,<MDL      ,0.010,98.7,,,11.40,,,5,,9,,0.064,,0.020,0.0020,<MDL      ,0.0020,7.8,,12.4,,0.254,,0.050,0.0116,,0.005,,,,
05/05/2003,L28114-15,3.0,0.010,<MDL      ,0.010,97.5,,,11.70,,,,,,,0.068,,0.020,0.0020,<MDL      ,0.0020,7.8,,11.6,,0.257,,0.050,0.0112,,0.005,,,,
05/19/2003,L28606-70,1.0,,,,100.3,,,11.14,,,,,,,,,,,,,8.6,,14.0,,,,,,,,,,,
05/19/2003,L28369-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0133,,0.005,,,,
05/19/2003,L28606-71,3.0,,,,99.6,,,11.16,,,,,,,,,,,,,8.6,,13.8,,,,,,,,,,,
06/02/2003,L28454-14,1.0,0.010,<MDL      ,0.010,101.0,,,10.20,,,1,,0,,0.020,<RDL      ,0.020,0.0020,<MDL      ,0.0020,8.4,,17.1,,0.221,,0.050,0.0104,,0.005,,,,
06/02/2003,L28454-15,3.0,0.010,<MDL      ,0.010,96.9,,,10.30,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.4,,16.0,,0.235,,0.050,0.0110,,0.005,,,,
06/16/2003,L28655-22,0.90,,,,101.6,,,9.38,,,,,,,,,,,,,8.4,,19.0,,,,,,,,,,,
06/16/2003,L28594-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0119,,0.005,,,,
06/16/2003,L28655-23,3.0,,,,98.8,,,9.35,,,,,,,,,,,,,8.4,,18.1,,,,,,,,,,,
07/07/2003,L28761-16,1.0,0.010,<MDL      ,0.010,97.8,,,9.60,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.5,,20.4,,0.205,,0.050,0.0083,<RDL      ,0.005,40.0,,1.0,
07/07/2003,L28761-17,3.0,0.010,<MDL      ,0.010,97.9,,,9.70,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.5,,20.2,,0.202,,0.050,0.0106,,0.005,38.7,,1.0,
07/21/2003,L29115-26,1.0,,,,102.0,,,9.17,,,,,,,,,,,,,8.7,,24.0,,,,,,,,,,,
07/21/2003,L28910-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112,,0.005,,,,
07/21/2003,L29115-27,3.0,,,,97.2,,,8.95,,,,,,,,,,,,,8.3,,22.0,,,,,,,,,,,
08/04/2003,L29117-16,1.0,,"<MDL,H    ",0.010,105.0,,,8.60,,,2,,2,,,"<MDL,H    ",0.020,,"<MDL,H    ",0.0020,7.9,,23.0,,0.181,,0.050,0.0105,,0.005,,,,
08/04/2003,L29117-17,3.1,,"<MDL,H    ",0.010,107.0,,,8.00,,,,,,,,"<MDL,H    ",0.020,0.0055,H         ,0.0020,7.8,,22.7,,0.202,,0.050,0.0220,,0.005,,,,
08/18/2003,L29235-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0116,,0.005,,,,
08/18/2003,L29363-33,1.0,,,,104.5,,,8.89,,,,,,,,,,,,,8.5,,22.2,,,,,,,,,,,
08/18/2003,L29363-34,3.0,,,,103.3,,,8.72,,,,,,,,,,,,,8.1,,22.0,,,,,,,,,,,
09/02/2003,L29442-16,1.0,0.010,<MDL      ,0.010,101.0,,,9.20,,,0,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.5,,21.4,,0.189,,0.050,0.0076,<RDL      ,0.005,,,,
09/02/2003,L29442-17,3.0,0.010,<MDL      ,0.010,99.9,,,8.20,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,,21.1,,0.180,,0.050,0.0064,<RDL      ,0.005,,,,
09/15/2003,L29725-23,1.0,,,,100.2,,,8.44,,,,,,,,,,,,,7.9,,19.7,,,,,,,,,,,
09/15/2003,L29595-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0093,<RDL      ,0.005,,,,
09/15/2003,L29725-24,3.0,,,,100.3,,,8.82,,,,,,,,,,,,,8.1,,19.6,,,,,,,,,,,
10/07/2003,L29841-15,1.0,0.010,<MDL      ,0.010,103.0,,,8.10,"E,TA      ",,0,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.7,,18.0,,0.196,,0.050,0.0076,<RDL      ,0.005,40.3,,1.0,
10/07/2003,L29841-16,3.0,0.010,<MDL      ,0.010,103.0,,,8.20,"E,TA      ",,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.7,,18.0,,0.196,,0.050,0.0078,<RDL      ,0.005,41.9,,1.0,
11/03/2003,L30133-15,1.0,0.010,<MDL      ,0.010,101.0,,,10.00,,,1,,3,,0.054,,0.020,0.0024,<RDL      ,0.0020,7.9,,12.7,,0.225,,0.050,0.0122,,0.005,,,,
11/03/2003,L30133-16,3.0,0.010,<MDL      ,0.010,108.0,,,10.80,,,,,,,0.076,,0.020,0.0050,RDL       ,0.0020,8.0,,10.9,,0.289,,0.050,0.0180,,0.005,,,,
12/03/2003,L30393-15,1.0,0.010,<MDL      ,0.010,99.2,,,9.60,,,0,,3,,0.129,,0.020,0.0041,<RDL      ,0.0020,7.5,,9.6,,0.268,,0.050,0.0113,,0.005,,,,
12/03/2003,L30393-16,3.0,0.010,<MDL      ,0.010,99.2,,,9.70,,,,,,,0.130,,0.020,0.0042,<RDL      ,0.0020,7.5,,9.5,,0.292,,0.050,0.0109,,0.005,,,,
01/05/2004,L30573-11,1.0,0.010,<MDL      ,0.010,99.3,,,11.00,,,5,,5,,0.176,,0.020,0.0076,,0.0020,7.5,,6.6,,0.313,,0.050,0.0139,,0.005,38.2,,1.0,
01/05/2004,L30573-12,3.0,0.010,<MDL      ,0.010,99.1,,,10.80,,,,,,,0.179,,0.020,0.0073,,0.0020,7.5,,6.8,,0.345,,0.050,0.0157,,0.005,38.1,,1.0,
02/02/2004,L30863-11,1.0,0.010,<MDL      ,0.010,95.8,,,11.00,,,14,,8,,0.184,,0.020,0.0068,,0.0020,7.6,,7.0,,0.304,,0.050,0.0126,,0.005,,,,
02/02/2004,L30863-12,3.2,0.010,<MDL      ,0.010,95.8,,,11.10,,,,,,,0.186,,0.020,0.0063,,0.0020,7.5,,7.0,,0.333,,0.050,0.0135,,0.005,,,,
03/01/2004,L31146-11,1.0,0.011,<RDL      ,0.010,102.0,,,11.60,,,10,,16,,0.278,,0.020,0.0054,,0.0020,7.6,,7.9,,0.460,,0.050,0.0151,,0.005,,,,
03/01/2004,L31146-12,3.0,0.010,<MDL      ,0.010,97.3,,,11.60,,,,,,,0.264,,0.020,0.0050,RDL       ,0.0020,7.4,,7.5,,0.416,,0.050,0.0156,,0.005,,,,
03/16/2004,L31418-34,0.90,,,,103.9,,,11.93,,,,,,,,,,,,,7.8,,8.6,,,,,,,,,,,
03/16/2004,L31254-11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0144,,0.005,,,,
03/16/2004,L31418-35,2.9,,,,103.9,,,11.91,,,,,,,,,,,,,7.8,,8.6,,,,,,,,,,,
04/06/2004,L31438-16,1.0,0.010,<MDL      ,0.010,97.7,,0.5,12.30,,0.5,1,,1,,0.137,,0.020,0.0020,<MDL      ,0.0020,8.2,,9.8,,0.305,,0.050,0.0123,,0.005,38.8,,1.0,
04/06/2004,L31438-17,3.0,0.010,<MDL      ,0.010,97.4,,0.5,11.90,,0.5,,,,,0.144,,0.020,0.0020,<MDL      ,0.0020,7.9,,9.3,,0.335,,0.050,0.0146,,0.005,38.1,,1.0,
04/20/2004,L31826-57,1.0,,,,97.4,,,10.96,,,,,,,,,,,,,8.0,,13.1,,,,,,,,,,,
04/20/2004,L31684-12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0136,,0.005,,,,
04/20/2004,L31826-58,3.0,,,,97.5,,,10.98,,,,,,,,,,,,,7.9,,13.0,,,,,,,,,,,
05/05/2004,L31831-15,1.0,0.010,<MDL      ,0.010,98.0,,0.5,10.60,,0.5,1,,1,,0.054,,0.020,0.0023,<RDL      ,0.0020,8.1,,16.0,,0.277,,0.050,0.0136,,0.005,,,,
05/05/2004,L31831-16,3.1,0.010,<MDL      ,0.010,97.4,,0.5,10.60,,0.5,,,,,0.056,,0.020,0.0022,<RDL      ,0.0020,8.2,,15.3,,0.269,,0.050,0.0125,,0.005,,,,
05/18/2004,L31906-12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0104,,0.005,,,,
05/18/2004,L32103-27,1.0,,,,101.5,,,10.90,,,,,,,,,,,,,8.4,,16.4,,,,,,,,,,,
05/18/2004,L32103-28,2.5,,,,102.3,,,10.57,,,,,,,,,,,,,8.1,,15.7,,,,,,,,,,,
05/18/2004,L32103-29,5.0,,,,100.1,,,10.58,,,,,,,,,,,,,7.9,,14.9,,,,,,,,,,,
06/08/2004,L32123-16,1.1,0.010,<MDL      ,0.010,99.1,,0.5,9.70,,0.5,2,,3,,0.036,<RDL      ,0.020,0.0020,<MDL      ,0.0020,8.1,,17.4,,0.248,,0.050,0.0170,,0.005,,,,
06/08/2004,L32123-17,3.1,0.010,<MDL      ,0.010,97.4,,0.5,9.40,,0.5,,,,,0.032,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,,16.8,,0.255,,0.050,0.0143,,0.005,,,,
06/22/2004,L32234-12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0087,<RDL      ,0.005,,,,
