Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0826
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
12/02/2002,L26531-2,1.7,0.010,<MDL      ,0.010,,,,,,,5,,2,,0.077,,0.020,0.0021,<RDL      ,0.0020,,,,,0.230,,0.050,0.0088,<RDL      ,0.005,,,,
12/02/2002,L26731-21,5.0,,,,98.4,,,9.43,,,,,,,,,,,,,7.0,,10.5,,,,,,,,,,,
12/02/2002,L26531-3,5.5,0.010,<MDL      ,0.010,,,,,,,,,,,0.075,,0.020,0.0021,<RDL      ,0.0020,,,,,0.237,,0.050,0.0087,<RDL      ,0.005,,,,
12/02/2002,L26731-22,10.0,,,,98.7,,,9.61,,,,,,,,,,,,,7.0,,10.5,,,,,,,,,,,
12/02/2002,L26531-4,10.6,0.010,<MDL      ,0.010,,,,,,,,,,,0.081,,0.020,0.0020,<MDL      ,0.0020,,,,,0.229,,0.050,0.0085,<RDL      ,0.005,,,,
12/02/2002,L26731-23,15.2,,,,98.4,,,9.15,,,,,,,,,,,,,7.0,,10.5,,,,,,,,,,,
12/02/2002,L26531-5,15.7,0.010,<MDL      ,0.010,,,,,,,,,,,0.083,,0.020,0.0020,<MDL      ,0.0020,,,,,0.227,,0.050,0.0075,<RDL      ,0.005,,,,
12/02/2002,L26731-24,20.0,,,,98.7,,,9.12,,,,,,,,,,,,,7.0,,10.5,,,,,,,,,,,
12/02/2002,L26531-6,20.7,0.010,<MDL      ,0.010,,,,,,,,,,,0.128,,0.020,0.0033,<RDL      ,0.0020,,,,,0.251,,0.050,0.0086,<RDL      ,0.005,,,,
12/02/2002,L26731-25,24.0,,,,99.7,,,8.86,,,,,,,,,,,,,6.9,,10.3,,,,,,,,,,,
12/02/2002,L26731-26,25.1,,,,100.4,,,8.92,,,,,,,,,,,,,6.9,,10.2,,,,,,,,,,,
12/02/2002,L26531-7,25.7,0.010,<MDL      ,0.010,,,,,,,,,,,0.150,,0.020,0.0059,,0.0020,,,,,0.291,,0.050,0.0112,,0.005,,,,
12/02/2002,L26731-27,27.0,,,,101.6,,,8.67,,,,,,,,,,,,,6.9,,10.0,,,,,,,,,,,
12/02/2002,L26731-28,30.0,,,,102.1,,,8.31,,,,,,,,,,,,,6.8,,9.8,,,,,,,,,,,
12/02/2002,L26531-8,30.8,0.010,<MDL      ,0.010,,,,,,,,,,,0.212,,0.020,0.0091,,0.0020,,,,,0.342,,0.050,0.0137,,0.005,,,,
12/02/2002,L26731-29,31.4,,,,103.2,,,7.72,,,,,,,,,,,,,6.7,,9.7,,,,,,,,,,,
12/02/2002,L26731-30,32.2,,,,96.8,,,6.52,,,,,,,,,,,,,6.6,,9.4,,,,,,,,,,,
12/02/2002,L26731-31,33.1,,,,95.8,,,5.84,,,,,,,,,,,,,6.6,,9.1,,,,,,,,,,,
12/02/2002,L26731-32,35.0,,,,96.0,,,5.72,,,,,,,,,,,,,6.5,,9.0,,,,,,,,,,,
12/02/2002,L26731-33,40.0,,,,96.4,,,5.07,,,,,,,,,,,,,6.5,,8.6,,,,,,,,,,,
12/02/2002,L26531-9,40.9,0.010,<MDL      ,0.010,,,,,,,,,,,0.241,,0.020,0.0163,,0.0020,,,,,0.364,,0.050,0.0213,,0.005,,,,
12/02/2002,L26731-34,45.0,,,,97.0,,,4.42,,,,,,,,,,,,,6.4,,8.1,,,,,,,,,,,
12/02/2002,L26531-10,45.2,0.010,<MDL      ,0.010,,,,,,,,,,,0.249,,0.020,0.0196,,0.0020,,,,,0.371,,0.050,0.0279,,0.005,,,,
12/02/2002,L26731-35,47.3,,,,97.8,,,3.44,,,,,,,,,,,,,6.4,,7.9,,,,,,,,,,,
12/02/2002,L26531-1,1.3,0.010,<MDL      ,0.010,,,,,,,4,,2,,0.077,,0.020,0.0022,<RDL      ,0.0020,,,,,0.228,,0.050,0.0078,<RDL      ,0.005,,,,
12/02/2002,L26531-2,1.7,0.010,<MDL      ,0.010,,,,,,,5,,2,,0.077,,0.020,0.0021,<RDL      ,0.0020,,,,,0.230,,0.050,0.0088,<RDL      ,0.005,,,,
01/06/2003,L26970-2,1.0,,,,94.7,,,10.16,,,,,,,,,,,,,6.9,,8.5,,,,,,,,,,,
01/06/2003,L26842-1,1.0,0.010,<MDL      ,0.010,,,,,,,4,,5,,0.166,,0.020,0.0076,,0.0020,,,,,0.283,,0.050,0.0128,,0.005,37.5,,0.2,
01/06/2003,L26970-1,1.0,,,,94.8,,,10.07,,,,,,,,,,,,,6.8,,8.5,,,,,,,,,,,
01/06/2003,L26842-2,1.1,0.010,<MDL      ,0.010,,,,,,,5,,5,,0.148,,0.020,0.0083,,0.0020,,,,,0.306,,0.050,0.0140,,0.005,36.7,,0.2,
01/06/2003,L26970-3,10.1,,,,94.8,,,10.09,,,,,,,,,,,,,6.9,,8.5,,,,,,,,,,,
01/06/2003,L26842-3,10.4,0.010,<MDL      ,0.010,,,,,,,,,,,0.148,,0.020,0.0079,H         ,0.0020,,,,,0.323,,0.050,0.0130,,0.005,36.8,,0.2,
01/06/2003,L26970-4,25.0,,,,95.1,,,10.14,,,,,,,,,,,,,6.9,,8.5,,,,,,,,,,,
01/06/2003,L26842-4,25.6,0.010,<MDL      ,0.010,,,,,,,,,,,0.147,,0.020,0.0075,,0.0020,,,,,0.294,,0.050,0.0144,,0.005,36.3,,0.2,
01/06/2003,L26970-5,40.0,,,,94.8,,,10.05,,,,,,,,,,,,,6.9,,8.5,,,,,,,,,,,
01/06/2003,L26842-5,46.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.157,,0.020,0.0076,,0.0020,,,,,0.372,,0.050,0.0150,,0.005,37.2,,0.2,
01/06/2003,L26970-6,47.1,,,,95.4,,,9.96,,,,,,,,,,,,,6.9,,8.5,,,,,,,,,,,
02/04/2003,L27160-2,0.90,,,,94.8,,,10.41,,,,,,,,,,,,,7.5,,8.2,,,,,,,,,,,
02/04/2003,L27160-1,1.0,,,,94.8,,,9.45,,,,,,,,,,,,,7.5,,8.2,,,,,,,,,,,
02/04/2003,L27046-1,1.0,0.010,<MDL      ,0.010,,,,,,,4,,3,,0.175,,0.020,0.0087,,0.0020,,,,,0.317,,0.050,0.0133,,0.005,,,,
02/04/2003,L27046-2,1.4,0.010,<MDL      ,0.010,,,,,,,4,,4,,0.174,,0.020,0.0090,,0.0020,,,,,0.304,,0.050,0.0129,,0.005,,,,
02/04/2003,L27160-3,5.0,,,,94.7,,,11.19,,,,,,,,,,,,,7.5,,8.3,,,,,,,,,,,
02/04/2003,L27046-3,6.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.172,,0.020,0.0094,,0.0020,,,,,0.269,,0.050,0.0130,,0.005,,,,
02/04/2003,L27160-4,10.0,,,,95.0,,,11.99,,,,,,,,,,,,,7.5,,8.3,,,,,,,,,,,
02/04/2003,L27046-4,10.8,0.010,<MDL      ,0.010,,,,,,,,,,,0.173,,0.020,0.0085,,0.0020,,,,,0.295,,0.050,0.0117,,0.005,,,,
02/04/2003,L27160-5,15.0,,,,95.2,,,12.18,,,,,,,,,,,,,7.4,,8.2,,,,,,,,,,,
02/04/2003,L27160-6,15.0,,,,95.0,,,12.03,,,,,,,,,,,,,7.4,,8.3,,,,,,,,,,,
02/04/2003,L27046-5,15.9,0.010,<MDL      ,0.010,,,,,,,,,,,0.175,,0.020,0.0087,,0.0020,,,,,0.303,,0.050,0.0125,,0.005,,,,
02/04/2003,L27160-7,20.0,,,,94.7,,,11.94,,,,,,,,,,,,,7.4,,8.3,,,,,,,,,,,
02/04/2003,L27046-6,20.9,0.010,<MDL      ,0.010,,,,,,,,,,,0.170,,0.020,0.0086,,0.0020,,,,,0.306,,0.050,0.0128,,0.005,,,,
02/04/2003,L27160-8,25.0,,,,95.0,,,12.28,,,,,,,,,,,,,7.4,,8.3,,,,,,,,,,,
02/04/2003,L27046-7,25.9,0.010,<MDL      ,0.010,,,,,,,,,,,0.171,,0.020,0.0092,,0.0020,,,,,0.309,,0.050,0.0144,,0.005,,,,
02/04/2003,L27160-9,30.0,,,,94.3,,,11.08,,,,,,,,,,,,,7.4,,8.3,,,,,,,,,,,
02/04/2003,L27046-8,30.9,0.010,<MDL      ,0.010,,,,,,,,,,,0.189,,0.020,0.0088,,0.0020,,,,,0.301,,0.050,0.0143,,0.005,,,,
02/04/2003,L27160-10,35.0,,,,94.3,,,10.31,,,,,,,,,,,,,7.4,,8.2,,,,,,,,,,,
02/04/2003,L27160-11,40.0,,,,93.1,,,9.92,,,,,,,,,,,,,7.4,,8.2,,,,,,,,,,,
02/04/2003,L27046-9,41.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.175,,0.020,0.0091,,0.0020,,,,,0.301,,0.050,0.0147,,0.005,,,,
02/04/2003,L27046-10,46.3,0.010,<MDL      ,0.010,,,,,,,,,,,0.171,,0.020,0.0093,,0.0020,,,,,0.308,,0.050,0.0152,,0.005,,,,
02/04/2003,L27160-12,47.0,,,,94.5,,,9.75,,,,,,,,,,,,,7.3,,8.2,,,,,,,,,,,
03/03/2003,L27365-1,0.90,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.163,,0.020,0.0066,,0.0020,,,,,0.310,,0.050,0.0141,,0.005,,,,
03/03/2003,L27543-2,1.0,,,,99.6,,,10.87,,,,,,,,,,,,,7.1,,7.9,,,,,,,,,,,
03/03/2003,L27543-1,1.0,,,,99.5,,,10.87,,,,,,,,,,,,,7.1,,7.9,,,,,,,,,,,
03/03/2003,L27365-2,1.1,0.010,<MDL      ,0.010,,,,,,,1,,1,,0.163,,0.020,0.0062,,0.0020,,,,,0.290,,0.050,0.0117,,0.005,,,,
03/03/2003,L27543-3,9.9,,,,99.6,,,10.74,,,,,,,,,,,,,7.1,,7.9,,,,,,,,,,,
03/03/2003,L27365-3,10.2,0.010,<MDL      ,0.010,,,,,,,,,,,0.164,,0.020,0.0064,,0.0020,,,,,0.294,,0.050,0.0132,,0.005,,,,
03/03/2003,L27543-4,19.9,,,,99.8,,,10.58,,,,,,,,,,,,,7.0,,7.9,,,,,,,,,,,
03/03/2003,L27365-4,25.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.163,,0.020,0.0064,,0.0020,,,,,0.272,,0.050,0.0125,,0.005,,,,
03/03/2003,L27543-5,25.1,,,,99.8,,,10.60,,,,,,,,,,,,,7.0,,7.9,,,,,,,,,,,
03/03/2003,L27543-6,34.8,,,,100.2,,,10.37,,,,,,,,,,,,,7.0,,7.9,,,,,,,,,,,
03/03/2003,L27365-5,44.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.169,,0.020,0.0068,,0.0020,,,,,0.308,,0.050,0.0149,,0.005,,,,
03/03/2003,L27543-7,46.2,,,,100.4,,,10.11,,,,,,,,,,,,,7.0,,7.9,,,,,,,,,,,
03/20/2003,L27765-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0130,,0.005,,,,
03/20/2003,L27819-58,1.1,,,,98.5,,,11.68,,,,,,,,,,,,,7.9,,8.5,,,,,,,,,,,
03/20/2003,L27819-59,6.9,,,,98.3,,,11.41,,,,,,,,,,,,,7.9,,8.5,,,,,,,,,,,
03/20/2003,L27819-60,14.8,,,,98.4,,,11.27,,,,,,,,,,,,,7.8,,8.5,,,,,,,,,,,
03/20/2003,L27819-61,20.3,,,,98.2,,,11.22,,,,,,,,,,,,,7.8,,8.5,,,,,,,,,,,
03/20/2003,L27819-62,33.8,,,,97.3,,,11.08,,,,,,,,,,,,,7.7,,8.2,,,,,,,,,,,
03/20/2003,L27819-63,40.5,,,,97.9,,,10.95,,,,,,,,,,,,,7.7,,8.1,,,,,,,,,,,
03/20/2003,L27819-64,46.9,,,,96.9,,,10.81,,,,,,,,,,,,,7.7,,8.1,,,,,,,,,,,
04/09/2003,L27830-1,1.1,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.116,,0.020,0.0020,<MDL      ,0.0020,,,,,0.315,,0.050,0.0111,,0.005,37.2,,0.2,
04/09/2003,L28142-1,1.1,,,,96.7,,,12.29,,,,,,,,,,,,,8.1,,9.2,,,,,,,,,,,
04/09/2003,L28142-2,1.1,,,,96.7,,,12.21,,,,,,,,,,,,,8.2,,9.3,,,,,,,,,,,
04/09/2003,L27830-2,1.2,0.010,<MDL      ,0.010,,,,,,,0,,1,,0.118,,0.020,0.0020,<MDL      ,0.0020,,,,,0.291,,0.050,0.0097,<RDL      ,0.005,36.9,,0.2,
04/09/2003,L28142-3,5.0,,,,96.7,,,12.30,,,,,,,,,,,,,8.1,,9.2,,,,,,,,,,,
04/09/2003,L27830-3,5.4,0.010,<MDL      ,0.010,,,,,,,,,,,0.117,,0.020,0.0020,<MDL      ,0.0020,,,,,0.291,,0.050,0.0094,<RDL      ,0.005,37.4,,0.2,
04/09/2003,L28142-4,9.9,,,,96.7,,,12.28,,,,,,,,,,,,,8.0,,9.2,,,,,,,,,,,
04/09/2003,L27830-4,10.4,0.010,<RDL      ,0.010,,,,,,,,,,,0.115,,0.020,0.0020,<MDL      ,0.0020,,,,,0.308,,0.050,0.0098,<RDL      ,0.005,36.8,,0.2,
04/09/2003,L28142-5,15.0,,,,97.0,,,12.23,,,,,,,,,,,,,8.0,,9.2,,,,,,,,,,,
04/09/2003,L27830-5,15.2,0.010,<MDL      ,0.010,,,,,,,,,,,0.117,,0.020,0.0020,<MDL      ,0.0020,,,,,0.286,,0.050,0.0086,<RDL      ,0.005,37.7,,0.2,
04/09/2003,L28142-6,17.6,,,,97.0,,,12.16,,,,,,,,,,,,,8.0,,9.1,,,,,,,,,,,
04/09/2003,L27830-6,20.1,0.010,<MDL      ,0.010,,,,,,,,,,,0.118,,0.020,0.0020,<MDL      ,0.0020,,,,,0.294,,0.050,0.0097,<RDL      ,0.005,37.4,,0.2,
04/09/2003,L28142-7,24.6,,,,96.9,,,12.00,,,,,,,,,,,,,8.0,,9.1,,,,,,,,,,,
04/09/2003,L27830-7,25.3,0.010,<MDL      ,0.010,,,,,,,,,,,0.119,,0.020,0.0020,<MDL      ,0.0020,,,,,0.290,,0.050,0.0098,<RDL      ,0.005,37.9,,0.2,
04/09/2003,L27830-8,42.0,0.014,<RDL      ,0.010,,,,,,,,,,,0.149,,0.020,0.0020,<MDL      ,0.0020,,,,,0.293,,0.050,0.0084,<RDL      ,0.005,37.1,,0.2,
04/09/2003,L28142-8,47.2,,,,97.0,,,10.99,,,,,,,,,,,,,7.5,,8.1,,,,,,,,,,,
04/22/2003,L28270-1,0.80,,,,101.4,,,11.94,,,,,,,,,,,,,8.1,,11.2,,,,,,,,,,,
04/22/2003,L28270-2,1.0,,,,101.7,,,11.91,,,,,,,,,,,,,8.1,,11.2,,,,,,,,,,,
04/22/2003,L28012-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0124,,0.005,,,,
04/22/2003,L28270-3,5.0,,,,98.0,,,11.54,,,,,,,,,,,,,8.1,,10.8,,,,,,,,,,,
04/22/2003,L28270-4,10.0,,,,96.6,,,11.52,,,,,,,,,,,,,8.0,,10.0,,,,,,,,,,,
04/22/2003,L28270-5,15.2,,,,96.1,,,11.41,,,,,,,,,,,,,7.7,,9.3,,,,,,,,,,,
04/22/2003,L28270-6,20.1,,,,95.8,,,10.92,,,,,,,,,,,,,7.5,,8.7,,,,,,,,,,,
04/22/2003,L28270-7,25.0,,,,95.2,,,10.90,,,,,,,,,,,,,7.4,,8.5,,,,,,,,,,,
04/22/2003,L28270-8,40.0,,,,95.3,,,10.44,,,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
04/22/2003,L28270-9,47.0,,,,96.1,,,9.75,,,,,,,,,,,,,7.2,,8.1,,,,,,,,,,,
05/05/2003,L28114-1,0.90,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.081,,0.020,0.0020,<MDL      ,0.0020,,,,,0.271,,0.050,0.0089,<RDL      ,0.005,,,,
05/05/2003,L28375-1,1.0,,,,97.1,,,12.05,,,,,,,,,,,,,8.2,,11.4,,,,,,,,,,,
05/05/2003,L28375-2,1.0,,,,97.1,,,11.97,,,,,,,,,,,,,8.2,,11.4,,,,,,,,,,,
05/05/2003,L28114-2,2.6,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.080,,0.020,0.0022,<RDL      ,0.0020,,,,,0.247,,0.050,0.0084,<RDL      ,0.005,,,,
05/05/2003,L28375-3,5.1,,,,97.0,,,11.79,,,,,,,,,,,,,8.3,,11.3,,,,,,,,,,,
05/05/2003,L28114-3,5.9,0.010,<MDL      ,0.010,,,,,,,,,,,0.080,,0.020,0.0020,<MDL      ,0.0020,,,,,0.245,,0.050,0.0082,<RDL      ,0.005,,,,
05/05/2003,L28375-4,10.1,,,,97.3,,,11.73,,,,,,,,,,,,,8.2,,11.2,,,,,,,,,,,
05/05/2003,L28114-4,10.8,0.010,<MDL      ,0.010,,,,,,,,,,,0.083,,0.020,0.0020,<MDL      ,0.0020,,,,,0.255,,0.050,0.0085,<RDL      ,0.005,,,,
05/05/2003,L28375-5,15.0,,,,96.7,,,11.71,,,,,,,,,,,,,8.0,,10.8,,,,,,,,,,,
05/05/2003,L28114-5,15.8,0.013,<RDL      ,0.010,,,,,,,,,,,0.092,,0.020,0.0020,<MDL      ,0.0020,,,,,0.249,,0.050,0.0075,<RDL      ,0.005,,,,
05/05/2003,L28375-6,20.0,,,,97.5,,,11.47,,,,,,,,,,,,,7.9,,10.4,,,,,,,,,,,
05/05/2003,L28114-6,20.8,0.014,<RDL      ,0.010,,,,,,,,,,,0.107,,0.020,0.0020,<MDL      ,0.0020,,,,,0.279,,0.050,0.0087,<RDL      ,0.005,,,,
05/05/2003,L28375-7,24.9,,,,96.2,,,11.20,,,,,,,,,,,,,7.6,,9.4,,,,,,,,,,,
05/05/2003,L28114-7,25.9,0.012,<RDL      ,0.010,,,,,,,,,,,0.131,,0.020,0.0020,<MDL      ,0.0020,,,,,0.274,,0.050,0.0067,<RDL      ,0.005,,,,
05/05/2003,L28375-8,47.0,,,,96.4,,,10.30,,,,,,,,,,,,,7.3,,8.2,,,,,,,,,,,
05/05/2003,L28114-8,47.1,0.010,<MDL      ,0.010,,,,,,,,,,,0.172,,0.020,0.0023,<RDL      ,0.0020,,,,,0.285,,0.050,0.0061,<RDL      ,0.005,,,,
05/19/2003,L28606-53,1.0,,,,101.1,,,11.42,,,,,,,,,,,,,8.8,,14.2,,,,,,,,,,,
05/19/2003,L28369-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0106,,0.005,,,,
05/19/2003,L28606-54,5.0,,,,99.6,,,11.40,,,,,,,,,,,,,8.7,,13.2,,,,,,,,,,,
05/19/2003,L28606-55,7.5,,,,99.7,,,11.01,,,,,,,,,,,,,8.6,,13.0,,,,,,,,,,,
05/19/2003,L28606-56,9.8,,,,98.4,,,10.96,,,,,,,,,,,,,8.5,,12.7,,,,,,,,,,,
05/19/2003,L28606-57,12.8,,,,97.3,,,10.78,,,,,,,,,,,,,8.4,,12.5,,,,,,,,,,,
05/19/2003,L28606-58,14.9,,,,98.8,,,10.50,,,,,,,,,,,,,8.0,,12.0,,,,,,,,,,,
05/19/2003,L28606-59,17.5,,,,100.3,,,10.40,,,,,,,,,,,,,7.8,,11.4,,,,,,,,,,,
05/19/2003,L28606-60,20.2,,,,96.6,,,10.23,,,,,,,,,,,,,7.6,,9.5,,,,,,,,,,,
05/19/2003,L28606-61,21.3,,,,95.9,,,10.16,,,,,,,,,,,,,7.5,,9.2,,,,,,,,,,,
05/19/2003,L28606-62,25.0,,,,95.5,,,10.21,,,,,,,,,,,,,7.5,,8.8,,,,,,,,,,,
05/19/2003,L28606-63,40.1,,,,97.8,,,9.52,,,,,,,,,,,,,7.4,,8.3,,,,,,,,,,,
05/19/2003,L28606-64,46.8,,,,98.0,,,9.04,,,,,,,,,,,,,7.3,,8.2,,,,,,,,,,,
06/02/2003,L28518-24,1.0,,,,99.3,,,10.43,,,,,,,,,,,,,8.6,,16.6,,,,,,,,,,,
06/02/2003,L28518-25,1.0,,,,99.4,,,10.37,,,,,,,,,,,,,8.6,,16.8,,,,,,,,,,,
06/02/2003,L28454-1,1.0,0.014,<RDL      ,0.010,,,,,,,1,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.244,,0.050,0.0121,,0.005,,,,
06/02/2003,L28454-2,1.3,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.220,,0.050,0.0109,,0.005,,,,
06/02/2003,L28518-26,5.0,,,,99.6,,,10.39,,,,,,,,,,,,,8.6,,16.3,,,,,,,,,,,
06/02/2003,L28454-3,5.2,0.015,<RDL      ,0.010,,,,,,,,,,,0.031,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.285,,0.050,0.0181,,0.005,,,,
06/02/2003,L28518-27,6.1,,,,99.8,,,10.29,,,,,,,,,,,,,8.6,,16.2,,,,,,,,,,,
06/02/2003,L28518-28,6.6,,,,99.3,,,10.11,,,,,,,,,,,,,8.5,,15.9,,,,,,,,,,,
06/02/2003,L28518-29,7.0,,,,99.5,,,10.07,,,,,,,,,,,,,8.5,,15.9,,,,,,,,,,,
06/02/2003,L28518-30,7.4,,,,99.1,,,10.15,,,,,,,,,,,,,8.5,,15.8,,,,,,,,,,,
06/02/2003,L28518-31,8.0,,,,98.7,,,10.01,,,,,,,,,,,,,8.1,,14.1,,,,,,,,,,,
06/02/2003,L28518-32,9.0,,,,96.9,,,9.99,,,,,,,,,,,,,7.9,,13.0,,,,,,,,,,,
06/02/2003,L28518-33,9.4,,,,97.3,,,9.89,,,,,,,,,,,,,7.9,,12.9,,,,,,,,,,,
06/02/2003,L28454-4,10.1,0.028,,0.010,,,,,,,,,,,0.073,,0.020,0.0020,<MDL      ,0.0020,,,,,0.265,,0.050,0.0086,<RDL      ,0.005,,,,
06/02/2003,L28518-34,10.1,,,,97.0,,,9.86,,,,,,,,,,,,,7.8,,12.7,,,,,,,,,,,
06/02/2003,L28518-35,11.0,,,,96.7,,,9.76,,,,,,,,,,,,,7.8,,12.5,,,,,,,,,,,
06/02/2003,L28518-36,12.0,,,,96.5,,,9.83,,,,,,,,,,,,,7.8,,12.3,,,,,,,,,,,
06/02/2003,L28518-37,13.1,,,,95.8,,,9.83,,,,,,,,,,,,,7.8,,11.9,,,,,,,,,,,
06/02/2003,L28518-38,13.9,,,,96.3,,,9.78,,,,,,,,,,,,,7.7,,11.5,,,,,,,,,,,
06/02/2003,L28518-39,15.0,,,,94.7,,,9.82,,,,,,,,,,,,,7.6,,10.9,,,,,,,,,,,
06/02/2003,L28454-5,15.1,0.014,<RDL      ,0.010,,,,,,,,,,,0.114,,0.020,0.0020,<MDL      ,0.0020,,,,,0.261,,0.050,0.0063,<RDL      ,0.005,,,,
06/02/2003,L28454-6,20.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.147,,0.020,0.0020,<MDL      ,0.0020,,,,,0.258,,0.050,0.0061,<RDL      ,0.005,,,,
06/02/2003,L28518-40,20.0,,,,94.4,,,9.95,,,,,,,,,,,,,7.5,,9.9,,,,,,,,,,,
06/02/2003,L28454-7,25.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.161,,0.020,0.0020,<MDL      ,0.0020,,,,,0.304,,0.050,0.0055,<RDL      ,0.005,,,,
06/02/2003,L28518-41,25.2,,,,94.2,,,10.01,,,,,,,,,,,,,7.5,,8.9,,,,,,,,,,,
06/02/2003,L28518-42,30.0,,,,94.2,,,9.79,,,,,,,,,,,,,7.4,,8.6,,,,,,,,,,,
06/02/2003,L28518-43,34.9,,,,94.7,,,9.58,,,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
06/02/2003,L28518-44,39.8,,,,95.3,,,9.31,,,,,,,,,,,,,7.3,,8.3,,,,,,,,,,,
06/02/2003,L28454-8,46.7,0.010,<MDL      ,0.010,,,,,,,,,,,0.186,,0.020,0.0023,<RDL      ,0.0020,,,,,0.327,,0.050,0.0085,<RDL      ,0.005,,,,
06/02/2003,L28518-45,47.2,,,,96.3,,,8.67,,,,,,,,,,,,,7.2,,8.2,,,,,,,,,,,
06/16/2003,L28594-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0106,,0.005,,,,
06/16/2003,L28655-1,1.0,,,,99.9,,,9.50,,,,,,,,,,,,,8.4,,18.9,,,,,,,,,,,
06/16/2003,L28655-2,5.0,,,,99.3,,,9.01,,,,,,,,,,,,,8.4,,18.7,,,,,,,,,,,
06/16/2003,L28655-3,7.0,,,,99.0,,,8.95,,,,,,,,,,,,,8.4,,18.5,,,,,,,,,,,
06/16/2003,L28655-4,8.0,,,,99.0,,,9.00,,,,,,,,,,,,,8.4,,18.4,,,,,,,,,,,
06/16/2003,L28655-5,8.5,,,,98.2,,,9.07,,,,,,,,,,,,,8.3,,18.0,,,,,,,,,,,
06/16/2003,L28655-6,9.0,,,,95.4,,,8.71,,,,,,,,,,,,,7.9,,14.5,,,,,,,,,,,
06/16/2003,L28655-7,10.0,,,,95.1,,,8.62,,,,,,,,,,,,,7.6,,13.3,,,,,,,,,,,
06/16/2003,L28655-8,10.5,,,,95.0,,,8.64,,,,,,,,,,,,,7.6,,12.7,,,,,,,,,,,
06/16/2003,L28655-9,10.9,,,,94.4,,,8.64,,,,,,,,,,,,,7.5,,12.1,,,,,,,,,,,
06/16/2003,L28655-10,12.0,,,,94.0,,,8.49,,,,,,,,,,,,,7.5,,11.4,,,,,,,,,,,
06/16/2003,L28655-11,13.0,,,,94.1,,,8.53,,,,,,,,,,,,,7.5,,11.0,,,,,,,,,,,
06/16/2003,L28655-12,15.1,,,,93.6,,,8.73,,,,,,,,,,,,,7.4,,10.7,,,,,,,,,,,
06/16/2003,L28655-13,20.0,,,,93.7,,,9.02,,,,,,,,,,,,,7.4,,9.8,,,,,,,,,,,
06/16/2003,L28655-14,25.0,,,,93.9,,,9.22,,,,,,,,,,,,,7.3,,9.2,,,,,,,,,,,
06/16/2003,L28655-15,40.0,,,,94.7,,,9.03,,,,,,,,,,,,,7.3,,8.5,,,,,,,,,,,
06/16/2003,L28655-16,47.0,,,,96.1,,,8.10,,,,,,,,,,,,,7.2,,8.4,,,,,,,,,,,
