Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Union-0540
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
10/24/2011,L54524-19,1.0,,,,99.4,,0.5,8.80,,0.5,,,,,,,,,,,7.6,,14.6,,,,,,,,,,,
10/24/2011,L54524-20,5.0,,,,99.8,,0.5,8.80,,0.5,,,,,,,,,,,7.6,,14.6,,,,,,,,,,,
10/24/2011,L54445-9,8.0,0.015,,0.005,,,,,,,,,,,0.046,,0.010,0.0020,<MDL,0.0020,,,,,0.210,,0.050,0.0059,<RDL,0.005,,,,
10/24/2011,L54524-21,8.0,,,,99.9,,0.5,8.70,,0.5,,,,,,,,,,,7.6,,14.6,,,,,,,,,,,
11/14/2011,L54534-6,1.0,0.012,,0.005,,,,,,,,,5,,0.096,,0.010,0.0020,<MDL,0.0020,,,,,0.223,,0.050,0.0050,<MDL,0.005,,,,
11/14/2011,L54665-70,1.0,,,,97.0,,0.5,9.30,,0.5,,,,,,,,,,,7.5,,11.4,,,,,,,,,,,
11/14/2011,L54665-71,5.0,,,,97.4,,0.5,9.00,,0.5,,,,,,,,,,,7.5,,11.4,,,,,,,,,,,
11/14/2011,L54534-7,8.0,0.017,,0.005,,,,,,,,,,,0.097,,0.010,0.0020,<MDL,0.0020,,,,,0.238,,0.050,0.0051,<RDL,0.005,,,,
11/14/2011,L54665-72,8.0,,,,97.2,,0.5,8.80,,0.5,,,,,,,,,,,7.5,,11.2,,,,,,,,,,,
12/12/2011,L54745-6,1.0,0.006,<RDL,0.005,,,,,,,,,3,,0.172,,0.010,0.0055,,0.0020,,,,,0.302,,0.050,0.0121,,0.005,,,,
12/12/2011,L54813-21,1.0,,,,94.4,,0.5,9.90,,0.5,,,,,,,,,,,7.2,,8.4,,,,,,,,,,,
12/12/2011,L54813-22,4.0,,,,94.3,,0.5,9.60,,0.5,,,,,,,,,,,7.2,,8.4,,,,,,,,,,,
12/12/2011,L54745-7,8.0,0.008,<RDL,0.005,,,,,,,,,,,0.171,,0.010,0.0057,,0.0020,,,,,0.310,,0.050,0.0110,,0.005,,,,
12/12/2011,L54813-23,8.0,,,,94.8,,0.5,9.60,,0.5,,,,,,,,,,,7.2,,8.1,,,,,,,,,,,
01/09/2012,L54848-6,1.0,0.005,<MDL,0.005,,,,,,,,,3,,0.185,,0.010,0.0073,,0.0020,,,,,0.329,,0.050,0.0113,,0.005,,,,
01/09/2012,L54934-18,1.0,,,,96.4,,0.5,10.80,,0.5,,,,,,,,,,,7.4,,7.9,,,,,,,,,,,
01/09/2012,L54934-19,5.0,,,,94.5,,0.5,10.60,,0.5,,,,,,,,,,,7.4,,7.9,,,,,,,,,,,
01/09/2012,L54848-7,8.0,0.005,<MDL,0.005,,,,,,,,,,,0.185,,0.010,0.0073,,0.0020,,,,,0.308,,0.050,0.0105,,0.005,,,,
01/09/2012,L54934-20,8.0,,,,96.1,,0.5,10.50,,0.5,,,,,,,,,,,7.4,,7.9,,,,,,,,,,,
02/13/2012,L55068-6,Composite,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,
02/13/2012,L55068-6,1.0,0.006,<RDL,0.005,,,,,,,,,3,,0.199,,0.010,0.0072,,0.0020,,,,,0.318,,0.050,0.0118,,0.005,,,,
02/13/2012,L55124-16,1.0,,,,96.5,,0.5,11.20,,0.5,,,,,,,,,,,7.5,,6.9,,,,,,,,,,,
02/13/2012,L55124-17,1.0,,,,97.2,,0.5,11.10,,0.5,,,,,,,,,,,7.5,,6.9,,,,,,,,,,,
02/13/2012,L55124-18,4.0,,,,96.5,,0.5,11.10,,0.5,,,,,,,,,,,7.5,,6.9,,,,,,,,,,,
02/13/2012,L55124-19,5.0,,,,96.6,,0.5,11.10,,0.5,,,,,,,,,,,7.5,,6.9,,,,,,,,,,,
02/13/2012,L55068-7,8.0,0.007,<RDL,0.005,,,,,,,,,,,0.192,,0.010,0.0072,,0.0020,,,,,0.319,,0.050,0.0124,,0.005,,,,
02/13/2012,L55124-20,8.0,,,,96.6,,0.5,11.10,,0.5,,,,,,,,,,,7.5,,6.9,,,,,,,,,,,
03/13/2012,L55191-8,1.0,0.005,<MDL,0.005,,,,,,,,,4,,0.200,,0.010,0.0047,<RDL,0.0020,,,,,0.316,,0.050,0.0113,,0.005,,,,
03/13/2012,L55352-18,1.0,,,,95.0,,0.5,11.40,,0.5,,,,,,,,,,,7.5,,6.5,,,,,,,,,,,
03/13/2012,L55352-19,5.1,,,,95.2,,0.5,11.40,,0.5,,,,,,,,,,,7.5,,6.5,,,,,,,,,,,
03/13/2012,L55191-9,8.0,0.013,,0.005,,,,,,,,,,,0.202,,0.010,0.0047,<RDL,0.0020,,,,,0.328,,0.050,0.0130,,0.005,,,,
03/13/2012,L55352-20,8.1,,,,95.1,,0.5,11.40,,0.5,,,,,,,,,,,7.5,,6.5,,,,,,,,,,,
03/27/2012,L55342-8,1.0,0.005,<RDL,0.005,,,,,,,,,1,<MDL,0.164,,0.010,0.0032,<RDL,0.0020,,,,,0.354,,0.050,0.0135,,0.005,,,,
03/27/2012,L55389-17,1.0,,,,93.9,,0.5,12.50,,0.5,,,,,,,,,,,7.8,,7.5,,,,,,,,,,,
03/27/2012,L55389-18,5.0,,,,94.5,,0.5,12.40,,0.5,,,,,,,,,,,7.8,,7.6,,,,,,,,,,,
03/27/2012,L55342-9,8.0,0.005,<RDL,0.005,,,,,,,,,,,0.171,,0.010,0.0032,<RDL,0.0020,,,,,0.366,,0.050,0.0143,,0.005,,,,
03/27/2012,L55389-19,8.0,,,,93.1,,0.5,12.20,,0.5,,,,,,,,,,,7.7,,7.3,,,,,,,,,,,
04/09/2012,L55462-8,1.0,0.007,<RDL,0.005,,,,,,,,,1,<MDL,0.133,,0.010,0.0020,<MDL,0.0020,,,,,0.385,,0.050,0.0177,,0.005,,,,
04/09/2012,L55504-19,1.0,,,,95.2,,0.5,12.60,,0.5,,,,,,,,,,,8.1,,9.3,,,,,,,,,,,
04/09/2012,L55504-20,5.0,,,,95.5,,0.5,12.40,,0.5,,,,,,,,,,,8.1,,9.1,,,,,,,,,,,
04/09/2012,L55462-9,8.0,0.005,<MDL,0.005,,,,,,,,,,,0.142,,0.010,0.0020,<MDL,0.0020,,,,,0.368,,0.050,0.0168,,0.005,,,,
04/09/2012,L55504-21,9.0,,,,94.2,,0.5,12.20,,0.5,,,,,,,,,,,8.0,,8.9,,,,,,,,,,,
04/23/2012,L55526-8,1.0,0.005,<MDL,0.005,,,,,,,,,2,,0.080,,0.010,0.0020,<MDL,0.0020,,,,,0.337,,0.050,0.0169,,0.005,,,,
04/23/2012,L55573-18,1.1,,,,95.5,,0.5,12.50,,0.5,,,,,,,,,,,8.3,,12.6,,,,,,,,,,,
04/23/2012,L55573-19,5.0,,,,95.9,,0.5,12.50,,0.5,,,,,,,,,,,8.4,,11.9,,,,,,,,,,,
04/23/2012,L55526-9,8.0,0.005,<MDL,0.005,,,,,,,,,,,0.090,,0.010,0.0020,<MDL,0.0020,,,,,0.314,,0.050,0.0147,,0.005,,,,
04/23/2012,L55573-20,9.0,,,,94.8,,0.5,12.30,,0.5,,,,,,,,,,,8.3,,10.5,,,,,,,,,,,
05/14/2012,L55643-8,1.0,0.005,<MDL,0.005,,,,,,,,,5,,0.024,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.284,,0.050,0.0126,,0.005,,,,
05/14/2012,L55724-18,1.0,,,,97.2,,0.5,12.20,,0.5,,,,,,,,,,,8.6,,14.5,,,,,,,,,,,
05/14/2012,L55724-19,5.0,,,,96.2,,0.5,12.00,,0.5,,,,,,,,,,,8.6,,13.6,,,,,,,,,,,
05/14/2012,L55643-9,8.0,0.005,<MDL,0.005,,,,,,,,,,,0.057,,0.010,0.0020,<MDL,0.0020,,,,,0.306,,0.050,0.0133,,0.005,,,,
05/14/2012,L55724-20,8.0,,,,96.3,,0.5,11.90,,0.5,,,,,,,,,,,8.4,,12.5,,,,,,,,,,,
05/30/2012,L55729-8,1.0,0.010,<RDL,0.005,,,,,,,,,4,,0.022,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.261,,0.050,0.0116,,0.005,,,,
05/30/2012,L55813-18,1.0,,,,93.5,,0.5,10.60,,0.5,,,,,,,,,,,8.4,,15.2,,,,,,,,,,,
05/30/2012,L55813-19,4.0,,,,93.6,,0.5,10.30,,0.5,,,,,,,,,,,8.3,,14.8,,,,,,,,,,,
05/30/2012,L55729-9,8.0,0.032,,0.005,,,,,,,,,,,0.035,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.258,,0.050,0.0091,<RDL,0.005,,,,
05/30/2012,L55813-20,8.0,,,,93.1,,0.5,10.00,,0.5,,,,,,,,,,,8.0,,14.3,,,,,,,,,,,
06/11/2012,L55868-8,1.0,0.011,H,0.005,,,,,,,,,1,<MDL,0.028,""<RDL,H"",0.010,0.0020,""<MDL,H"",0.0020,,,,,0.242,,0.050,0.0064,<RDL,0.005,,,,
06/11/2012,L55897-17,1.1,,,,95.0,,0.5,10.80,,0.5,,,,,,,,,,,8.5,,15.5,,,,,,,,,,,
06/11/2012,L55897-18,5.0,,,,93.5,,0.5,10.50,,0.5,,,,,,,,,,,8.4,,15.1,,,,,,,,,,,
06/11/2012,L55868-9,8.0,0.017,H,0.005,,,,,,,,,,,0.037,""<RDL,H"",0.010,0.0020,""<MDL,H"",0.0020,,,,,0.257,,0.050,0.0069,<RDL,0.005,,,,
06/11/2012,L55897-19,8.0,,,,93.1,,0.5,9.90,,0.5,,,,,,,,,,,8.1,,14.8,,,,,,,,,,,
06/26/2012,L55911-8,1.0,0.010,<RDL,0.005,,,,,,,,,,<MDL,0.027,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.221,,0.050,0.0100,<RDL,0.005,,,,
06/26/2012,L56099-17,1.0,,,,94.3,,0.5,9.80,,0.5,,,,,,,,,,,8.1,,16.6,,,,,,,,,,,
06/26/2012,L56099-18,1.0,,,,94.4,,0.5,9.80,,0.5,,,,,,,,,,,8.0,,16.6,,,,,,,,,,,
06/26/2012,L56099-19,5.0,,,,93.9,,0.5,9.80,,0.5,,,,,,,,,,,8.0,,16.5,,,,,,,,,,,
06/26/2012,L55911-9,8.0,0.013,,0.005,,,,,,,,,,,0.030,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.220,,0.050,0.0097,<RDL,0.005,,,,
06/26/2012,L56099-20,8.0,,,,93.6,,0.5,9.50,,0.5,,,,,,,,,,,7.9,,16.2,,,,,,,,,,,
06/26/2012,L55911-8,1.0,0.010,<RDL,0.005,,,,,,,,,,<MDL,0.027,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.221,,0.050,0.0100,<RDL,0.005,,,,
07/09/2012,L55934-8,1.0,0.006,<RDL,0.005,,,,,,,,,3,,0.031,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.219,,0.050,0.0074,<RDL,0.005,,,,
07/09/2012,L56130-18,1.0,,,,96.0,,0.5,9.30,,0.5,,,,,,,,,,,7.6,,19.6,,,,,,,,,,,
07/09/2012,L56130-19,5.0,,,,96.2,,0.5,9.30,,0.5,,,,,,,,,,,7.7,,19.0,,,,,,,,,,,
07/09/2012,L55934-9,8.0,0.015,,0.005,,,,,,,,,,,0.080,,0.010,0.0020,<MDL,0.0020,,,,,0.255,,0.050,0.0067,<RDL,0.005,,,,
07/09/2012,L56130-20,8.0,,,,92.5,,0.5,8.40,,0.5,,,,,,,,,,,7.4,,16.1,,,,,,,,,,,
07/25/2012,L56114-8,1.0,0.005,<MDL,0.005,,,,,,,,,2,,0.011,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.245,,0.050,0.0130,,0.005,,,,
07/25/2012,L56193-19,1.0,,,,97.2,,0.5,8.70,,0.5,,,,,,,,,,,8.0,,20.2,,,,,,,,,,,
07/25/2012,L56193-20,5.0,,,,97.0,,0.5,8.50,,0.5,,,,,,,,,,,7.7,,19.8,,,,,,,,,,,
07/25/2012,L56114-9,8.0,0.006,<RDL,0.005,,,,,,,,,,,0.018,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.278,,0.050,0.0151,,0.005,,,,
07/25/2012,L56193-21,8.0,,,,95.4,,0.5,7.60,,0.5,,,,,,,,,,,7.4,,19.2,,,,,,,,,,,
08/15/2012,L56214-8,1.0,0.005,<MDL,0.005,,,,,,,,,1,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.217,,0.050,0.0099,<RDL,0.005,,,,
08/15/2012,L56356-18,1.0,,,,101.0,,0.5,8.60,,0.5,,,,,,,,,,,8.0,,22.5,,,,,,,,,,,
08/15/2012,L56356-19,1.0,,,,100.0,,0.5,8.60,,0.5,,,,,,,,,,,8.0,,22.5,,,,,,,,,,,
08/15/2012,L56356-20,5.0,,,,100.0,,0.5,8.10,,0.5,,,,,,,,,,,7.7,,22.4,,,,,,,,,,,
08/15/2012,L56214-9,8.0,0.005,<RDL,0.005,,,,,,,,,,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.251,,0.050,0.0169,,0.005,,,,
08/15/2012,L56356-21,8.0,,,,97.2,,0.5,7.10,,0.5,,,,,,,,,,,7.4,,20.8,,,,,,,,,,,
08/29/2012,L56372-8,1.0,0.005,<MDL,0.005,,,,,,,,,1,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.205,,0.050,0.0090,<RDL,0.005,,,,
08/29/2012,L56447-18,1.0,,,,98.5,,0.5,8.60,,0.5,,,,,,,,,,,7.8,,20.8,,,,,,,,,,,
08/29/2012,L56447-19,5.0,,,,97.7,,0.5,8.40,,0.5,,,,,,,,,,,7.8,,20.7,,,,,,,,,,,
08/29/2012,L56372-9,8.0,0.005,<MDL,0.005,,,,,,,,,,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.216,,0.050,0.0119,,0.005,,,,
08/29/2012,L56447-20,9.0,,,,97.3,,0.5,8.30,,0.5,,,,,,,,,,,7.7,,20.6,,,,,,,,,,,
09/12/2012,L56470-8,1.0,0.005,<MDL,0.005,,,,,,,,,5,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.216,,0.050,0.0127,,0.005,,,,
09/12/2012,L56507-18,1.0,,,,99.1,,0.5,8.50,,0.5,,,,,,,,,,,7.8,,19.3,,,,,,,,,,,
09/12/2012,L56507-19,5.0,,,,98.4,,0.5,8.40,,0.5,,,,,,,,,,,7.8,,19.3,,,,,,,,,,,
09/12/2012,L56470-9,8.0,0.005,<MDL,0.005,,,,,,,,,,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.208,,0.050,0.0121,,0.005,,,,
09/12/2012,L56507-20,8.0,,,,98.4,,0.5,8.40,,0.5,,,,,,,,,,,7.7,,19.3,,,,,,,,,,,
09/24/2012,L56525-8,1.0,0.005,<MDL,0.005,,,,,,,,,2,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.191,,0.050,0.0097,<RDL,0.005,,,,
09/24/2012,L56572-17,1.0,,,,98.2,,0.5,8.60,,0.5,,,,,,,,,,,7.6,,18.8,,,,,,,,,,,
09/24/2012,L56572-18,5.0,,,,98.2,,0.5,8.50,,0.5,,,,,,,,,,,7.6,,18.9,,,,,,,,,,,
09/24/2012,L56525-9,8.0,0.005,<MDL,0.005,,,,,,,,,,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.181,,0.050,0.0095,<RDL,0.005,,,,
09/24/2012,L56572-19,8.0,,,,98.2,,0.5,8.40,,0.5,,,,,,,,,,,7.6,,18.8,,,,,,,,,,,
10/08/2012,L56654-8,1.0,0.005,<MDL,0.005,,,,,,,,,2,,0.010,<MDL,0.010,0.0023,<RDL,0.0020,,,,,0.182,,0.050,0.0084,<RDL,0.005,,,,
10/08/2012,L56719-19,1.0,,,,93.4,,0.5,8.60,,0.5,,,,,,,,,,,7.8,,17.0,,,,,,,,,,,
10/08/2012,L56719-20,5.0,,,,94.4,,0.5,8.60,,0.5,,,,,,,,,,,7.8,,17.0,,,,,,,,,,,
10/08/2012,L56654-9,8.0,0.006,<RDL,0.005,,,,,,,,,,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.173,,0.050,0.0069,<RDL,0.005,,,,
10/08/2012,L56719-21,8.0,,,,94.0,,0.5,8.60,,0.5,,,,,,,,,,,7.8,,17.0,,,,,,,,,,,
10/22/2012,L56766-8,1.0,0.008,<RDL,0.005,,,,,,,,,4,,0.030,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.220,,0.050,0.0092,<RDL,0.005,,,,
10/22/2012,L56859-19,1.0,,,,98.3,,0.5,9.00,,0.5,,,,,,,,,,,7.7,,13.9,,,,,,,,,,,
10/22/2012,L56859-20,5.0,,,,99.2,,0.5,9.00,,0.5,,,,,,,,,,,7.7,,14.0,,,,,,,,,,,
10/22/2012,L56766-9,8.0,0.008,<RDL,0.005,,,,,,,,,,,0.028,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.221,,0.050,0.0086,<RDL,0.005,,,,
10/22/2012,L56859-21,8.0,,,,98.4,,0.5,9.00,,0.5,,,,,,,,,,,7.7,,13.9,,,,,,,,,,,
11/06/2012,L56880-8,1.0,0.006,<RDL,0.005,,,,,,,,,2,,0.039,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.221,,0.050,0.0101,,0.005,,,,
11/06/2012,L56973-18,1.0,,,,98.9,,0.5,9.40,,0.5,,,,,,,,,,,7.8,,13.4,,,,,,,,,,,
11/06/2012,L56973-19,5.0,,,,99.2,,0.5,9.30,,0.5,,,,,,,,,,,7.8,,13.4,,,,,,,,,,,
11/06/2012,L56973-20,5.0,,,,98.9,,0.5,9.30,,0.5,,,,,,,,,,,7.8,,13.4,,,,,,,,,,,
11/06/2012,L56880-9,8.0,0.006,<RDL,0.005,,,,,,,,,,,0.038,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.213,,0.050,0.0084,<RDL,0.005,,,,
11/06/2012,L56973-21,8.0,,,,98.9,,0.5,9.20,,0.5,,,,,,,,,,,7.8,,13.4,,,,,,,,,,,
11/28/2012,L56979-8,1.0,0.011,,0.005,,,,,,,,,2,,0.085,,0.010,0.0020,<MDL,0.0020,,,,,0.282,,0.050,0.0113,,0.005,,,,
11/28/2012,L57042-19,1.0,,,,95.6,,0.5,9.40,,0.5,,,,,,,,,,,7.7,,10.5,,,,,,,,,,,
11/28/2012,L57042-20,5.0,,,,95.0,,0.5,9.40,,0.5,,,,,,,,,,,7.7,,10.5,,,,,,,,,,,
11/28/2012,L56979-9,8.0,0.015,,0.005,,,,,,,,,,,0.087,,0.010,0.0020,<MDL,0.0020,,,,,0.266,,0.050,0.0092,<RDL,0.005,,,,
11/28/2012,L57042-21,8.0,,,,95.7,,0.5,9.40,,0.5,,,,,,,,,,,7.7,,10.4,,,,,,,,,,,
12/10/2012,L57046-8,1.0,0.017,,0.005,,,,,,,,,5,,0.136,,0.010,0.0037,<RDL,0.0020,,,,,0.315,,0.050,0.0121,,0.005,,,,
12/10/2012,L57114-17,1.0,,,,97.4,,0.5,9.80,,0.5,,,,,,,,,,,7.6,,9.5,,,,,,,,,,,
12/10/2012,L57114-18,1.0,,,,96.9,,0.5,9.70,,0.5,,,,,,,,,,,7.6,,9.5,,,,,,,,,,,
12/10/2012,L57114-19,5.0,,,,96.7,,0.5,9.90,,0.5,,,,,,,,,,,7.6,,9.4,,,,,,,,,,,
12/10/2012,L57046-9,8.0,0.019,,0.005,,,,,,,,,,,0.137,,0.010,0.0037,<RDL,0.0020,,,,,0.332,,0.050,0.0153,,0.005,,,,
12/10/2012,L57114-20,8.0,,,,96.8,,0.5,9.90,,0.5,,,,,,,,,,,7.6,,9.4,,,,,,,,,,,
01/14/2013,L57187-6,1.0,0.007,<RDL,0.005,,,,,,,,,13,,0.201,,0.010,0.0072,,0.0020,,,,,0.353,,0.050,0.0129,,0.005,,,,
01/14/2013,L57268-17,1.0,,,,90.2,,0.5,10.50,,0.5,,,,,,,,,,,7.7,,7.3,,,,,,,,,,,
01/14/2013,L57268-18,5.0,,,,90.2,,0.5,10.40,,0.5,,,,,,,,,,,7.7,,7.1,,,,,,,,,,,
01/14/2013,L57187-7,8.0,0.010,,0.005,,,,,,,,,,,0.204,,0.010,0.0059,,0.0020,,,,,0.342,,0.050,0.0123,,0.005,,,,
01/14/2013,L57268-19,8.0,,,,90.5,,0.5,10.40,,0.5,,,,,,,,,,,7.7,,7.1,,,,,,,,,,,
02/11/2013,L57378-6,1.0,0.007,<RDL,0.005,,,,,,,,,2,,0.216,,0.010,0.0055,,0.0020,,,,,0.360,,0.050,0.0138,,0.005,,,,
02/11/2013,L57427-19,1.0,,,,94.2,,0.5,10.30,,0.5,,,,,,,,,,,7.4,,7.2,,,,,,,,,,,
02/11/2013,L57427-20,5.0,,,,94.6,,0.5,10.30,,0.5,,,,,,,,,,,7.5,,7.2,,,,,,,,,,,
02/11/2013,L57378-7,8.0,0.010,<RDL,0.005,,,,,,,,,,,0.215,,0.010,0.0058,,0.0020,,,,,0.354,,0.050,0.0131,,0.005,,,,
02/11/2013,L57427-21,8.0,,,,94.1,,0.5,10.30,,0.5,,,,,,,,,,,7.6,,7.2,,,,,,,,,,,
03/11/2013,L57506-8,1.0,0.011,,0.005,,,,,,,,,2,,0.189,,0.010,0.0028,<RDL,0.0020,,,,,0.359,,0.050,0.0142,,0.005,,,,
03/11/2013,L57580-17,1.0,,,,97.1,,0.5,10.80,,0.5,,,,,,,,,,,7.9,,7.8,,,,,,,,,,,
03/11/2013,L57580-18,5.0,,,,96.3,,0.5,11.30,,0.5,,,,,,,,,,,7.9,,7.8,,,,,,,,,,,
03/11/2013,L57506-9,8.0,0.005,<RDL,0.005,,,,,,,,,,,0.189,,0.010,0.0031,<RDL,0.0020,,,,,0.368,,0.050,0.0163,,0.005,,,,
03/11/2013,L57580-19,8.0,,,,96.0,,0.5,11.20,,0.5,,,,,,,,,,,8.0,,7.7,,,,,,,,,,,
03/25/2013,L57630-8,1.0,0.005,<MDL,0.005,,,,,,,,,2,,0.168,,0.010,0.0020,<MDL,0.0020,,,,,0.359,,0.050,0.0156,,0.005,,,,
03/25/2013,L57650-17,1.0,,,,97.6,,0.5,11.10,,0.5,,,,,,,,,,,8.0,,8.0,,,,,,,,,,,
03/25/2013,L57650-18,5.0,,,,97.3,,0.5,11.20,,0.5,,,,,,,,,,,8.0,,8.1,,,,,,,,,,,
03/25/2013,L57630-9,8.0,0.005,<MDL,0.005,,,,,,,,,,,0.166,,0.010,0.0020,<MDL,0.0020,,,,,0.357,,0.050,0.0162,,0.005,,,,
03/25/2013,L57650-19,8.0,,,,97.0,,0.5,11.30,,0.5,,,,,,,,,,,8.1,,8.0,,,,,,,,,,,
04/08/2013,L57670-8,1.0,0.018,,0.005,,,,,,,,,5,,0.125,,0.010,0.0022,<RDL,0.0020,,,,,0.344,,0.050,0.0154,,0.005,,,,
04/08/2013,L57742-18,1.0,,,,91.9,,0.5,11.00,,0.5,,,,,,,,,,,8.0,,9.1,,,,,,,,,,,
04/08/2013,L57742-19,5.0,,,,92.4,,0.5,11.20,,0.5,,,,,,,,,,,8.0,,9.2,,,,,,,,,,,
04/08/2013,L57670-9,8.0,0.018,,0.005,,,,,,,,,,,0.130,,0.010,0.0020,<MDL,0.0020,,,,,0.332,,0.050,0.0126,,0.005,,,,
04/08/2013,L57742-20,8.0,,,,92.5,,0.5,11.20,,0.5,,,,,,,,,,,8.1,,9.2,,,,,,,,,,,
04/22/2013,L57764-8,1.0,0.005,<MDL,0.005,,,,,,,,,3,,0.139,,0.010,0.0020,<MDL,0.0020,,,,,0.385,,0.050,0.0159,,0.005,,,,
04/22/2013,L57813-20,1.0,,,,90.1,,0.5,10.60,,0.5,,,,,,,,,,,8.0,,9.7,,,,,,,,,,,
04/22/2013,L57813-21,5.1,,,,90.6,,0.5,10.80,,0.5,,,,,,,,,,,8.0,,9.7,,,,,,,,,,,
04/22/2013,L57764-9,8.0,0.006,<RDL,0.005,,,,,,,,,,,0.142,,0.010,0.0020,<MDL,0.0020,,,,,0.341,,0.050,0.0171,,0.005,,,,
04/22/2013,L57813-22,8.1,,,,90.7,,0.5,10.90,,0.5,,,,,,,,,,,8.1,,9.7,,,,,,,,,,,
05/13/2013,L57918-8,1.0,0.005,<RDL,0.005,,,,,,,,,1,<MDL,0.057,,0.010,0.0020,<MDL,0.0020,,,,,0.294,,0.050,0.0163,,0.005,,,,
05/13/2013,L57967-75,1.0,,,,91.9,,0.5,12.00,,0.5,,,,,,,,,,,8.7,,14.1,,,,,,,,,,,
05/13/2013,L57967-76,4.0,,,,91.4,,0.5,11.80,,0.5,,,,,,,,,,,8.5,,13.6,,,,,,,,,,,
05/13/2013,L57918-9,8.0,0.013,,0.005,,,,,,,,,,,0.090,,0.010,0.0020,<MDL,0.0020,,,,,0.288,,0.050,0.0127,,0.005,,,,
05/13/2013,L57967-77,8.2,,,,91.2,,0.5,11.50,,0.5,,,,,,,,,,,8.2,,12.9,,,,,,,,,,,
05/28/2013,L57996-8,1.0,0.007,<RDL,0.005,,,,,,,,,1,,0.011,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.335,,0.050,0.0146,,0.005,,,,
05/28/2013,L58022-17,1.0,,,,92.1,,0.5,9.60,,0.5,,,,,,,,,,,8.7,,15.2,,,,,,,,,,,
05/28/2013,L58022-18,5.0,,,,92.3,,0.5,9.30,,0.5,,,,,,,,,,,8.6,,15.0,,,,,,,,,,,
05/28/2013,L57996-9,8.0,0.019,,0.005,,,,,,,,,,,0.018,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.254,,0.050,0.0153,,0.005,,,,
05/28/2013,L58022-19,8.0,,,,92.1,,0.5,9.20,,0.5,,,,,,,,,,,8.6,,14.9,,,,,,,,,,,
06/11/2013,L58058-8,1.0,0.005,<MDL,0.005,,,,,,,,,2,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.260,,0.050,0.0179,,0.005,,,,
06/11/2013,L58124-18,1.0,,,,99.1,,0.5,8.80,,0.5,,,,,,,,,,,8.3,,18.2,,,,,,,,,,,
