Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Union-0518
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
04/20/1999,L15381-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0460,,0.005,,,,
04/20/1999,L15972-41,1.2,,,,88.0,,,13.07,,,,,,,,,,,,,8.4,,10.8,,,,,,,,,,,
04/20/1999,L15972-42,5.2,,,,88.0,,,13.01,,,,,,,,,,,,,8.4,,10.7,,,,,,,,,,,
04/20/1999,L15972-43,9.0,,,,88.6,,,11.43,,,,,,,,,,,,,7.9,,9.4,,,,,,,,,,,
05/03/1999,L15455-10,1.0,0.010,<MDL      ,0.010,101.0,,,11.90,,,25,,39,,0.184,,0.020,0.0020,<MDL      ,0.0020,7.9,,11.8,,0.371,,0.050,0.0115,,0.005,,,,
05/03/1999,L15455-11,5.1,,,,101.0,,,11.70,,,,,,,,,,,,,7.9,,11.8,,,,,,,,,,,
05/03/1999,L15455-12,9.3,0.010,<MDL      ,0.010,101.0,,,11.50,,,,,,,0.198,,0.020,0.0020,<MDL      ,0.0020,7.8,,11.4,,0.373,,0.050,0.0108,,0.005,,,,
05/25/1999,L15619-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0113,,0.005,,,,
05/25/1999,L15665-121,1.0,,,,87.1,,,11.31,,,,,,,,,,,,,7.8,,14.8,,,,,,,,,,,
05/25/1999,L15665-122,3.0,,,,87.3,,,11.11,,,,,,,,,,,,,7.8,,14.7,,,,,,,,,,,
05/25/1999,L15665-123,5.1,,,,87.2,,,10.95,,,,,,,,,,,,,7.7,,14.3,,,,,,,,,,,
05/25/1999,L15665-124,7.0,,,,86.9,,,10.41,,,,,,,,,,,,,7.6,,12.6,,,,,,,,,,,
05/25/1999,L15665-125,10.1,,,,87.2,,,9.28,,,,,,,,,,,,,7.4,,11.5,,,,,,,,,,,
06/07/1999,L15683-10,1.0,0.010,<MDL      ,0.010,111.0,,,10.10,,,13,,25,,0.130,,0.020,0.0020,<MDL      ,0.0020,7.6,,15.2,,0.387,,0.050,0.0126,,0.005,,,,
06/07/1999,L15683-11,5.0,,,,112.0,,,9.50,,,,,,,,,,,,,7.6,,15.0,,,,,,,,,,,
06/07/1999,L15683-12,9.0,0.025,,0.010,134.0,,,8.26,,,,,,,0.142,,0.020,0.0020,<MDL      ,0.0020,7.3,,14.3,,0.372,,0.050,0.0114,,0.005,,,,
06/22/1999,L15763-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0152,,0.005,,,,
07/06/1999,L15772-10,1.0,0.010,<MDL      ,0.010,105.0,,,10.14,,,17,,14,,0.060,,0.020,0.0024,<RDL      ,0.0020,8.0,,18.5,,0.355,,0.050,0.0135,,0.005,36.2,,0.2,
07/06/1999,L15772-11,4.9,,,,105.0,,,9.74,,,,,,,,,,,,,7.9,,17.6,,,,,,,,,,,
07/06/1999,L15772-12,9.1,0.022,,0.010,105.0,,,7.90,,,,,,,0.091,,0.020,0.0024,<RDL      ,0.0020,7.6,,16.7,,0.341,,0.050,0.0125,,0.005,35.6,,0.2,
07/19/1999,L15974-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0123,,0.005,,,,
07/19/1999,L16369-129,1.1,,,,100.6,,,9.47,,,,,,,,,,,,,7.6,,19.2,,,,,,,,,,,
07/19/1999,L16369-130,9.4,,,,102.8,,,6.64,,,,,,,,,,,,,7.2,,16.9,,,,,,,,,,,
08/02/1999,L16066-10,1.0,0.010,<RDL      ,0.010,102.0,,,9.61,,,5,,32,,0.020,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.6,,20.7,,0.268,,0.050,0.0116,,0.005,,,,
08/02/1999,L16066-11,5.0,,,,102.0,,,8.72,,,,,,,,,,,,,7.5,,20.2,,,,,,,,,,,
08/02/1999,L16066-12,9.0,0.033,,0.010,106.0,,,5.51,,,,,,,0.101,,0.020,0.0020,<MDL      ,0.0020,7.2,,18.1,,0.323,,0.050,0.0135,,0.005,,,,
08/16/1999,L16198-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0118,,0.005,,,,
08/16/1999,L16351-130,1.0,,,,112.2,,,8.59,,,,,,,,,,,,,7.4,,20.6,,,,,,,,,,,
08/16/1999,L16351-131,5.1,,,,112.5,,,8.12,,,,,,,,,,,,,7.4,,20.2,,,,,,,,,,,
08/16/1999,L16351-132,9.0,,,,113.7,,,7.50,,,,,,,,,,,,,7.2,,20.0,,,,,,,,,,,
09/07/1999,L16341-10,1.0,0.039,,0.010,150.0,,,7.90,,,24,,18,,0.027,<RDL      ,0.020,0.0037,<RDL      ,0.0020,7.4,,19.6,,0.274,,0.050,0.0154,,0.005,,,,
09/07/1999,L16341-11,5.0,,,,151.0,,,7.60,,,,,,,,,,,,,7.3,,19.6,,,,,,,,,,,
09/07/1999,L16341-12,9.2,0.077,,0.010,312.0,,,4.40,,,,,,,0.048,,0.020,0.0114,,0.0020,7.1,,19.1,,0.331,,0.050,0.0285,,0.005,,,,
09/22/1999,L16488-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0126,,0.005,,,,
09/22/1999,L16751-151,1.0,,,,135.5,,,9.90,,,,,,,,,,,,,7.4,,19.9,,,,,,,,,,,
09/22/1999,L16751-152,5.2,,,,137.0,,,9.58,,,,,,,,,,,,,7.4,,19.4,,,,,,,,,,,
09/22/1999,L16751-153,9.1,,,,139.0,,,9.17,,,,,,,,,,,,,7.3,,19.3,,,,,,,,,,,
10/04/1999,L16544-10,1.0,0.077,,0.010,181.0,,,7.70,,,25,,19,,0.020,<MDL      ,0.020,0.0107,,0.0020,7.4,,17.4,,0.273,,0.050,0.0272,,0.005,39.2,,0.2,
10/04/1999,L16544-11,5.0,,,,178.0,,,7.50,,,,,,,,,,,,,7.3,,17.3,,,,,,,,,,,
10/04/1999,L16544-12,9.0,0.087,,0.010,206.0,,,7.50,,,,,,,0.020,<MDL      ,0.020,0.0114,,0.0020,7.3,,17.3,,0.287,,0.050,0.0274,,0.005,38.5,,0.2,
11/01/1999,L16724-10,1.0,0.049,,0.010,104.0,,,8.90,,,30,,63,R         ,0.087,,0.020,0.0039,<RDL      ,0.0020,7.4,,13.0,,0.348,,0.050,0.0138,,0.005,,,,
11/01/1999,L16724-11,5.0,,,,103.0,,,8.80,,,,,,,,,,,,,7.4,,12.9,,,,,,,,,,,
11/01/1999,L16724-12,9.1,0.050,,0.010,102.0,,,8.60,,,,,,,0.089,,0.020,0.0039,<RDL      ,0.0020,7.4,,12.9,,0.333,,0.050,0.0132,,0.005,,,,
12/08/1999,L16944-10,1.0,0.018,<RDL      ,0.010,109.0,,,9.30,,,57,,86,,0.227,,0.020,0.0088,,0.0020,7.3,,9.6,,0.413,,0.050,0.0151,,0.005,,,,
12/08/1999,L16944-11,5.0,,,,109.0,,,9.40,,,,,,,,,,,,,7.3,,9.6,,,,,,,,,,,
12/08/1999,L16944-12,9.0,0.018,<RDL      ,0.010,109.0,,,9.20,,,,,,,0.226,,0.020,0.0088,,0.0020,7.3,,9.6,,0.406,,0.050,0.0145,,0.005,,,,
01/03/2000,L17095-10,1.0,0.013,<RDL      ,0.010,103.7,,,10.32,,,53,,70,,0.293,,0.020,0.0109,,0.0020,7.3,,8.0,,0.469,,0.050,0.0184,,0.005,35.5,,0.2,
01/03/2000,L17095-11,5.0,,,,103.7,,,10.23,,,,,,,,,,,,,7.3,,8.0,,,,,,,,,,,
01/03/2000,L17095-12,9.0,0.014,<RDL      ,0.010,103.7,,,10.16,,,,,,,0.293,,0.020,0.0109,,0.0020,7.3,,8.0,,0.459,,0.050,0.0163,,0.005,35.6,,0.2,
02/07/2000,L17287-10,1.0,0.010,<MDL      ,0.010,93.0,,,10.61,,,41,,48,,0.309,,0.020,0.0094,,0.0020,7.5,,7.5,,0.463,,0.050,0.0177,,0.005,,,,
02/07/2000,L17287-11,5.3,,,,92.9,,,10.47,,,,,,,,,,,,,7.5,,7.5,,,,,,,,,,,
02/07/2000,L17287-12,9.0,0.010,<RDL      ,0.010,93.0,,,10.48,,,,,,,0.312,,0.020,0.0103,,0.0020,7.5,,7.3,,0.457,,0.050,0.0174,,0.005,,,,
03/06/2000,L17452-10,1.0,0.010,<MDL      ,0.010,104.4,,,11.30,,,16,,26,,0.303,,0.020,0.0075,,0.0020,7.5,,7.5,,0.463,,0.050,0.0153,,0.005,,,,
03/06/2000,L17452-20,2.5,,,,104.4,,,11.82,,,,,,,,,,,,,7.4,,7.5,,,,,,,,,,,
03/06/2000,L17452-11,5.0,,,,104.5,,,11.32,,,,,,,,,,,,,7.5,,7.4,,,,,,,,,,,
03/06/2000,L17452-12,9.0,0.010,<MDL      ,0.010,103.6,,,10.83,,,,,,,0.303,,0.020,0.0077,,0.0020,7.5,,7.3,,0.465,,0.050,0.0151,,0.005,,,,
03/20/2000,L19372-58,0.70,,,,92.1,,,17.26,,,,,,,,,,,,,7.6,,7.8,,,,,,,,,,,
03/20/2000,L17541-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0204,,0.005,,,,
03/20/2000,L19372-59,1.1,,,,92.8,,,11.80,,,,,,,,,,,,,7.6,,7.8,,,,,,,,,,,
03/20/2000,L19372-60,1.2,,,,92.1,,,11.61,,,,,,,,,,,,,7.6,,7.7,,,,,,,,,,,
03/20/2000,L19372-61,7.0,,,,93.1,,,11.89,,,,,,,,,,,,,7.6,,7.6,,,,,,,,,,,
03/20/2000,L19372-62,9.0,,,,92.9,,,11.19,,,,,,,,,,,,,7.6,,7.6,,,,,,,,,,,
04/03/2000,L17616-10,1.0,0.010,<RDL      ,0.010,,,,,,,29,,30,,0.176,,0.020,0.0020,<MDL      ,0.0020,,,,,0.442,,0.050,0.0165,,0.005,35.8,,0.2,
04/03/2000,L17616-12,9.0,0.012,<RDL      ,0.010,,,,,,,,,,,0.205,,0.020,0.0020,<MDL      ,0.0020,,,,,0.419,,0.050,0.0132,,0.005,35.4,,0.2,
04/20/2000,L18941-110,0.90,,,,98.1,,,12.54,,,,,,,,,,,,,8.5,,11.9,,,,,,,,,,,
04/20/2000,L17710-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0166,,0.005,,,,
04/20/2000,L18941-111,5.0,,,,98.8,,,12.12,,,,,,,,,,,,,8.4,,11.0,,,,,,,,,,,
04/20/2000,L18941-112,9.0,,,,98.3,,,10.52,,,,,,,,,,,,,7.7,,10.2,,,,,,,,,,,
05/01/2000,L17761-10,1.0,0.010,<MDL      ,0.010,92.6,,,11.40,,,15,,15,,0.142,,0.020,0.0020,<MDL      ,0.0020,8.0,,12.1,,0.381,,0.050,0.0111,,0.005,,,,
05/01/2000,L17761-12,1.0,0.015,<RDL      ,0.010,91.9,,,11.60,,,,,,,0.162,,0.020,0.0020,<MDL      ,0.0020,8.3,,11.9,,0.413,,0.050,0.0124,,0.005,,,,
05/01/2000,L17761-11,3.0,,,,92.6,,,11.40,,,,,,,,,,,,,8.0,,12.0,,,,,,,,,,,
05/15/2000,L17892-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0138,,0.005,,,,
05/15/2000,L18942-128,1.2,,,,85.2,,,11.44,,,,,,,,,,,,,8.5,,14.2,,,,,,,,,,,
05/15/2000,L18942-129,5.0,,,,85.2,,,11.35,,,,,,,,,,,,,8.4,,13.2,,,,,,,,,,,
05/15/2000,L18942-130,9.1,,,,85.1,,,10.27,,,,,,,,,,,,,7.7,,12.2,,,,,,,,,,,
06/06/2000,L18067-10,1.0,0.010,<MDL      ,0.010,95.4,,,10.30,,,9,,7,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.9,,17.4,,0.276,,0.050,0.0150,,0.005,,,,
06/06/2000,L18067-11,5.0,,,,94.7,,,9.90,,,,,,,,,,,,,8.3,,15.6,,,,,,,,,,,
06/06/2000,L18067-12,5.9,0.051,,0.010,97.1,,,8.70,,,,,,,0.069,,0.020,0.0020,<MDL      ,0.0020,7.6,,13.8,,0.306,,0.050,0.0084,<RDL      ,0.005,,,,
06/19/2000,L18208-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0079,<RDL      ,0.005,,,,
06/19/2000,L18940-86,1.0,,,,93.9,,,9.35,,,,,,,,,,,,,7.5,,17.2,,,,,,,,,,,
06/19/2000,L18940-87,5.1,,,,93.8,,,9.24,,,,,,,,,,,,,7.4,,16.8,,,,,,,,,,,
06/19/2000,L18940-88,9.0,,,,96.1,,,6.95,,,,,,,,,,,,,6.9,,14.5,,,,,,,,,,,
06/19/2000,L18940-89,9.1,,,,96.1,,,6.64,,,,,,,,,,,,,6.9,,14.4,,,,,,,,,,,
07/03/2000,L18252-10,1.0,0.039,,0.010,102.6,,,8.20,,,22,,31,,0.062,,0.020,0.0020,<MDL      ,0.0020,7.5,,19.5,,0.274,,0.050,0.0086,<RDL      ,0.005,36.9,,0.2,
07/03/2000,L18252-11,5.0,,,,103.3,,,8.20,,,,,,,,,,,,,7.5,,19.4,,,,,,,,,,,
07/03/2000,L18252-12,8.9,0.097,,0.010,463.4,,,6.10,,,,,,,0.079,,0.020,0.0047,<RDL      ,0.0020,7.1,,17.1,,0.351,,0.050,0.0133,,0.005,38.2,,0.2,
07/18/2000,L18374-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0085,<RDL      ,0.005,,,,
07/18/2000,L18937-4,1.0,,,,104.5,,,8.87,,,,,,,,,,,,,7.5,,20.6,,,,,,,,,,,
07/18/2000,L18937-5,4.9,,,,105.8,,,9.24,,,,,,,,,,,,,7.4,,20.3,,,,,,,,,,,
07/18/2000,L18937-6,8.4,,,,1419.0,,,6.53,,,,,,,,,,,,,7.0,,19.4,,,,,,,,,,,
08/07/2000,L18478-10,0.90,0.025,,0.010,101.3,,,7.10,,,22,,36,,0.050,,0.020,0.0020,<MDL      ,0.0020,7.5,,21.9,,0.233,,0.050,0.0105,,0.005,,,,
08/07/2000,L18478-11,5.0,,,,104.5,,,6.70,,,,,,,,,,,,,7.4,,21.8,,,,,,,,,,,
08/07/2000,L18478-12,9.0,0.066,,0.010,965.2,,,5.10,,,,,,,0.095,,0.020,0.0043,<RDL      ,0.0020,7.1,,20.8,,0.306,,0.050,0.0114,,0.005,,,,
08/23/2000,L18950-3,0.80,,,,171.0,,,7.45,,,,,,,,,,,,,7.6,,20.3,,,,,,,,,,,
08/23/2000,L18623-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0083,<RDL      ,0.005,,,,
08/23/2000,L18950-2,4.2,,,,169.8,,,7.31,,,,,,,,,,,,,7.6,,20.3,,,,,,,,,,,
08/23/2000,L18950-1,9.2,,,,546.0,,,6.83,,,,,,,,,,,,,7.5,,20.3,,,,,,,,,,,
09/05/2000,L18716-10,1.0,0.021,,0.010,216.7,,,7.30,,,16,,18,,0.065,,0.020,0.0029,<RDL      ,0.0020,7.3,,19.3,,0.225,,0.050,0.0132,,0.005,,,,
09/05/2000,L18716-11,5.0,,,,218.6,,,7.20,,,,,,,,,,,,,7.3,,19.3,,,,,,,,,,,
09/05/2000,L18716-12,9.0,0.027,,0.010,307.0,,,7.10,,,,,,,0.066,,0.020,0.0035,<RDL      ,0.0020,7.2,,19.3,,0.227,,0.050,0.0081,<RDL      ,0.005,,,,
09/18/2000,L18998-106,0.80,,,,202.1,,,8.37,,,,,,,,,,,,,7.3,,19.5,,,,,,,,,,,
09/18/2000,L18834-32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0090,<RDL      ,0.005,,,,
09/18/2000,L18998-107,6.1,,,,204.2,,,8.16,,,,,,,,,,,,,7.2,,19.3,,,,,,,,,,,
09/18/2000,L18998-108,9.0,,,,359.2,,,6.32,,,,,,,,,,,,,7.0,,18.7,,,,,,,,,,,
10/02/2000,L18907-10,1.0,0.064,,0.010,173.6,,,7.60,,,26,,30,,0.062,,0.020,0.0084,,0.0020,7.4,,17.8,,0.312,,0.050,0.0183,,0.005,39.2,,0.2,
10/02/2000,L18907-11,4.5,,,,168.3,,,7.50,,,,,,,,,,,,,7.4,,17.7,,,,,,,,,,,
10/02/2000,L18907-12,9.0,0.060,,0.010,158.3,,,7.40,,,,,,,0.059,,0.020,0.0078,,0.0020,7.4,,17.6,,0.306,,0.050,0.0173,,0.005,39.0,,0.2,
10/30/2000,L19153-10,0.90,0.027,,0.010,106.8,,,8.80,,,45,,48,,0.063,,0.020,0.0032,<RDL      ,0.0020,7.5,,14.0,,0.249,,0.050,0.0104,,0.005,,,,
10/30/2000,L19153-11,5.0,,,,107.0,,,8.80,,,,,,,,,,,,,7.5,,14.0,,,,,,,,,,,
10/30/2000,L19153-12,9.0,0.026,,0.010,107.0,,,8.80,,,,,,,0.060,,0.020,0.0032,<RDL      ,0.0020,7.4,,14.0,,0.247,,0.050,0.0099,<RDL      ,0.005,,,,
12/05/2000,L19331-10,1.0,0.013,<RDL      ,0.010,96.3,,,9.20,,,55,,45,,0.121,,0.020,0.0020,<MDL      ,0.0020,7.4,,9.3,,0.296,,0.050,0.0095,<RDL      ,0.005,,,,
12/05/2000,L19331-11,5.0,,,,96.5,,,9.10,,,,,,,,,,,,,7.4,,9.3,,,,,,,,,,,
12/05/2000,L19331-12,9.0,0.013,<RDL      ,0.010,96.9,,,9.10,,,,,,,0.121,,0.020,0.0020,<MDL      ,0.0020,7.4,,9.2,,0.329,,0.050,0.0099,<RDL      ,0.005,,,,
01/02/2001,L19633-10,1.0,0.016,<RDL      ,0.010,97.2,,,10.00,,,19,,35,,0.188,,0.020,0.0032,<RDL      ,0.0020,7.2,,7.7,,0.376,,0.050,0.0119,,0.005,36.3,,0.2,
01/02/2001,L19633-11,5.0,,,,97.0,,,9.80,,,,,,,,,,,,,7.2,,7.7,,,,,,,,,,,
01/02/2001,L19633-12,9.0,0.016,<RDL      ,0.010,97.3,,,9.90,,,,,,,0.192,,0.020,0.0033,<RDL      ,0.0020,7.2,,7.7,,0.356,,0.050,0.0117,,0.005,36.7,,0.2,
01/29/2001,L19791-10,1.0,0.018,<RDL      ,0.010,95.4,,,10.60,,,32,,36,,0.192,,0.020,0.0033,<RDL      ,0.0020,7.1,,7.0,,0.355,,0.050,0.0106,,0.005,,,,
01/29/2001,L19791-11,5.0,,,,95.2,,,10.40,,,,,,,,,,,,,7.1,,7.0,,,,,,,,,,,
01/29/2001,L19791-12,9.0,0.015,<RDL      ,0.010,95.7,,,10.40,,,,,,,0.189,,0.020,0.0032,<RDL      ,0.0020,7.1,,7.0,,0.362,,0.050,0.0107,,0.005,,,,
02/28/2001,L19966-10,1.1,0.010,<RDL      ,0.010,98.2,,,11.20,,,25,,18,,0.166,,0.020,0.0020,<MDL      ,0.0020,7.1,,7.0,,0.413,,0.050,0.0113,,0.005,,,,
02/28/2001,L19966-11,5.1,,,,98.6,,,11.20,,,,,,,,,,,,,7.2,,6.9,,,,,,,,,,,
02/28/2001,L19966-12,9.0,0.010,<MDL      ,0.010,98.5,,,10.70,,,,,,,0.167,,0.020,0.0020,<MDL      ,0.0020,7.2,,6.9,,0.373,,0.050,0.0106,,0.005,,,,
03/19/2001,L20352-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0158,,0.005,,,,
03/19/2001,L20436-3,1.1,,,,94.6,,,13.14,,,,,,,,,,,,,7.3,,8.2,,,,,,,,,,,
03/19/2001,L20436-4,4.9,,,,94.2,,,12.21,,,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
03/19/2001,L20436-5,10.1,,,,94.0,,,11.53,,,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
04/02/2001,L20460-10,1.0,0.011,<RDL      ,0.010,83.3,,,11.70,,,120,,20,,0.115,,0.020,0.0020,<MDL      ,0.0020,7.4,,8.9,,0.320,,0.050,0.0206,,0.005,37.4,,0.2,
04/02/2001,L20693-3,1.0,,,,83.3,,,11.74,,,,,,,,,,,,,7.4,,8.9,,,,,,,,,,,
04/02/2001,L20460-11,5.1,,,,83.4,,,11.50,,,,,,,,,,,,,7.4,,8.9,,,,,,,,,,,
04/02/2001,L20693-4,5.1,,,,83.4,,,11.51,,,,,,,,,,,,,7.4,,8.9,,,,,,,,,,,
04/02/2001,L20460-12,9.0,0.013,<RDL      ,0.010,83.6,,,11.10,,,,,,,0.116,,0.020,0.0020,<MDL      ,0.0020,7.4,,8.8,,0.331,,0.050,0.0185,,0.005,37.2,,0.2,
04/02/2001,L20693-5,9.0,,,,83.6,,,11.14,,,,,,,,,,,,,7.4,,8.8,,,,,,,,,,,
04/16/2001,L20586-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0147,,0.005,,,,
05/01/2001,L20706-10,1.1,0.012,<RDL      ,0.010,103.0,,,11.10,,,48,,37,,0.070,,0.020,0.0020,<MDL      ,0.0020,7.6,,11.3,,0.309,,0.050,0.0117,,0.005,,,,
05/01/2001,L20706-11,4.9,,,,102.0,,,10.50,,,,,,,,,,,,,7.6,,11.2,,,,,,,,,,,
05/01/2001,L20706-12,9.3,0.015,<RDL      ,0.010,103.0,,,10.70,,,,,,,0.077,,0.020,0.0020,<MDL      ,0.0020,7.6,,11.1,,0.333,,0.050,0.0122,,0.005,,,,
05/22/2001,L20959-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0221,,0.005,,,,
05/22/2001,L21069-4,1.0,,,,85.2,,,10.57,,,,,,,,,,,,,8.0,,14.0,,,,,,,,,,,
05/22/2001,L21069-5,5.0,,,,85.0,,,10.53,,,,,,,,,,,,,7.8,,13.7,,,,,,,,,,,
05/22/2001,L21069-6,8.0,,,,85.0,,,10.12,,,,,,,,,,,,,7.6,,13.0,,,,,,,,,,,
05/29/2001,L21026-10,1.1,0.010,<MDL      ,0.010,99.2,,,10.20,,,8,,7,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,,16.2,,0.265,,0.050,0.0109,,0.005,,,,
05/29/2001,L21026-11,5.0,,,,98.9,,,10.10,,,,,,,,,,,,,7.7,,15.8,,,,,,,,,,,
05/29/2001,L21026-12,8.9,0.026,,0.010,184.0,,,8.50,,,,,,,0.042,,0.020,0.0020,<MDL      ,0.0020,7.5,,13.2,,0.282,,0.050,0.0128,,0.005,,,,
06/18/2001,L21212-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0210,,0.005,,,,
06/18/2001,L21344-3,1.0,,,,104.0,,,10.59,,,,,,,,,,,,,7.9,,16.6,,,,,,,,,,,
06/18/2001,L21344-4,5.1,,,,104.1,,,10.55,,,,,,,,,,,,,7.8,,16.6,,,,,,,,,,,
06/18/2001,L21344-5,9.0,,,,127.8,,,9.04,,,,,,,,,,,,,7.4,,15.4,,,,,,,,,,,
07/03/2001,L21363-10,1.0,0.010,<MDL      ,0.010,107.0,,,10.00,,,9,,21,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.1,,19.3,,0.186,,0.050,0.0082,<RDL      ,0.005,39.3,,0.2,
07/03/2001,L21363-11,4.9,,,,107.0,,,9.90,,,,,,,,,,,,,7.9,,19.0,,,,,,,,,,,
07/03/2001,L21363-12,9.0,0.022,,0.010,199.0,,,6.00,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.0,,15.2,,0.251,,0.050,0.0133,,0.005,39.5,,0.2,
07/17/2001,L21524-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0120,,0.005,,,,
07/17/2001,L21735-4,1.0,,,,105.4,,,9.59,,,,,,,,,,,,,7.8,,20.5,,,,,,,,,,,
07/17/2001,L21735-5,5.0,,,,106.9,,,9.08,,,,,,,,,,,,,7.5,,20.4,,,,,,,,,,,
07/17/2001,L21735-6,10.0,,,,197.9,,,4.22,,,,,,,,,,,,,6.9,,16.3,,,,,,,,,,,
08/06/2001,L21672-10,1.0,0.021,,0.010,118.0,,,7.90,,,5,,12,,0.020,<MDL      ,0.020,0.0023,<RDL      ,0.0020,7.4,,20.1,,0.296,,0.050,0.0362,,0.005,,,,
08/06/2001,L21672-11,5.0,,,,128.0,,,7.70,,,,,,,,,,,,,7.4,,20.1,,,,,,,,,,,
08/06/2001,L21672-12,9.2,0.049,,0.010,746.0,,,6.70,,,,,,,0.020,<RDL      ,0.020,0.0080,,0.0020,7.1,,19.9,,0.197,,0.050,0.0053,<RDL      ,0.005,,,,
08/20/2001,L21815-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121,,0.005,,,,
08/20/2001,L21908-4,1.0,,,,129.9,,,7.89,,,,,,,,,,,,,7.2,,20.7,,,,,,,,,,,
08/20/2001,L21908-5,2.9,,,,130.2,,,7.84,,,,,,,,,,,,,7.2,,20.7,,,,,,,,,,,
08/20/2001,L21908-6,5.2,,,,135.3,,,7.69,,,,,,,,,,,,,7.2,,20.7,,,,,,,,,,,
08/20/2001,L21908-7,9.3,,,,1262.0,,,5.43,,,,,,,,,,,,,6.8,,20.8,,,,,,,,,,,
09/04/2001,L22009-10,1.0,0.010,<MDL      ,0.010,165.0,,,8.50,,,17,,19,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.4,,20.1,,0.203,,0.050,0.0130,,0.005,,,,
09/04/2001,L22009-11,4.9,,,,167.0,,,8.30,,,,,,,,,,,,,7.4,,20.1,,,,,,,,,,,
09/04/2001,L22009-12,9.3,0.017,<RDL      ,0.010,544.0,,,5.80,,,,,,,0.020,<MDL      ,0.020,0.0024,<RDL      ,0.0020,7.0,,19.9,,0.219,,0.050,0.0127,,0.005,,,,
09/17/2001,L22165-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0106,,0.005,,,,
09/17/2001,L22398-4,1.1,,,,172.8,,,8.40,,,,,,,,,,,,,7.2,,19.6,,,,,,,,,,,
09/17/2001,L22398-5,5.0,,,,173.8,,,8.35,,,,,,,,,,,,,7.2,,19.6,,,,,,,,,,,
09/17/2001,L22398-6,10.0,,,,941.7,,,6.76,,,,,,,,,,,,,6.9,,19.6,,,,,,,,,,,
10/01/2001,L22277-10,1.1,0.016,<RDL      ,0.010,233.0,,,8.00,,,18,,19,,0.020,<MDL      ,0.020,0.0034,<RDL      ,0.0020,7.2,,18.0,,0.197,,0.050,0.0165,,0.005,40.7,,0.2,
