Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Union-0512
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
05/09/2011,L53231-1,1.0,,,,101.0,,0.5,11.80,,0.5,,,,,,,,,,,7.8,,11.2,,,,,,,,,,,
05/09/2011,L53176-2,5.0,0.005,<MDL,0.005,,,,,,,,,,,0.104,,0.010,0.0020,<MDL,0.0020,,,,,0.325,,0.050,0.0099,<RDL,0.005,,,,
05/09/2011,L53231-2,5.0,,,,128.0,,0.5,11.60,,0.5,,,,,,,,,,,7.7,,11.0,,,,,,,,,,,
05/09/2011,L53231-3,7.5,,,,812.0,,0.5,11.00,,0.5,,,,,,,,,,,7.6,,10.9,,,,,,,,,,,
05/23/2011,L53278-1,1.0,0.009,<RDL,0.005,,,,,,,,,13,,0.084,,0.010,0.0020,<MDL,0.0020,,,,,0.298,,0.050,0.0132,,0.005,,,,
05/23/2011,L53336-1,1.0,,,,96.1,,0.5,11.00,,0.5,,,,,,,,,,,7.9,,13.0,,,,,,,,,,,
05/23/2011,L53278-2,5.0,0.013,,0.005,,,,,,,,,,,0.087,,0.010,0.0020,<MDL,0.0020,,,,,0.302,,0.050,0.0133,,0.005,,,,
05/23/2011,L53336-2,5.0,,,,98.0,,0.5,10.50,,0.5,,,,,,,,,,,7.8,,12.9,,,,,,,,,,,
05/23/2011,L53336-3,7.0,,,,99.5,,0.5,10.80,,0.5,,,,,,,,,,,7.8,,12.8,,,,,,,,,,,
06/15/2011,L53422-1,1.0,0.009,<RDL,0.005,,,,,,,,,27,,0.025,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.281,,0.050,0.0139,,0.005,,,,
06/15/2011,L53509-1,1.0,,,,97.3,,0.5,10.00,,0.5,,,,,,,,,,,8.0,,15.9,,,,,,,,,,,
06/15/2011,L53422-2,5.0,0.013,,0.005,,,,,,,,,,,0.028,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.289,,0.050,0.0155,,0.005,,,,
06/15/2011,L53509-2,5.0,,,,97.9,,0.5,10.10,,0.5,,,,,,,,,,,7.9,,15.9,,,,,,,,,,,
06/15/2011,L53509-3,7.0,,,,101.0,,0.5,9.80,,0.5,,,,,,,,,,,7.7,,15.7,,,,,,,,,,,
06/28/2011,L53513-1,1.0,0.005,<MDL,0.005,,,,,,,,,13,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.291,,0.050,0.0204,,0.005,,,,
06/28/2011,L53564-1,1.0,,,,99.0,,0.5,9.90,,0.5,,,,,,,,,,,8.1,,17.7,,,,,,,,,,,
06/28/2011,L53564-2,1.0,,,,98.7,,0.5,9.90,,0.5,,,,,,,,,,,8.1,,17.7,,,,,,,,,,,
06/28/2011,L53513-2,5.0,0.013,,0.005,,,,,,,,,,,0.012,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.290,,0.050,0.0207,,0.005,,,,
06/28/2011,L53564-3,5.0,,,,109.0,,0.5,8.90,,0.5,,,,,,,,,,,7.7,,17.0,,,,,,,,,,,
07/13/2011,L53590-1,1.0,0.010,,0.005,,,,,,,,,32,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.255,,0.050,0.0155,,0.005,,,,
07/13/2011,L53729-1,1.0,,,,107.0,,0.5,8.80,,0.5,,,,,,,,,,,7.7,,18.9,,,,,,,,,,,
07/13/2011,L53729-2,1.0,,,,108.0,,0.5,8.80,,0.5,,,,,,,,,,,7.6,,18.9,,,,,,,,,,,
07/13/2011,L53590-2,5.0,0.015,,0.005,,,,,,,,,,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.271,,0.050,0.0163,,0.005,,,,
07/13/2011,L53729-3,5.0,,,,112.0,,0.5,8.70,,0.5,,,,,,,,,,,7.6,,18.9,,,,,,,,,,,
08/09/2011,L53758-1,1.0,0.005,<MDL,0.005,,,,,,,,,8,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.213,,0.050,0.0119,,0.005,,,,
08/09/2011,L53979-1,1.0,,,,136.0,,0.5,8.30,,0.5,,,,,,,,,,,7.2,,20.9,,,,,,,,,,,
08/09/2011,L53979-2,1.0,,,,137.0,,0.5,8.20,,0.5,,,,,,,,,,,7.2,,20.9,,,,,,,,,,,
08/09/2011,L53758-2,5.0,0.005,<MDL,0.005,,,,,,,,,,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.205,,0.050,0.0116,,0.005,,,,
08/09/2011,L53979-3,5.0,,,,156.0,,0.5,7.80,,0.5,,,,,,,,,,,7.2,,20.9,,,,,,,,,,,
08/23/2011,L53984-1,1.0,0.010,,0.005,,,,,,,,,25,,0.010,<MDL,0.010,0.0023,<RDL,0.0020,,,,,0.232,,0.050,0.0132,,0.005,,,,
08/23/2011,L54011-1,1.0,,,,144.0,,0.5,7.80,,0.5,,,,,,,,,,,7.2,,20.8,,,,,,,,,,,
08/23/2011,L54011-2,1.0,,,,145.0,,0.5,7.80,,0.5,,,,,,,,,,,7.2,,20.8,,,,,,,,,,,
08/23/2011,L53984-2,5.0,0.010,,0.005,,,,,,,,,,,0.010,<MDL,0.010,0.0021,<RDL,0.0020,,,,,0.222,,0.050,0.0126,,0.005,,,,
08/23/2011,L54011-3,5.0,,,,155.0,,0.5,7.90,,0.5,,,,,,,,,,,7.2,,20.8,,,,,,,,,,,
09/13/2011,L54107-1,1.0,0.005,<MDL,0.005,,,,,,,,,9,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.271,,0.050,0.0148,,0.005,,,,
09/13/2011,L54222-1,1.0,,,,296.0,,0.5,7.90,,0.5,,,,,,,,,,,7.4,,20.6,,,,,,,,,,,
09/13/2011,L54107-2,5.0,0.005,<MDL,0.005,,,,,,,,,,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.230,,0.050,0.0132,,0.005,,,,
09/13/2011,L54222-2,5.0,,,,297.0,,0.5,7.90,,0.5,,,,,,,,,,,7.4,,20.7,,,,,,,,,,,
09/27/2011,L54210-1,1.0,0.017,,0.005,,,,,,,,,27,H,0.016,<RDL,0.010,0.0030,<RDL,0.0020,,,,,0.231,,0.050,0.0122,,0.005,,,,
09/27/2011,L54210-2,5.0,0.017,,0.005,,,,,,,,,,,0.016,<RDL,0.010,0.0028,<RDL,0.0020,,,,,0.233,,0.050,0.0131,,0.005,,,,
09/28/2011,L54210-1,1.0,0.017,,0.005,,,,,,,,,27,H,0.016,<RDL,0.010,0.0030,<RDL,0.0020,,,,,0.231,,0.050,0.0122,,0.005,,,,
09/28/2011,L54330-1,1.0,,,,223.0,,0.5,7.60,,0.5,,,,,,,,,,,7.5,,18.9,,,,,,,,,,,
09/28/2011,L54210-2,5.0,0.017,,0.005,,,,,,,,,,,0.016,<RDL,0.010,0.0028,<RDL,0.0020,,,,,0.233,,0.050,0.0131,,0.005,,,,
09/28/2011,L54330-2,5.0,,,,223.0,,0.5,7.30,,0.5,,,,,,,,,,,7.5,,18.9,,,,,,,,,,,
10/12/2011,L54358-1,1.0,0.050,,0.005,,,,,,,,,37,,0.027,<RDL,0.010,0.0065,,0.0020,,,,,0.250,,0.050,0.0185,,0.005,,,,
10/12/2011,L54446-1,1.0,,,,313.0,,0.5,7.50,,0.5,,,,,,,,,,,7.3,,16.5,,,,,,,,,,,
10/12/2011,L54446-2,1.0,,,,311.0,,0.5,7.60,,0.5,,,,,,,,,,,7.3,,16.5,,,,,,,,,,,
10/12/2011,L54358-2,5.0,0.049,,0.005,,,,,,,,,,,0.028,<RDL,0.010,0.0061,,0.0020,,,,,0.264,,0.050,0.0195,,0.005,,,,
10/12/2011,L54446-3,5.1,,,,324.0,,0.5,7.60,,0.5,,,,,,,,,,,7.3,,16.5,,,,,,,,,,,
10/24/2011,L54445-1,1.0,0.043,,0.005,,,,,,,,,350,,0.055,,0.010,0.0060,,0.0020,,,,,0.273,,0.050,0.0154,,0.005,,,,
10/24/2011,L54524-1,1.0,,,,183.0,,0.5,7.60,,0.5,,,,,,,,,,,7.3,,14.8,,,,,,,,,,,
10/24/2011,L54445-2,5.0,0.043,,0.005,,,,,,,,,,,0.053,,0.010,0.0061,,0.0020,,,,,0.269,,0.050,0.0148,,0.005,,,,
10/24/2011,L54524-2,5.0,,,,186.0,,0.5,7.70,,0.5,,,,,,,,,,,7.3,,14.8,,,,,,,,,,,
10/24/2011,L54524-3,7.0,,,,234.0,,0.5,7.30,,0.5,,,,,,,,,,,7.3,,14.8,,,,,,,,,,,
11/14/2011,L54534-1,1.0,0.013,,0.005,,,,,,,,,18,,0.070,,0.010,0.0022,<RDL,0.0020,,,,,0.249,,0.050,0.0106,,0.005,,,,
11/14/2011,L54665-87,1.0,,,,115.0,,0.5,9.20,,0.5,,,,,,,,,,,7.6,,11.3,,,,,,,,,,,
11/14/2011,L54665-88,1.0,,,,115.0,,0.5,9.20,,0.5,,,,,,,,,,,7.6,,11.3,,,,,,,,,,,
11/14/2011,L54534-2,5.0,0.014,,0.005,,,,,,,,,,,0.070,,0.010,0.0023,<RDL,0.0020,,,,,0.237,,0.050,0.0089,<RDL,0.005,,,,
11/14/2011,L54665-89,5.0,,,,115.0,,0.5,9.20,,0.5,,,,,,,,,,,7.6,,11.3,,,,,,,,,,,
12/12/2011,L54745-1,1.0,0.011,,0.005,,,,,,,,,42,,0.161,,0.010,0.0048,<RDL,0.0020,,,,,0.300,,0.050,0.0133,,0.005,,,,
12/12/2011,L54813-1,1.0,,,,97.6,,0.5,10.00,,0.5,,,,,,,,,,,7.0,,7.8,,,,,,,,,,,
12/12/2011,L54745-2,5.0,0.010,,0.005,,,,,,,,,,,0.160,,0.010,0.0047,<RDL,0.0020,,,,,0.298,,0.050,0.0120,,0.005,,,,
12/12/2011,L54813-2,5.0,,,,97.5,,0.5,10.20,,0.5,,,,,,,,,,,7.1,,7.8,,,,,,,,,,,
01/09/2012,L54848-1,1.0,0.007,<RDL,0.005,,,,,,,,,27,,0.188,,0.010,0.0071,,0.0020,,,,,0.321,,0.050,0.0121,,0.005,,,,
01/09/2012,L54934-1,1.0,,,,100.0,,0.5,10.60,,0.5,,,,,,,,,,,7.5,,7.7,,,,,,,,,,,
01/09/2012,L54934-2,1.0,,,,99.4,,0.5,10.60,,0.5,,,,,,,,,,,7.4,,7.7,,,,,,,,,,,
01/09/2012,L54848-2,5.0,0.007,<RDL,0.005,,,,,,,,,,,0.188,,0.010,0.0071,,0.0020,,,,,0.323,,0.050,0.0109,,0.005,,,,
01/09/2012,L54934-3,5.0,,,,103.0,,0.5,10.60,,0.5,,,,,,,,,,,7.4,,7.7,,,,,,,,,,,
02/13/2012,L55068-1,1.0,0.005,<MDL,0.005,,,,,,,,,8,,0.188,,0.010,0.0060,,0.0020,,,,,0.323,,0.050,0.0137,,0.005,,,,
02/13/2012,L55124-1,1.0,,,,100.0,,0.5,11.30,,0.5,,,,,,,,,,,7.4,,7.2,,,,,,,,,,,
02/13/2012,L55124-2,1.0,,,,99.9,,0.5,11.40,,0.5,,,,,,,,,,,7.4,,7.2,,,,,,,,,,,
02/13/2012,L55068-2,5.0,0.005,<MDL,0.005,,,,,,,,,,,0.190,,0.010,0.0059,,0.0020,,,,,0.312,,0.050,0.0128,,0.005,,,,
02/13/2012,L55124-3,5.1,,,,108.0,,0.5,11.30,,0.5,,,,,,,,,,,7.4,,7.2,,,,,,,,,,,
03/13/2012,L55191-1,1.0,0.005,<MDL,0.005,,,,,,,,,29,,0.171,,0.010,0.0021,<RDL,0.0020,,,,,0.327,,0.050,0.0146,,0.005,,,,
03/13/2012,L55352-1,1.0,,,,99.5,,0.5,17.90,""R,TA"",0.5,,,,,,,,,,,7.5,,6.9,,,,,,,,,,,
03/13/2012,L55352-2,4.8,,,,99.8,,0.5,17.90,""R,TA"",0.5,,,,,,,,,,,7.5,,6.9,,,,,,,,,,,
03/13/2012,L55191-2,5.0,0.005,<MDL,0.005,,,,,,,,,,,0.172,,0.010,0.0021,<RDL,0.0020,,,,,0.324,,0.050,0.0141,,0.005,,,,
03/27/2012,L55342-1,1.0,0.005,<MDL,0.005,,,,,,,,,18,,0.152,,0.010,0.0022,<RDL,0.0020,,,,,0.391,,0.050,0.0143,,0.005,,,,
03/27/2012,L55389-1,1.0,,,,115.0,,0.5,12.30,,0.5,,,,,,,,,,,7.7,,7.8,,,,,,,,,,,
03/27/2012,L55342-2,5.0,0.005,<MDL,0.005,,,,,,,,,,,0.153,,0.010,0.0020,<MDL,0.0020,,,,,0.341,,0.050,0.0111,,0.005,,,,
03/27/2012,L55389-2,5.0,,,,118.0,,0.5,12.20,,0.5,,,,,,,,,,,7.7,,7.7,,,,,,,,,,,
04/09/2012,L55462-1,1.0,0.005,<MDL,0.005,,,,,,,,,9,,0.150,,0.010,0.0020,<MDL,0.0020,,,,,0.296,,0.050,0.0107,,0.005,,,,
04/09/2012,L55504-1,1.0,,,,99.5,,0.5,11.50,,0.5,,,,,,,,,,,7.5,,8.5,,,,,,,,,,,
04/09/2012,L55462-2,5.0,0.005,<MDL,0.005,,,,,,,,,,,0.156,,0.010,0.0020,<MDL,0.0020,,,,,0.299,,0.050,0.0114,,0.005,,,,
04/09/2012,L55504-2,5.0,,,,113.0,,0.5,11.60,,0.5,,,,,,,,,,,7.5,,8.4,,,,,,,,,,,
04/23/2012,L55526-1,1.0,0.005,<MDL,0.005,,,,,,,,,7,,0.101,,0.010,0.0020,<MDL,0.0020,,,,,0.310,,0.050,0.0134,,0.005,,,,
04/23/2012,L55573-1,1.0,,,,105.0,,0.5,11.80,,0.5,,,,,,,,,,,7.8,,10.8,,,,,,,,,,,
04/23/2012,L55526-2,5.0,0.005,<MDL,0.005,,,,,,,,,,,0.101,,0.010,0.0020,<MDL,0.0020,,,,,0.321,,0.050,0.0136,,0.005,,,,
04/23/2012,L55573-2,5.0,,,,100.0,,0.5,11.80,,0.5,,,,,,,,,,,7.8,,10.5,,,,,,,,,,,
04/23/2012,L55573-3,5.0,,,,103.0,,0.5,11.70,,0.5,,,,,,,,,,,7.8,,10.6,,,,,,,,,,,
05/14/2012,L55643-1,1.0,0.005,<MDL,0.005,,,,,,,,,22,,0.047,,0.010,0.0020,<MDL,0.0020,,,,,0.313,,0.050,0.0152,,0.005,,,,
05/14/2012,L55724-1,1.0,,,,107.0,,0.5,11.30,,0.5,,,,,,,,,,,8.1,,13.5,,,,,,,,,,,
05/14/2012,L55643-2,5.0,0.006,<RDL,0.005,,,,,,,,,,,0.049,,0.010,0.0020,<MDL,0.0020,,,,,0.321,,0.050,0.0160,,0.005,,,,
05/14/2012,L55724-2,5.1,,,,288.0,,0.5,11.10,,0.5,,,,,,,,,,,7.9,,13.2,,,,,,,,,,,
05/30/2012,L55729-1,1.0,0.005,<MDL,0.005,,,,,,,,,7,,0.035,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.276,,0.050,0.0131,,0.005,,,,
05/30/2012,L55813-1,1.0,,,,104.0,,0.5,9.80,,0.5,,,,,,,,,,,7.6,,15.3,,,,,,,,,,,
05/30/2012,L55813-2,2.0,,,,113.0,,0.5,9.40,,0.5,,,,,,,,,,,7.5,,15.1,,,,,,,,,,,
05/30/2012,L55729-2,5.0,0.014,,0.005,,,,,,,,,,,0.038,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.292,,0.050,0.0149,,0.005,,,,
05/30/2012,L55813-3,7.5,,,,166.0,,0.5,9.00,,0.5,,,,,,,,,,,7.4,,15.0,,,,,,,,,,,
06/11/2012,L55868-1,1.0,0.005,""<RDL,H"",0.005,,,,,,,,,6,,0.013,""<RDL,H"",0.010,0.0020,""<MDL,H"",0.0020,,,,,0.259,,0.050,0.0123,,0.005,,,,
06/11/2012,L55897-1,1.0,,,,99.6,,0.5,10.30,,0.5,,,,,,,,,,,8.1,,15.9,,,,,,,,,,,
06/11/2012,L55868-2,5.0,0.013,H,0.005,,,,,,,,,,,0.021,""<RDL,H"",0.010,0.0020,""<MDL,H"",0.0020,,,,,0.263,,0.050,0.0135,,0.005,,,,
06/11/2012,L55897-2,5.0,,,,121.0,,0.5,9.60,,0.5,,,,,,,,,,,7.7,,15.4,,,,,,,,,,,
06/26/2012,L55911-1,1.0,0.019,,0.005,,,,,,,,,10,,0.027,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.270,,0.050,0.0124,,0.005,,,,
06/26/2012,L56099-1,1.1,,,,122.0,,0.5,9.00,,0.5,,,,,,,,,,,7.7,,16.9,,,,,,,,,,,
06/26/2012,L55911-2,5.0,0.021,,0.005,,,,,,,,,,,0.023,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.246,,0.050,0.0114,,0.005,,,,
06/26/2012,L56099-2,5.0,,,,157.0,,0.5,8.90,,0.5,,,,,,,,,,,7.6,,17.0,,,,,,,,,,,
06/26/2012,L55911-1,1.0,0.019,,0.005,,,,,,,,,10,,0.027,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.270,,0.050,0.0124,,0.005,,,,
07/09/2012,L55934-1,1.0,0.007,<RDL,0.005,,,,,,,,,8,,0.037,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.219,,0.050,0.0094,<RDL,0.005,,,,
07/09/2012,L56130-1,1.0,,,,139.0,,0.5,9.00,,0.5,,,,,,,,,,,7.6,,18.5,,,,,,,,,,,
07/09/2012,L55934-2,5.0,0.014,,0.005,,,,,,,,,,,0.041,,0.010,0.0020,<MDL,0.0020,,,,,0.234,,0.050,0.0107,,0.005,,,,
07/09/2012,L56130-2,5.0,,,,264.0,,0.5,8.50,,0.5,,,,,,,,,,,7.5,,18.2,,,,,,,,,,,
07/09/2012,L56130-3,7.5,,,,607.0,,0.5,8.40,,0.5,,,,,,,,,,,7.4,,18.1,,,,,,,,,,,
07/25/2012,L56114-1,1.0,0.031,,0.005,,,,,,,,,8,,0.025,<RDL,0.010,0.0025,<RDL,0.0020,,,,,0.274,,0.050,0.0137,,0.005,,,,
07/25/2012,L56193-1,1.0,,,,156.0,,0.5,7.60,,0.5,,,,,,,,,,,7.3,,19.7,,,,,,,,,,,
07/25/2012,L56193-2,1.0,,,,157.0,,0.5,7.60,,0.5,,,,,,,,,,,7.3,,19.7,,,,,,,,,,,
07/25/2012,L56114-2,5.0,0.031,,0.005,,,,,,,,,,,0.025,<RDL,0.010,0.0024,<RDL,0.0020,,,,,0.337,,0.050,0.0252,,0.005,,,,
07/25/2012,L56193-3,5.0,,,,157.0,,0.5,7.60,,0.5,,,,,,,,,,,7.3,,19.7,,,,,,,,,,,
07/25/2012,L56193-4,7.5,,,,239.0,,0.5,7.30,,0.5,,,,,,,,,,,7.2,,19.6,,,,,,,,,,,
08/15/2012,L56214-1,1.0,0.019,,0.005,,,,,,,,,5,,0.013,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.260,,0.050,0.0652,,0.005,,,,
08/15/2012,L56356-1,1.0,,,,310.0,,0.5,8.60,,0.5,,,,,,,,,,,7.6,,21.6,,,,,,,,,,,
08/15/2012,L56356-2,1.0,,,,307.0,,0.5,8.50,,0.5,,,,,,,,,,,7.6,,21.6,,,,,,,,,,,
08/15/2012,L56214-2,5.0,0.020,,0.005,,,,,,,,,,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.249,,0.050,0.0093,<RDL,0.005,,,,
08/15/2012,L56356-3,5.0,,,,324.0,,0.5,8.10,,0.5,,,,,,,,,,,7.5,,21.6,,,,,,,,,,,
08/29/2012,L56372-1,1.0,0.006,<RDL,0.005,,,,,,,,,35,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.235,,0.050,0.0123,,0.005,,,,
08/29/2012,L56447-1,1.0,,,,335.0,,0.5,7.90,,0.5,,,,,,,,,,,7.5,,21.0,,,,,,,,,,,
08/29/2012,L56447-2,1.0,,,,334.0,,0.5,7.90,,0.5,,,,,,,,,,,7.5,,21.0,,,,,,,,,,,
08/29/2012,L56372-2,5.0,0.006,<RDL,0.005,,,,,,,,,,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.222,,0.050,0.0095,<RDL,0.005,,,,
08/29/2012,L56447-3,5.0,,,,362.0,,0.5,7.80,,0.5,,,,,,,,,,,7.4,,21.0,,,,,,,,,,,
09/12/2012,L56470-1,1.0,0.005,<MDL,0.005,,,,,,,,,35,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.231,,0.050,0.0134,,0.005,,,,
09/12/2012,L56507-1,1.0,,,,407.0,,0.5,8.30,,0.5,,,,,,,,,,,7.5,,19.7,,,,,,,,,,,
09/12/2012,L56507-2,1.1,,,,407.0,,0.5,8.30,,0.5,,,,,,,,,,,7.5,,19.7,,,,,,,,,,,
09/12/2012,L56470-2,5.0,0.005,<MDL,0.005,,,,,,,,,,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.225,,0.050,0.0116,,0.005,,,,
09/12/2012,L56507-3,5.0,,,,408.0,,0.5,8.20,,0.5,,,,,,,,,,,7.5,,19.7,,,,,,,,,,,
09/24/2012,L56525-1,1.0,0.014,,0.005,,,,,,,,,40,,0.031,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.358,,0.050,0.0166,,0.005,,,,
09/24/2012,L56572-1,1.0,,,,549.0,,0.5,8.10,,0.5,,,,,,,,,,,7.5,,18.9,,,,,,,,,,,
09/24/2012,L56525-2,5.0,0.010,<RDL,0.005,,,,,,,,,,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.235,,0.050,0.0101,,0.005,,,,
09/24/2012,L56572-2,5.0,,,,543.0,,0.5,7.90,,0.5,,,,,,,,,,,7.4,,18.9,,,,,,,,,,,
10/08/2012,L56654-1,1.0,0.040,,0.005,,,,,,,,,60,,0.038,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.265,,0.050,0.0109,,0.005,,,,
10/08/2012,L56719-1,1.0,,,,528.0,,0.5,8.30,,0.5,,,,,,,,,,,7.3,,17.0,,,,,,,,,,,
10/08/2012,L56654-2,5.0,0.040,,0.005,,,,,,,,,,,0.036,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.260,,0.050,0.0095,<RDL,0.005,,,,
10/08/2012,L56719-2,5.0,,,,551.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,17.0,,,,,,,,,,,
10/08/2012,L56719-3,5.0,,,,542.0,,0.5,7.90,,0.5,,,,,,,,,,,7.4,,17.0,,,,,,,,,,,
10/22/2012,L56766-1,1.0,0.014,,0.005,,,,,,,,,35,,0.038,<RDL,0.010,0.0022,<RDL,0.0020,,,,,0.246,,0.050,0.0168,,0.005,,,,
10/22/2012,L56859-1,1.0,,,,367.0,,0.5,9.20,,0.5,,,,,,,,,,,7.6,,14.8,,,,,,,,,,,
10/22/2012,L56859-2,1.0,,,,363.0,,0.5,9.20,,0.5,,,,,,,,,,,7.6,,14.8,,,,,,,,,,,
10/22/2012,L56766-2,5.0,0.014,,0.005,,,,,,,,,,,0.034,<RDL,0.010,0.0022,<RDL,0.0020,,,,,0.250,,0.050,0.0163,,0.005,,,,
10/22/2012,L56859-3,5.0,,,,366.0,,0.5,9.10,,0.5,,,,,,,,,,,7.6,,14.8,,,,,,,,,,,
11/06/2012,L56880-1,1.0,0.010,,0.005,,,,,,,,,34,,0.048,,0.010,0.0022,<RDL,0.0020,,,,,0.225,,0.050,0.0118,,0.005,,,,
11/06/2012,L56973-1,1.0,,,,159.0,,0.5,9.10,,0.5,,,,,,,,,,,7.5,,13.5,,,,,,,,,,,
11/06/2012,L56880-2,5.0,0.011,,0.005,,,,,,,,,,,0.047,,0.010,0.0027,<RDL,0.0020,,,,,0.247,,0.050,0.0137,,0.005,,,,
11/06/2012,L56973-2,5.0,,,,176.0,,0.5,9.10,,0.5,,,,,,,,,,,7.4,,13.5,,,,,,,,,,,
11/28/2012,L56979-1,1.0,0.015,,0.005,,,,,,,,,24,,0.087,,0.010,0.0028,<RDL,0.0020,,,,,0.259,,0.050,0.0109,,0.005,,,,
11/28/2012,L57042-1,1.0,,,,119.0,,0.5,9.40,,0.5,,,,,,,,,,,7.6,,10.3,,,,,,,,,,,
11/28/2012,L56979-2,5.0,0.016,,0.005,,,,,,,,,,,0.089,,0.010,0.0028,<RDL,0.0020,,,,,0.264,,0.050,0.0083,<RDL,0.005,,,,
11/28/2012,L57042-2,5.0,,,,211.0,,0.5,9.30,,0.5,,,,,,,,,,,7.6,,10.3,,,,,,,,,,,
11/28/2012,L57042-3,6.5,,,,367.0,,0.5,9.30,,0.5,,,,,,,,,,,7.5,,10.3,,,,,,,,,,,
12/10/2012,L57046-1,1.0,0.017,,0.005,,,,,,,,,42,,0.136,,0.010,0.0042,<RDL,0.0020,,,,,0.328,,0.050,0.0133,,0.005,,,,
12/10/2012,L57114-1,1.0,,,,101.0,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,9.2,,,,,,,,,,,
12/10/2012,L57046-2,5.0,0.016,,0.005,,,,,,,,,,,0.135,,0.010,0.0042,<RDL,0.0020,,,,,0.305,,0.050,0.0107,,0.005,,,,
12/10/2012,L57114-2,5.0,,,,104.0,,0.5,10.20,,0.5,,,,,,,,,,,7.5,,9.2,,,,,,,,,,,
01/14/2013,L57187-1,1.0,0.009,<RDL,0.005,,,,,,,,,52,,0.216,,0.010,0.0064,,0.0020,,,,,0.355,,0.050,0.0139,,0.005,,,,
01/14/2013,L57268-1,1.0,,,,96.4,,0.5,10.90,,0.5,,,,,,,,,,,7.5,,6.9,,,,,,,,,,,
01/14/2013,L57187-2,5.0,0.009,<RDL,0.005,,,,,,,,,,,0.215,,0.010,0.0066,,0.0020,,,,,0.362,,0.050,0.0127,,0.005,,,,
01/14/2013,L57268-2,5.0,,,,101.0,,0.5,10.60,,0.5,,,,,,,,,,,7.6,,6.9,,,,,,,,,,,
02/11/2013,L57378-1,1.0,0.005,<MDL,0.005,,,,,,,,,25,,0.209,,0.010,0.0043,<RDL,0.0020,,,,,0.348,,0.050,0.0136,,0.005,,,,
02/11/2013,L57427-1,1.0,,,,99.1,,0.5,10.20,,0.5,,,,,,,,,,,7.5,,7.3,,,,,,,,,,,
02/11/2013,L57427-2,1.0,,,,98.1,,0.5,10.20,,0.5,,,,,,,,,,,7.5,,7.3,,,,,,,,,,,
