Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Union-A522
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
05/28/2013,L58022-11,9.0,,,,96.7,,0.5,8.40,,0.5,,,,,,,,,,,7.7,,14.1,,,,,,,,,,,
05/28/2013,L57996-5,10.0,0.024,,0.005,,,,,,,,,,,0.048,,0.010,0.0020,<MDL,0.0020,,,,,0.244,,0.050,0.0129,,0.005,37.4,,1.0,
05/28/2013,L58022-12,10.0,,,,99.0,,0.5,8.10,,0.5,,,,,,,,,,,7.6,,13.8,,,,,,,,,,,
05/28/2013,L58022-13,11.0,,,,105.0,,0.5,7.50,,0.5,,,,,,,,,,,7.4,,13.2,,,,,,,,,,,
05/28/2013,L58022-14,12.0,,,,120.0,,0.5,6.50,,0.5,,,,,,,,,,,7.3,,12.5,,,,,,,,,,,
05/28/2013,L58022-15,13.0,,,,134.0,,0.5,5.40,,0.5,,,,,,,,,,,7.1,,12.1,,,,,,,,,,,
05/28/2013,L57996-6,14.0,0.034,,0.005,,,,,,,,,,,0.119,,0.010,0.0020,<MDL,0.0020,,,,,0.315,,0.050,0.0127,,0.005,38.4,,1.0,
05/28/2013,L58022-16,14.0,,,,240.0,,0.5,3.60,,0.5,,,,,,,,,,,7.0,,11.4,,,,,,,,,,,
05/28/2013,L58022-3,1.0,,,,94.2,,0.5,9.20,,0.5,,,,,,,,,,,8.3,,15.1,,,,,,,,,,,
05/28/2013,L58022-4,2.0,,,,94.5,,0.5,9.10,,0.5,,,,,,,,,,,8.3,,15.1,,,,,,,,,,,
05/28/2013,L58022-5,3.0,,,,94.7,,0.5,9.00,,0.5,,,,,,,,,,,8.3,,15.1,,,,,,,,,,,
05/28/2013,L58022-6,4.0,,,,94.3,,0.5,9.00,,0.5,,,,,,,,,,,8.2,,14.9,,,,,,,,,,,
05/28/2013,L58022-7,5.0,,,,94.3,,0.5,8.90,,0.5,,,,,,,,,,,8.0,,14.8,,,,,,,,,,,
05/28/2013,L58022-8,6.0,,,,96.5,,0.5,8.70,,0.5,,,,,,,,,,,7.9,,14.7,,,,,,,,,,,
05/28/2013,L58022-9,7.0,,,,97.2,,0.5,8.40,,0.5,,,,,,,,,,,7.8,,14.5,,,,,,,,,,,
05/28/2013,L58022-10,8.0,,,,98.0,,0.5,8.20,,0.5,,,,,,,,,,,7.7,,14.3,,,,,,,,,,,
05/28/2013,L58022-11,9.0,,,,96.7,,0.5,8.40,,0.5,,,,,,,,,,,7.7,,14.1,,,,,,,,,,,
05/28/2013,L58022-12,10.0,,,,99.0,,0.5,8.10,,0.5,,,,,,,,,,,7.6,,13.8,,,,,,,,,,,
05/28/2013,L58022-13,11.0,,,,105.0,,0.5,7.50,,0.5,,,,,,,,,,,7.4,,13.2,,,,,,,,,,,
05/28/2013,L58022-14,12.0,,,,120.0,,0.5,6.50,,0.5,,,,,,,,,,,7.3,,12.5,,,,,,,,,,,
05/28/2013,L58022-15,13.0,,,,134.0,,0.5,5.40,,0.5,,,,,,,,,,,7.1,,12.1,,,,,,,,,,,
05/28/2013,L58022-16,14.0,,,,240.0,,0.5,3.60,,0.5,,,,,,,,,,,7.0,,11.4,,,,,,,,,,,
06/11/2013,L58058-3,1.0,0.006,<RDL,0.005,,,,,,,,,8,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.261,,0.050,0.0179,,0.005,39.4,,1.0,
06/11/2013,L58124-4,1.0,,,,99.2,,0.5,8.60,,0.5,,,,,,,,,,,8.1,,18.2,,,,,,,,,,,
06/11/2013,L58124-5,2.0,,,,97.7,,0.5,8.60,,0.5,,,,,,,,,,,8.1,,18.0,,,,,,,,,,,
06/11/2013,L58124-6,3.1,,,,99.5,,0.5,8.70,,0.5,,,,,,,,,,,8.0,,17.9,,,,,,,,,,,
06/11/2013,L58124-7,4.0,,,,97.7,,0.5,8.60,,0.5,,,,,,,,,,,8.0,,17.3,,,,,,,,,,,
06/11/2013,L58058-4,5.0,0.012,,0.005,,,,,,,,,,,0.013,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.255,,0.050,0.0150,,0.005,38.6,,1.0,
06/11/2013,L58124-8,5.0,,,,97.7,,0.5,8.20,,0.5,,,,,,,,,,,7.7,,16.5,,,,,,,,,,,
06/11/2013,L58124-9,6.0,,,,97.2,,0.5,8.20,,0.5,,,,,,,,,,,7.7,,16.4,,,,,,,,,,,
06/11/2013,L58124-10,7.0,,,,98.2,,0.5,8.10,,0.5,,,,,,,,,,,7.7,,16.3,,,,,,,,,,,
06/11/2013,L58124-11,8.0,,,,99.2,,0.5,7.90,,0.5,,,,,,,,,,,7.7,,16.2,,,,,,,,,,,
06/11/2013,L58124-12,9.0,,,,101.0,,0.5,7.50,,0.5,,,,,,,,,,,7.5,,15.3,,,,,,,,,,,
06/11/2013,L58058-5,10.0,0.023,,0.005,,,,,,,,,,,0.034,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.234,,0.050,0.0104,,0.005,38.5,,1.0,
06/11/2013,L58124-13,10.0,,,,101.0,,0.5,7.20,,0.5,,,,,,,,,,,7.5,,14.5,,,,,,,,,,,
06/11/2013,L58124-14,11.0,,,,109.0,,0.5,6.50,,0.5,,,,,,,,,,,7.4,,14.0,,,,,,,,,,,
06/11/2013,L58124-15,12.1,,,,128.0,,0.5,5.00,,0.5,,,,,,,,,,,7.2,,13.2,,,,,,,,,,,
06/11/2013,L58124-16,13.0,,,,145.0,,0.5,3.60,,0.5,,,,,,,,,,,7.1,,12.7,,,,,,,,,,,
06/11/2013,L58058-6,14.0,0.074,,0.005,,,,,,,,,,,0.103,,0.010,0.0056,,0.0020,,,,,0.349,,0.050,0.0172,,0.005,40.3,,1.0,
06/11/2013,L58124-17,14.0,,,,185.0,,0.5,2.60,,0.5,,,,,,,,,,,7.0,,12.4,,,,,,,,,,,
06/11/2013,L58124-4,1.0,,,,99.2,,0.5,8.60,,0.5,,,,,,,,,,,8.1,,18.2,,,,,,,,,,,
06/11/2013,L58124-5,2.0,,,,97.7,,0.5,8.60,,0.5,,,,,,,,,,,8.1,,18.0,,,,,,,,,,,
06/11/2013,L58124-6,3.1,,,,99.5,,0.5,8.70,,0.5,,,,,,,,,,,8.0,,17.9,,,,,,,,,,,
06/11/2013,L58124-7,4.0,,,,97.7,,0.5,8.60,,0.5,,,,,,,,,,,8.0,,17.3,,,,,,,,,,,
06/11/2013,L58124-8,5.0,,,,97.7,,0.5,8.20,,0.5,,,,,,,,,,,7.7,,16.5,,,,,,,,,,,
06/11/2013,L58124-9,6.0,,,,97.2,,0.5,8.20,,0.5,,,,,,,,,,,7.7,,16.4,,,,,,,,,,,
06/11/2013,L58124-10,7.0,,,,98.2,,0.5,8.10,,0.5,,,,,,,,,,,7.7,,16.3,,,,,,,,,,,
06/11/2013,L58124-11,8.0,,,,99.2,,0.5,7.90,,0.5,,,,,,,,,,,7.7,,16.2,,,,,,,,,,,
06/11/2013,L58124-12,9.0,,,,101.0,,0.5,7.50,,0.5,,,,,,,,,,,7.5,,15.3,,,,,,,,,,,
06/11/2013,L58124-13,10.0,,,,101.0,,0.5,7.20,,0.5,,,,,,,,,,,7.5,,14.5,,,,,,,,,,,
06/11/2013,L58124-14,11.0,,,,109.0,,0.5,6.50,,0.5,,,,,,,,,,,7.4,,14.0,,,,,,,,,,,
06/11/2013,L58124-15,12.1,,,,128.0,,0.5,5.00,,0.5,,,,,,,,,,,7.2,,13.2,,,,,,,,,,,
06/11/2013,L58124-16,13.0,,,,145.0,,0.5,3.60,,0.5,,,,,,,,,,,7.1,,12.7,,,,,,,,,,,
06/11/2013,L58124-17,14.0,,,,185.0,,0.5,2.60,,0.5,,,,,,,,,,,7.0,,12.4,,,,,,,,,,,
06/25/2013,L58157-3,1.0,0.005,<MDL,0.005,,,,,,,,,8,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.226,,0.050,0.0175,H,0.005,36.9,,1.0,
06/25/2013,L58228-4,1.0,,,,96.6,,0.5,8.50,,0.5,,,,,,,,,,,8.2,,19.0,,,,,,,,,,,
06/25/2013,L58228-5,2.0,,,,96.9,,0.5,8.50,,0.5,,,,,,,,,,,8.2,,19.0,,,,,,,,,,,
06/25/2013,L58228-6,3.0,,,,97.2,,0.5,8.80,,0.5,,,,,,,,,,,8.2,,19.0,,,,,,,,,,,
06/25/2013,L58228-7,4.0,,,,97.4,,0.5,8.70,,0.5,,,,,,,,,,,8.2,,19.0,,,,,,,,,,,
06/25/2013,L58157-4,5.0,0.005,<MDL,0.005,,,,,,,,,,,0.010,<MDL,0.010,0.0020,<MDL,0.0020,,,,,0.232,,0.050,0.0204,H,0.005,36.7,,1.0,
06/25/2013,L58228-8,5.0,,,,97.7,,0.5,8.40,,0.5,,,,,,,,,,,7.9,,18.7,,,,,,,,,,,
06/25/2013,L58228-9,6.0,,,,98.0,,0.5,8.40,,0.5,,,,,,,,,,,7.9,,18.4,,,,,,,,,,,
06/25/2013,L58228-10,7.0,,,,101.0,,0.5,7.70,,0.5,,,,,,,,,,,7.6,,17.9,,,,,,,,,,,
06/25/2013,L58228-11,8.0,,,,97.6,,0.5,7.10,,0.5,,,,,,,,,,,7.5,,16.9,,,,,,,,,,,
06/25/2013,L58228-12,9.0,,,,99.2,,0.5,6.10,,0.5,,,,,,,,,,,7.3,,16.1,,,,,,,,,,,
06/25/2013,L58228-13,9.5,,,,103.0,,0.5,5.60,,0.5,,,,,,,,,,,7.2,,15.3,,,,,,,,,,,
06/25/2013,L58157-5,10.0,0.008,<RDL,0.005,,,,,,,,,,,0.035,<RDL,0.010,0.0020,<MDL,0.0020,,,,,0.557,,0.050,0.0141,H,0.005,35.4,,1.0,
06/25/2013,L58228-14,10.0,,,,104.0,,0.5,5.30,,0.5,,,,,,,,,,,7.2,,15.0,,,,,,,,,,,
06/25/2013,L58228-15,11.0,,,,110.0,,0.5,4.20,,0.5,,,,,,,,,,,7.1,,14.4,,,,,,,,,,,
06/25/2013,L58228-16,12.0,,,,127.0,,0.5,2.70,,0.5,,,,,,,,,,,7.0,,13.5,,,,,,,,,,,
06/25/2013,L58228-17,13.0,,,,147.0,,0.5,1.40,,0.5,,,,,,,,,,,6.9,,13.0,,,,,,,,,,,
06/25/2013,L58157-6,14.0,0.099,,0.005,,,,,,,,,,,0.122,,0.010,0.0079,,0.0020,,,,,0.366,,0.050,0.0297,H,0.005,40.8,,1.0,
06/25/2013,L58228-18,14.0,,,,171.0,,0.5,0.98,<RDL,0.5,,,,,,,,,,,6.9,,12.8,,,,,,,,,,,
06/25/2013,L58228-4,1.0,,,,96.6,,0.5,8.50,,0.5,,,,,,,,,,,8.2,,19.0,,,,,,,,,,,
06/25/2013,L58228-5,2.0,,,,96.9,,0.5,8.50,,0.5,,,,,,,,,,,8.2,,19.0,,,,,,,,,,,
06/25/2013,L58228-6,3.0,,,,97.2,,0.5,8.80,,0.5,,,,,,,,,,,8.2,,19.0,,,,,,,,,,,
06/25/2013,L58228-7,4.0,,,,97.4,,0.5,8.70,,0.5,,,,,,,,,,,8.2,,19.0,,,,,,,,,,,
06/25/2013,L58228-8,5.0,,,,97.7,,0.5,8.40,,0.5,,,,,,,,,,,7.9,,18.7,,,,,,,,,,,
06/25/2013,L58228-9,6.0,,,,98.0,,0.5,8.40,,0.5,,,,,,,,,,,7.9,,18.4,,,,,,,,,,,
06/25/2013,L58228-10,7.0,,,,101.0,,0.5,7.70,,0.5,,,,,,,,,,,7.6,,17.9,,,,,,,,,,,
06/25/2013,L58228-11,8.0,,,,97.6,,0.5,7.10,,0.5,,,,,,,,,,,7.5,,16.9,,,,,,,,,,,
06/25/2013,L58228-12,9.0,,,,99.2,,0.5,6.10,,0.5,,,,,,,,,,,7.3,,16.1,,,,,,,,,,,
06/25/2013,L58228-13,9.5,,,,103.0,,0.5,5.60,,0.5,,,,,,,,,,,7.2,,15.3,,,,,,,,,,,
06/25/2013,L58228-14,10.0,,,,104.0,,0.5,5.30,,0.5,,,,,,,,,,,7.2,,15.0,,,,,,,,,,,
06/25/2013,L58228-15,11.0,,,,110.0,,0.5,4.20,,0.5,,,,,,,,,,,7.1,,14.4,,,,,,,,,,,
06/25/2013,L58228-16,12.0,,,,127.0,,0.5,2.70,,0.5,,,,,,,,,,,7.0,,13.5,,,,,,,,,,,
06/25/2013,L58228-17,13.0,,,,147.0,,0.5,1.40,,0.5,,,,,,,,,,,6.9,,13.0,,,,,,,,,,,
06/25/2013,L58228-18,14.0,,,,171.0,,0.5,0.98,<RDL,0.5,,,,,,,,,,,6.9,,12.8,,,,,,,,,,,
07/09/2013,L58249-3,1.0,0.005,<MDL,0.005,,,,,,,,,7,,0.010,<MDL,0.010,0.0020,"<MDL,H",0.0020,,,,,0.237,,0.050,0.0176,H,0.005,38.5,,1.0,
07/09/2013,L58294-5,1.0,,,,97.4,,0.5,8.00,,0.5,,,,,,,,,,,7.9,,22.5,,,,,,,,,,,
07/09/2013,L58294-6,2.0,,,,97.6,,0.5,8.20,,0.5,,,,,,,,,,,7.9,,22.5,,,,,,,,,,,
07/09/2013,L58294-7,3.0,,,,98.2,,0.5,8.10,,0.5,,,,,,,,,,,7.9,,22.5,,,,,,,,,,,
07/09/2013,L58294-8,4.0,,,,98.1,,0.5,8.10,,0.5,,,,,,,,,,,7.8,,22.4,,,,,,,,,,,
07/09/2013,L58249-4,5.0,0.005,<MDL,0.005,,,,,,,,,,,0.010,<MDL,0.010,0.0020,"<MDL,H",0.0020,,,,,0.247,,0.050,0.0157,H,0.005,38.9,,1.0,
07/09/2013,L58294-9,5.0,,,,102.0,,0.5,7.50,,0.5,,,,,,,,,,,7.6,,21.7,,,,,,,,,,,
07/09/2013,L58294-10,6.0,,,,95.6,,0.5,7.30,,0.5,,,,,,,,,,,7.5,,19.5,,,,,,,,,,,
07/09/2013,L58294-11,7.0,,,,99.7,,0.5,6.80,,0.5,,,,,,,,,,,7.3,,18.5,,,,,,,,,,,
07/09/2013,L58294-12,8.0,,,,106.0,,0.5,5.30,,0.5,,,,,,,,,,,7.1,,17.6,,,,,,,,,,,
07/09/2013,L58294-13,9.0,,,,102.0,,0.5,3.70,,0.5,,,,,,,,,,,7.0,,16.4,,,,,,,,,,,
07/09/2013,L58249-5,10.0,0.005,<MDL,0.005,,,,,,,,,,,0.059,,0.010,0.0030,"<RDL,H",0.0020,,,,,0.231,,0.050,0.0148,H,0.005,38.3,,1.0,
07/09/2013,L58294-14,10.0,,,,104.0,,0.5,3.10,,0.5,,,,,,,,,,,6.9,,15.6,,,,,,,,,,,
07/09/2013,L58294-15,11.0,,,,115.0,,0.5,1.50,,0.5,,,,,,,,,,,6.8,,14.5,,,,,,,,,,,
07/09/2013,L58294-16,12.1,,,,2030.0,,0.5,1.90,,0.5,,,,,,,,,,,6.4,,15.0,,,,,,,,,,,
07/09/2013,L58294-17,13.0,,,,4750.0,,0.5,2.70,,0.5,,,,,,,,,,,6.4,,16.3,,,,,,,,,,,
07/09/2013,L58249-6,14.0,0.159,,0.025,,,,,,,,,,,0.061,,0.010,0.0045,"<RDL,H",0.0020,,,,,0.417,,0.050,0.0293,H,0.005,42.8,,1.0,
07/09/2013,L58294-18,14.0,,,,5860.0,,0.5,2.80,,0.5,,,,,,,,,,,6.4,,16.4,,,,,,,,,,,
07/09/2013,L58294-5,1.0,,,,97.4,,0.5,8.00,,0.5,,,,,,,,,,,7.9,,22.5,,,,,,,,,,,
07/09/2013,L58294-6,2.0,,,,97.6,,0.5,8.20,,0.5,,,,,,,,,,,7.9,,22.5,,,,,,,,,,,
07/09/2013,L58294-7,3.0,,,,98.2,,0.5,8.10,,0.5,,,,,,,,,,,7.9,,22.5,,,,,,,,,,,
07/09/2013,L58294-8,4.0,,,,98.1,,0.5,8.10,,0.5,,,,,,,,,,,7.8,,22.4,,,,,,,,,,,
07/09/2013,L58294-9,5.0,,,,102.0,,0.5,7.50,,0.5,,,,,,,,,,,7.6,,21.7,,,,,,,,,,,
07/09/2013,L58294-10,6.0,,,,95.6,,0.5,7.30,,0.5,,,,,,,,,,,7.5,,19.5,,,,,,,,,,,
07/09/2013,L58294-11,7.0,,,,99.7,,0.5,6.80,,0.5,,,,,,,,,,,7.3,,18.5,,,,,,,,,,,
07/09/2013,L58294-12,8.0,,,,106.0,,0.5,5.30,,0.5,,,,,,,,,,,7.1,,17.6,,,,,,,,,,,
07/09/2013,L58294-13,9.0,,,,102.0,,0.5,3.70,,0.5,,,,,,,,,,,7.0,,16.4,,,,,,,,,,,
07/09/2013,L58294-14,10.0,,,,104.0,,0.5,3.10,,0.5,,,,,,,,,,,6.9,,15.6,,,,,,,,,,,
07/09/2013,L58294-15,11.0,,,,115.0,,0.5,1.50,,0.5,,,,,,,,,,,6.8,,14.5,,,,,,,,,,,
07/09/2013,L58294-16,12.1,,,,2030.0,,0.5,1.90,,0.5,,,,,,,,,,,6.4,,15.0,,,,,,,,,,,
07/09/2013,L58294-17,13.0,,,,4750.0,,0.5,2.70,,0.5,,,,,,,,,,,6.4,,16.3,,,,,,,,,,,
07/09/2013,L58294-18,14.0,,,,5860.0,,0.5,2.80,,0.5,,,,,,,,,,,6.4,,16.4,,,,,,,,,,,
07/24/2013,L58328-3,1.0,0.005,<MDL,0.005,,,,,,,,,5,,0.010,<MDL,0.010,0.0020,"<MDL,H",0.0020,,,,,0.249,,0.050,0.0195,,0.005,38.6,,1.0,
07/24/2013,L58516-5,1.0,,,,103.0,,0.5,7.70,,0.5,,,,,,,,,,,7.7,,22.2,,,,,,,,,,,
07/24/2013,L58516-6,2.0,,,,103.0,,0.5,7.80,,0.5,,,,,,,,,,,7.8,,22.2,,,,,,,,,,,
07/24/2013,L58516-7,3.0,,,,103.0,,0.5,7.90,,0.5,,,,,,,,,,,7.8,,22.2,,,,,,,,,,,
07/24/2013,L58516-8,4.0,,,,103.0,,0.5,7.80,,0.5,,,,,,,,,,,7.8,,22.2,,,,,,,,,,,
07/24/2013,L58328-4,5.0,0.005,<MDL,0.005,,,,,,,,,,,0.010,<MDL,0.010,0.0020,"<MDL,H",0.0020,,,,,0.235,,0.050,0.0180,,0.005,38.6,,1.0,
07/24/2013,L58516-9,5.0,,,,103.0,,0.5,7.70,,0.5,,,,,,,,,,,7.8,,22.2,,,,,,,,,,,
07/24/2013,L58516-10,6.0,,,,106.0,,0.5,7.10,,0.5,,,,,,,,,,,7.5,,21.6,,,,,,,,,,,
07/24/2013,L58516-11,7.0,,,,102.0,,0.5,6.40,,0.5,,,,,,,,,,,7.3,,20.7,,,,,,,,,,,
07/24/2013,L58516-12,8.0,,,,115.0,,0.5,5.70,,0.5,,,,,,,,,,,7.2,,20.1,,,,,,,,,,,
07/24/2013,L58516-13,9.0,,,,137.0,,0.5,3.00,,0.5,,,,,,,,,,,6.9,,17.7,,,,,,,,,,,
07/24/2013,L58328-5,10.0,0.005,<MDL,0.005,,,,,,,,,,,0.010,<MDL,0.010,0.0020,"<MDL,H",0.0020,,,,,0.226,,0.050,0.0203,,0.005,37.6,,1.0,
07/24/2013,L58516-14,10.0,,,,135.0,,0.5,2.00,,0.5,,,,,,,,,,,6.8,,16.4,,,,,,,,,,,
07/24/2013,L58516-15,11.0,,,,294.0,,0.5,0.88,<RDL,0.5,,,,,,,,,,,6.7,,15.1,,,,,,,,,,,
07/24/2013,L58516-16,12.0,,,,2650.0,,0.5,0.87,<RDL,0.5,,,,,,,,,,,6.4,,15.3,,,,,,,,,,,
07/24/2013,L58516-17,13.0,,,,5470.0,,0.5,0.65,<RDL,0.5,,,,,,,,,,,6.3,,15.3,,,,,,,,,,,
07/24/2013,L58328-6,14.0,0.294,,0.025,,,,,,,,,,,0.078,,0.010,0.0020,"<MDL,H",0.0020,,,,,0.528,,0.050,0.0222,,0.005,37.5,,1.0,
07/24/2013,L58516-18,14.0,,,,5990.0,,0.5,0.62,<RDL,0.5,,,,,,,,,,,6.5,,15.1,,,,,,,,,,,
07/24/2013,L58516-5,1.0,,,,103.0,,0.5,7.70,,0.5,,,,,,,,,,,7.7,,22.2,,,,,,,,,,,
07/24/2013,L58516-6,2.0,,,,103.0,,0.5,7.80,,0.5,,,,,,,,,,,7.8,,22.2,,,,,,,,,,,
07/24/2013,L58516-7,3.0,,,,103.0,,0.5,7.90,,0.5,,,,,,,,,,,7.8,,22.2,,,,,,,,,,,
07/24/2013,L58516-8,4.0,,,,103.0,,0.5,7.80,,0.5,,,,,,,,,,,7.8,,22.2,,,,,,,,,,,
07/24/2013,L58516-9,5.0,,,,103.0,,0.5,7.70,,0.5,,,,,,,,,,,7.8,,22.2,,,,,,,,,,,
07/24/2013,L58516-10,6.0,,,,106.0,,0.5,7.10,,0.5,,,,,,,,,,,7.5,,21.6,,,,,,,,,,,
07/24/2013,L58516-11,7.0,,,,102.0,,0.5,6.40,,0.5,,,,,,,,,,,7.3,,20.7,,,,,,,,,,,
07/24/2013,L58516-12,8.0,,,,115.0,,0.5,5.70,,0.5,,,,,,,,,,,7.2,,20.1,,,,,,,,,,,
07/24/2013,L58516-13,9.0,,,,137.0,,0.5,3.00,,0.5,,,,,,,,,,,6.9,,17.7,,,,,,,,,,,
07/24/2013,L58516-14,10.0,,,,135.0,,0.5,2.00,,0.5,,,,,,,,,,,6.8,,16.4,,,,,,,,,,,
07/24/2013,L58516-15,11.0,,,,294.0,,0.5,0.88,<RDL,0.5,,,,,,,,,,,6.7,,15.1,,,,,,,,,,,
07/24/2013,L58516-16,12.0,,,,2650.0,,0.5,0.87,<RDL,0.5,,,,,,,,,,,6.4,,15.3,,,,,,,,,,,
07/24/2013,L58516-17,13.0,,,,5470.0,,0.5,0.65,<RDL,0.5,,,,,,,,,,,6.3,,15.3,,,,,,,,,,,
07/24/2013,L58516-18,14.0,,,,5990.0,,0.5,0.62,<RDL,0.5,,,,,,,,,,,6.5,,15.1,,,,,,,,,,,
08/13/2013,L58379-3,1.0,0.002,<MDL,0.002,,,,,,,,,5,,0.010,<MDL,0.010,0.0009,<RDL,0.0005,,,,,0.236,,0.050,0.0151,,0.005,39.1,,1.0,
08/13/2013,L58528-4,1.0,,,,111.0,,0.5,8.90,,0.5,,,,,,,,,,,7.7,,22.5,,,,,,,,,,,
08/13/2013,L58528-5,2.0,,,,110.0,,0.5,8.70,,0.5,,,,,,,,,,,7.7,,22.5,,,,,,,,,,,
08/13/2013,L58528-6,3.0,,,,111.0,,0.5,8.70,,0.5,,,,,,,,,,,7.7,,22.5,,,,,,,,,,,
08/13/2013,L58528-7,4.0,,,,110.0,,0.5,8.40,,0.5,,,,,,,,,,,7.5,,22.4,,,,,,,,,,,
08/13/2013,L58379-4,5.0,0.002,<RDL,0.002,,,,,,,,,,,0.010,<MDL,0.010,0.0013,<RDL,0.0005,,,,,0.242,,0.050,0.0137,,0.005,39.1,,1.0,
08/13/2013,L58528-8,5.0,,,,112.0,,0.5,8.20,,0.5,,,,,,,,,,,7.5,,22.3,,,,,,,,,,,
08/13/2013,L58528-9,6.0,,,,114.0,,0.5,7.40,,0.5,,,,,,,,,,,7.4,,22.1,,,,,,,,,,,
08/13/2013,L58528-10,6.5,,,,116.0,,0.5,7.00,,0.5,,,,,,,,,,,7.3,,21.9,,,,,,,,,,,
08/13/2013,L58528-11,7.0,,,,124.0,,0.5,6.00,,0.5,,,,,,,,,,,7.2,,21.4,,,,,,,,,,,
08/13/2013,L58528-12,7.5,,,,124.0,,0.5,5.90,,0.5,,,,,,,,,,,7.2,,21.1,,,,,,,,,,,
08/13/2013,L58528-13,8.0,,,,127.0,,0.5,5.50,,0.5,,,,,,,,,,,7.1,,20.9,,,,,,,,,,,
08/13/2013,L58528-14,8.5,,,,146.0,,0.5,5.00,,0.5,,,,,,,,,,,7.1,,20.4,,,,,,,,,,,
08/13/2013,L58528-15,9.0,,,,177.0,,0.5,3.60,,0.5,,,,,,,,,,,7.0,,19.9,,,,,,,,,,,
08/13/2013,L58528-16,9.5,,,,206.0,,0.5,2.80,,0.5,,,,,,,,,,,6.9,,19.2,,,,,,,,,,,
08/13/2013,L58379-5,10.0,0.042,,0.002,,,,,,,,,,,0.022,<RDL,0.010,0.0089,,0.0005,,,,,0.245,,0.050,0.0206,,0.005,39.1,,1.0,
08/13/2013,L58528-17,10.0,,,,234.0,,0.5,1.80,,0.5,,,,,,,,,,,6.8,,18.6,,,,,,,,,,,
08/13/2013,L58528-18,10.5,,,,316.0,,0.5,0.58,<RDL,0.5,,,,,,,,,,,6.8,,17.4,,,,,,,,,,,
08/13/2013,L58528-19,11.0,,,,641.0,,0.5,0.50,<MDL,0.5,,,,,,,,,,,6.7,,16.5,,,,,,,,,,,
08/13/2013,L58528-20,12.0,,,,3000.0,,0.5,0.50,<MDL,0.5,,,,,,,,,,,6.6,,15.1,,,,,,,,,,,
08/13/2013,L58528-21,13.0,,,,5280.0,,0.5,0.50,<MDL,0.5,,,,,,,,,,,6.7,,14.8,,,,,,,,,,,
08/13/2013,L58379-6,14.0,0.798,,0.010,,,,,,,,,,,0.011,<RDL,0.010,0.1100,,0.0025,,,,,1.010,,0.050,0.3890,,0.005,44.9,,1.0,
08/13/2013,L58528-22,14.0,,,,5750.0,,0.5,0.50,<MDL,0.5,,,,,,,,,,,6.7,,14.6,,,,,,,,,,,
08/13/2013,L58528-4,1.0,,,,111.0,,0.5,8.90,,0.5,,,,,,,,,,,7.7,,22.5,,,,,,,,,,,
08/13/2013,L58528-5,2.0,,,,110.0,,0.5,8.70,,0.5,,,,,,,,,,,7.7,,22.5,,,,,,,,,,,
08/13/2013,L58528-6,3.0,,,,111.0,,0.5,8.70,,0.5,,,,,,,,,,,7.7,,22.5,,,,,,,,,,,
08/13/2013,L58528-7,4.0,,,,110.0,,0.5,8.40,,0.5,,,,,,,,,,,7.5,,22.4,,,,,,,,,,,
08/13/2013,L58528-8,5.0,,,,112.0,,0.5,8.20,,0.5,,,,,,,,,,,7.5,,22.3,,,,,,,,,,,
08/13/2013,L58528-9,6.0,,,,114.0,,0.5,7.40,,0.5,,,,,,,,,,,7.4,,22.1,,,,,,,,,,,
08/13/2013,L58528-10,6.5,,,,116.0,,0.5,7.00,,0.5,,,,,,,,,,,7.3,,21.9,,,,,,,,,,,
